fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
9045,2017-08-19 16:00:00+00:00,1503158400,FT,90,1503158400,1503162000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Allianz Stadium,Turin,,"Fabio Maresca, Italy",Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,3,0,2,0,3,0,,
9044,2017-08-19 18:45:00+00:00,1503168300,FT,90,1503168300,1503171900,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Marc'Antonio Bentegodi,Verona,,"Michael Fabbri, Italy",Verona,504,https://media.api-sports.io/football/teams/504.png,False,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,1,3,0,2,1,3,,
9043,2017-08-20 16:00:00+00:00,1503244800,FT,90,1503244800,1503248400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Stadio Atleti Azzurri d'Italia,Bergamo,,"Piero Giacomelli, Italy",Atalanta,499,https://media.api-sports.io/football/teams/499.png,False,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,0,1,0,1,0,1,,
9039,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Stadio Olimpico,Rome,,"Rosario Abisso, Italy",Lazio,487,https://media.api-sports.io/football/teams/487.png,,Spal,493,https://media.api-sports.io/football/teams/493.png,,0,0,0,0,0,0,,
9041,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Mapei Stadium – Città del Tricolore,Reggio Emilia,935.0,"Antonio Damato, Italy",Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,Genoa,495,https://media.api-sports.io/football/teams/495.png,,0,0,0,0,0,0,,
9042,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Dacia Arena,Udine,928.0,"Claudio Gavillucci, Italy",Udinese,494,https://media.api-sports.io/football/teams/494.png,False,Chievo,491,https://media.api-sports.io/football/teams/491.png,True,1,2,1,1,1,2,,
9040,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Luigi Ferraris,Genova,,"Fabrizio Pasqua, Italy",Sampdoria,498,https://media.api-sports.io/football/teams/498.png,True,Benevento,506,https://media.api-sports.io/football/teams/506.png,False,2,1,1,1,2,1,,
9036,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Stadio Renato Dall'Ara,Bologna,881.0,"Davide Massa, Italy",Bologna,500,https://media.api-sports.io/football/teams/500.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,1,1,1,1,1,1,,
9037,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,Stadio Ezio Scida,Crotone,895.0,"Maurizio Mariani, Italy",Crotone,501,https://media.api-sports.io/football/teams/501.png,False,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,0,3,0,3,0,3,,
9038,2017-08-20 18:45:00+00:00,1503254700,FT,90,1503254700,1503258300,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 1,San Siro/Giuseppe Meazza,Milan,,"Paolo Tagliavento, Italy",Inter,505,https://media.api-sports.io/football/teams/505.png,True,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,3,0,2,0,3,0,,
9035,2017-08-26 16:00:00+00:00,1503763200,FT,90,1503763200,1503766800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Luigi Ferraris,Genova,,"Luca Banti, Italy",Genoa,495,https://media.api-sports.io/football/teams/495.png,False,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,2,4,2,2,2,4,,
9034,2017-08-26 16:00:00+00:00,1503763200,FT,90,1503763200,1503766800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Stadio Ciro Vigorito,Benevento,880.0,"Gianpaolo Calvarese, Italy",Benevento,506,https://media.api-sports.io/football/teams/506.png,False,Bologna,500,https://media.api-sports.io/football/teams/500.png,True,0,1,0,0,0,1,,
9033,2017-08-26 18:45:00+00:00,1503773100,FT,90,1503773100,1503776700,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Stadio Olimpico,Rome,,"Massimiliano Irrati, Italy",AS Roma,497,https://media.api-sports.io/football/teams/497.png,False,Inter,505,https://media.api-sports.io/football/teams/505.png,True,1,3,1,0,1,3,,
9032,2017-08-27 16:00:00+00:00,1503849600,FT,90,1503849600,1503853200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Stadio Olimpico Grande Torino,Torino,943.0,"Paolo Silvio Mazzoleni, Italy",Torino,503,https://media.api-sports.io/football/teams/503.png,True,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,3,0,1,0,3,0,,
9026,2017-08-27 18:45:00+00:00,1503859500,FT,90,1503859500,1503863100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,San Siro/Giuseppe Meazza,Milan,,"Luca J. Pairetto, Italy",AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,2,1,1,0,2,1,,
9027,2017-08-27 18:45:00+00:00,1503859500,FT,90,1503859500,1503863100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Marc'Antonio Bentegodi,Verona,,"Gianluca Manganiello, Italy",Chievo,491,https://media.api-sports.io/football/teams/491.png,False,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,1,2,1,1,1,2,,
9030,2017-08-27 18:45:00+00:00,1503859500,FT,90,1503859500,1503863100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Stadio San Paolo,Naples,,"Marco Di Bello, Italy",Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Atalanta,499,https://media.api-sports.io/football/teams/499.png,False,3,1,0,1,3,1,,
9031,2017-08-27 18:45:00+00:00,1503859500,FT,90,1503859500,1503863100,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2017,Regular Season - 2,Stadio Paolo Mazza,Ferrara,938.0,"Paolo Valeri, Italy",Spal,493,https://media.api-sports.io/football/teams/493.png,True,Udinese,494,https://media.api-sports.io/football/teams/494.png,False,3,2,1,0,3,2,,
