fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
897496,2022-08-07 19:00:00+00:00,1659898800,FT,90,1659898800,1659902400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,Stadio Arechi,Salerno,933,I. Pezzuto,Salernitana,514,https://media.api-sports.io/football/teams/514.png,Parma,523,https://media.api-sports.io/football/teams/523.png,0,2,0,0,0,2,5,7,20,8,13,7,10,2,1.0,0.52,1.0,0.0,5,430,324,0.75,7,7,18,4,12,6,17,3,2.0,0.48,1.0,0.0,5,391,314,0.8,0,348,0,232,116,116,58,174,0,116,0,0,58,58,-116,116,36,7
897497,2022-08-07 19:15:00+00:00,1659899700,FT,90,1659899700,1659903300,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,U-Power Stadium,Monza,12086,M. Serra,Monza,1579,https://media.api-sports.io/football/teams/1579.png,Frosinone,512,https://media.api-sports.io/football/teams/512.png,3,2,2,0,3,2,5,1,10,4,6,4,13,3,1.0,0.66,3.0,0.0,2,558,476,0.85,4,9,14,1,9,5,16,8,3.0,0.34,2.0,0.0,2,268,200,0.75,348,0,406,116,348,174,174,58,116,0,0,0,58,58,58,-58,8,24
897498,2022-08-08 15:45:00+00:00,1659973500,FT,90,1659973500,1659977100,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,Stadio Comunale Luigi Ferraris,Genova,905,A. Colombo,Genoa,495,https://media.api-sports.io/football/teams/495.png,Benevento,506,https://media.api-sports.io/football/teams/506.png,3,2,2,1,3,2,6,3,11,2,7,4,19,9,3.0,0.55,4.0,0.0,1,420,323,0.77,3,1,4,0,3,1,13,2,0.0,0.45,4.0,0.0,3,334,239,0.72,348,0,232,116,174,174,174,58,116,0,0,0,58,58,58,-58,9,24
927063,2022-08-08 16:00:00+00:00,1659974400,FT,90,1659974400,1659978000,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,Stadio Alberto Braglia,Modena,2771,G. Aureliano,Modena,899,https://media.api-sports.io/football/teams/899.png,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,3,2,2,1,3,2,8,8,19,3,16,3,12,6,4.0,0.36,1.0,0.0,0,272,205,0.75,2,11,14,1,8,6,9,10,1.0,0.64,0.0,0.0,5,503,435,0.86,174,0,290,116,348,174,116,58,58,0,0,0,58,58,-58,-58,21,24
897499,2022-08-08 19:00:00+00:00,1659985200,FT,90,1659985200,1659988800,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,Stadio Paolo Mazza,Ferrara,938,A. Giua,Cremonese,520,https://media.api-sports.io/football/teams/520.png,Ternana,516,https://media.api-sports.io/football/teams/516.png,3,2,2,0,3,2,6,7,15,2,9,6,14,4,0.0,0.5,3.0,0.0,3,365,265,0.73,5,6,14,3,8,6,14,5,0.0,0.5,3.0,0.0,4,371,258,0.7,638,0,638,116,522,174,348,58,174,0,116,0,58,58,116,-58,2,24
897500,2022-08-08 19:15:00+00:00,1659986100,FT,90,1659986100,1659989700,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,1St Round,Stadio Renato Dall'Ara,Bologna,881,G. Camplone,Bologna,500,https://media.api-sports.io/football/teams/500.png,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,1,0,0,0,1,0,10,10,23,3,13,10,10,6,0.0,0.65,2.0,0.0,0,542,470,0.87,0,2,4,2,1,3,6,5,2.0,0.35,2.0,0.0,9,286,209,0.73,348,0,116,0,58,58,174,58,116,0,0,0,58,58,58,-58,10,33
964062,2022-10-18 16:00:00+00:00,1666108800,FT,90,1666108800,1666112400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Comunale Luigi Ferraris,Genova,905,A. Santoro,Genoa,495,https://media.api-sports.io/football/teams/495.png,Spal,493,https://media.api-sports.io/football/teams/493.png,1,0,1,0,1,0,4,7,12,1,8,4,17,4,0.0,0.56,2.0,0.0,0,530,462,0.87,0,3,5,2,4,1,21,3,0.0,0.44,2.0,0.0,3,415,330,0.8,351,177,235,118,176,117,175,117,117,59,0,0,58,58,59,1,9,18
932180,2022-10-18 19:00:00+00:00,1666119600,FT,90,1666119600,1666123200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Olimpico Grande Torino,Torino,943,I. Pezzuto,Torino,503,https://media.api-sports.io/football/teams/503.png,Cittadella,510,https://media.api-sports.io/football/teams/510.png,4,0,1,0,4,0,8,1,14,5,7,7,13,5,1.0,0.61,0.0,0.0,3,522,424,0.81,3,8,12,1,6,6,13,4,1.0,0.39,1.0,0.0,4,325,225,0.69,525,177,525,177,116,350,233,117,175,59,0,0,58,58,409,-173,4,22
932179,2022-10-19 13:00:00+00:00,1666184400,FT,90,1666184400,1666188000,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Alberto Picco,La Spezia,939,F. La Penna,Spezia,515,https://media.api-sports.io/football/teams/515.png,Brescia,518,https://media.api-sports.io/football/teams/518.png,3,1,1,0,3,1,6,3,10,1,4,6,15,2,1.0,0.49,2.0,0.0,4,391,308,0.79,5,3,18,10,12,6,19,12,2.0,0.51,1.0,0.0,3,386,301,0.78,351,177,585,294,407,233,175,117,117,59,0,0,58,58,178,61,6,15
964063,2022-10-19 16:00:00+00:00,1666195200,FT,90,1666195200,1666198800,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Ennio Tardini,Parma,921,M. Serra,Parma,523,https://media.api-sports.io/football/teams/523.png,Bari,508,https://media.api-sports.io/football/teams/508.png,1,0,1,0,1,0,3,6,11,2,8,3,13,1,0.0,0.48,0.0,0.0,5,546,472,0.86,5,3,11,3,6,5,9,5,1.0,0.52,2.0,0.0,2,580,504,0.87,351,177,234,236,116,117,175,117,117,59,0,0,58,58,118,119,7,14
964064,2022-10-19 19:00:00+00:00,1666206000,FT,90,1666206000,1666209600,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Dacia Arena,Udine,928,F. Dionisi,Udinese,494,https://media.api-sports.io/football/teams/494.png,Monza,1579,https://media.api-sports.io/football/teams/1579.png,2,3,0,1,2,3,5,8,22,9,12,10,15,7,3.0,0.51,2.0,0.0,5,477,421,0.88,10,3,13,0,11,2,15,3,1.0,0.49,2.0,0.0,3,460,379,0.82,177,351,234,409,233,350,117,175,59,117,0,0,58,58,1,59,16,8
964065,2022-10-20 13:00:00+00:00,1666270800,AET,120,1666270800,1666274400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Giovanni Zini,Cremona,894,D. Paterna,Cremonese,520,https://media.api-sports.io/football/teams/520.png,Modena,899,https://media.api-sports.io/football/teams/899.png,4,2,0,0,2,2,15,14,35,6,17,18,13,7,2.0,0.63,3.0,0.0,3,734,646,0.88,5,10,21,6,14,7,18,2,0.0,0.37,4.0,1.0,11,441,337,0.76,641,177,641,293,524,350,349,117,175,59,116,0,58,58,117,-57,2,21
964066,2022-10-20 16:00:00+00:00,1666281600,PEN,120,1666281600,1666285200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Comunale Luigi Ferraris,Genova,905,L. Zufferli,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,Ascoli,507,https://media.api-sports.io/football/teams/507.png,2,2,1,1,1,1,5,6,15,4,8,7,25,11,5.0,0.66,3.0,0.0,2,702,594,0.85,4,3,10,3,6,4,18,1,1.0,0.34,2.0,0.0,3,361,251,0.7,235,235,175,293,174,234,175,117,59,59,58,58,58,0,1,59,12,11
964067,2022-10-20 19:00:00+00:00,1666292400,FT,90,1666292400,1666296000,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,2Nd Round,Stadio Renato Dall'Ara,Bologna,881,G. Camplone,Bologna,500,https://media.api-sports.io/football/teams/500.png,Cagliari,490,https://media.api-sports.io/football/teams/490.png,1,0,0,0,1,0,8,6,17,3,9,8,9,8,5.0,0.57,1.0,0.0,0,550,460,0.84,0,5,6,1,1,5,6,1,2.0,0.43,1.0,0.0,8,433,343,0.79,351,177,117,177,58,176,175,117,117,59,0,0,58,58,59,1,10,17
967211,2023-01-10 20:00:00+00:00,1673380800,AET,120,1673380800,1673384400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Giuseppe Meazza,Milano,907,A. Prontera,Inter,505,https://media.api-sports.io/football/teams/505.png,Parma,523,https://media.api-sports.io/football/teams/523.png,2,1,0,1,1,1,4,5,11,2,10,1,13,14,4.0,0.72,1.0,0.0,5,923,793,0.86,6,2,9,1,2,7,17,4,1.0,0.28,2.0,0.0,2,367,256,0.7,754,354,406,235,174,116,290,176,232,118,58,0,0,58,232,119,1,7
967210,2023-01-11 20:00:00+00:00,1673467200,FT,90,1673467200,1673470800,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Giuseppe Meazza,Milano,907,A. Rapuano,Ac Milan,489,https://media.api-sports.io/football/teams/489.png,Torino,503,https://media.api-sports.io/football/teams/503.png,0,1,0,0,0,1,8,16,34,10,14,20,9,12,4.0,0.59,0.0,0.0,2,666,547,0.82,3,5,11,3,4,7,15,4,0.0,0.41,4.0,1.0,8,488,361,0.74,0,528,0,529,58,116,58,234,0,176,0,0,58,58,-58,413,33,4
971890,2023-01-12 17:00:00+00:00,1673542800,FT,90,1673542800,1673546400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Artemio Franchi,Firenze,902,D. Paterna,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,1,0,1,0,1,0,3,5,13,5,10,3,16,3,2.0,0.57,1.0,0.0,0,483,404,0.84,0,1,4,3,3,1,19,3,3.0,0.43,5.0,1.0,2,361,283,0.78,580,236,348,177,174,176,290,176,174,59,58,59,58,58,174,1,3,12
967214,2023-01-12 20:00:00+00:00,1673553600,FT,90,1673553600,1673557200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Olimpico,Roma,910,E. Feliciani,As Roma,497,https://media.api-sports.io/football/teams/497.png,Genoa,495,https://media.api-sports.io/football/teams/495.png,1,0,0,0,1,0,5,12,25,8,14,11,4,16,2.0,0.51,2.0,0.0,2,414,341,0.82,2,3,7,2,5,2,17,1,3.0,0.49,2.0,0.0,4,424,348,0.82,174,354,116,236,116,176,116,176,58,118,0,0,58,58,0,60,18,9
971891,2023-01-17 20:00:00+00:00,1673985600,PEN,120,1673985600,1673989200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Diego Armando Maradona,Napoli,11904,M. Ferrieri Caputi,Napoli,492,https://media.api-sports.io/football/teams/492.png,Cremonese,520,https://media.api-sports.io/football/teams/520.png,2,2,2,1,2,2,6,9,20,5,14,6,14,5,0.0,0.7,2.0,0.0,0,976,858,0.88,2,2,7,3,4,3,16,2,2.0,0.3,7.0,1.0,4,410,302,0.74,58,644,116,645,116,526,58,350,0,176,58,116,0,58,0,119,23,2
967212,2023-01-19 14:00:00+00:00,1674136800,FT,90,1674136800,1674140400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Gewiss Stadium,Bergamo,879,A. Colombo,Atalanta,499,https://media.api-sports.io/football/teams/499.png,Spezia,515,https://media.api-sports.io/football/teams/515.png,5,2,3,2,5,2,6,7,18,5,12,6,13,4,2.0,0.56,1.0,0.0,2,648,529,0.82,4,4,9,1,6,3,6,0,1.0,0.44,2.0,0.0,1,504,410,0.81,174,354,290,588,174,408,116,176,58,118,0,0,58,58,116,180,13,6
971892,2023-01-19 17:00:00+00:00,1674147600,FT,90,1674147600,1674151200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Stadio Olimpico,Roma,910,N. Baroni,Lazio,487,https://media.api-sports.io/football/teams/487.png,Bologna,500,https://media.api-sports.io/football/teams/500.png,1,0,1,0,1,0,6,3,14,5,11,3,9,5,0.0,0.54,2.0,0.0,0,643,558,0.87,0,3,3,0,1,2,16,2,2.0,0.46,2.0,0.0,6,543,463,0.85,174,354,58,118,58,58,116,176,58,118,0,0,58,58,0,60,20,10
967213,2023-01-19 20:00:00+00:00,1674158400,FT,90,1674158400,1674162000,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Round Of 16,Allianz Stadium,Torino,909,I. Pezzuto,Juventus,496,https://media.api-sports.io/football/teams/496.png,Monza,1579,https://media.api-sports.io/football/teams/1579.png,2,1,1,1,2,1,6,2,11,3,8,3,8,2,3.0,0.39,0.0,0.0,2,363,301,0.83,3,3,9,3,4,5,14,9,0.0,0.61,2.0,0.0,3,561,501,0.89,406,354,232,412,174,352,232,176,116,118,58,0,58,58,58,60,5,8
992448,2023-01-31 20:00:00+00:00,1675195200,FT,90,1675195200,1675198800,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Quarter-Finals,Stadio Giuseppe Meazza,Milano,907,D. Chiffi,Inter,505,https://media.api-sports.io/football/teams/505.png,Atalanta,499,https://media.api-sports.io/football/teams/499.png,1,0,0,0,1,0,3,7,14,4,7,7,9,6,2.0,0.51,4.0,0.0,1,505,424,0.84,1,7,10,2,6,4,8,3,1.0,0.49,1.0,0.0,2,503,416,0.83,757,177,408,295,175,176,291,117,233,59,58,0,0,58,233,119,1,13
987697,2023-02-01 17:00:00+00:00,1675270800,FT,90,1675270800,1675274400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Quarter-Finals,Stadio Artemio Franchi,Firenze,902,D. Doveri,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,Torino,503,https://media.api-sports.io/football/teams/503.png,2,1,0,0,2,1,7,8,22,7,13,9,10,6,2.0,0.58,0.0,0.0,6,500,407,0.81,7,2,11,2,8,3,12,5,2.0,0.42,0.0,0.0,6,357,258,0.72,583,531,349,530,174,116,291,235,175,177,58,0,58,58,175,414,3,4
990583,2023-02-01 20:00:00+00:00,1675281600,FT,90,1675281600,1675285200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Quarter-Finals,Stadio Olimpico,Roma,910,M. Fabbri,As Roma,497,https://media.api-sports.io/football/teams/497.png,Cremonese,520,https://media.api-sports.io/football/teams/520.png,1,2,0,1,1,2,6,7,18,5,11,7,10,4,3.0,0.64,2.0,0.0,3,557,470,0.84,4,3,7,0,4,3,19,0,3.0,0.36,4.0,0.0,5,312,231,0.74,177,645,117,647,116,528,117,351,59,176,0,117,58,58,1,119,18,2
992449,2023-02-02 20:00:00+00:00,1675368000,FT,90,1675368000,1675371600,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Quarter-Finals,Allianz Stadium,Torino,909,F. Maresca,Juventus,496,https://media.api-sports.io/football/teams/496.png,Lazio,487,https://media.api-sports.io/football/teams/487.png,1,0,1,0,1,0,5,5,12,2,8,4,15,5,1.0,0.43,3.0,0.0,1,484,405,0.84,1,5,11,5,1,10,9,1,0.0,0.57,1.0,0.0,4,643,569,0.88,409,177,234,59,175,58,233,117,117,59,58,0,58,58,59,1,5,20
1004771,2023-04-04 19:00:00+00:00,1680634800,FT,90,1680634800,1680638400,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Semi-Finals,Allianz Stadium,Torino,909,D. Massa,Juventus,496,https://media.api-sports.io/football/teams/496.png,Inter,505,https://media.api-sports.io/football/teams/505.png,1,1,0,0,1,1,3,6,10,1,5,5,9,4,1.0,0.38,2.0,1.0,3,423,369,0.87,4,6,12,2,8,4,15,3,0.0,0.62,3.0,2.0,2,692,633,0.91,412,760,235,409,175,175,234,292,118,234,58,58,58,0,60,234,5,1
998275,2023-04-05 19:00:00+00:00,1680721200,FT,90,1680721200,1680724800,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Semi-Finals,Stadio Giovanni Zini,Cremona,894,M. Mariani,Cremonese,520,https://media.api-sports.io/football/teams/520.png,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,0,2,0,1,0,2,3,2,7,2,5,2,10,1,0.0,0.39,0.0,1.0,8,356,239,0.67,11,11,24,2,16,8,13,4,1.0,0.61,1.0,0.0,3,557,443,0.8,648,586,649,351,529,175,352,292,177,176,117,58,58,58,120,176,2,3
1004772,2023-04-26 19:00:00+00:00,1682535600,FT,90,1682535600,1682539200,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Semi-Finals,Stadio Giuseppe Meazza,Milano,907,D. Doveri,Inter,505,https://media.api-sports.io/football/teams/505.png,Juventus,496,https://media.api-sports.io/football/teams/496.png,1,0,1,0,1,0,4,4,11,3,6,5,12,3,2.0,0.41,1.0,0.0,3,389,323,0.83,3,2,5,0,1,4,10,3,0.0,0.59,1.0,0.0,3,566,488,0.86,761,413,410,236,176,176,293,235,234,118,59,59,0,58,234,60,1,5
998276,2023-04-27 19:00:00+00:00,1682622000,FT,90,1682622000,1682625600,0.0,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2022,Semi-Finals,Stadio Artemio Franchi,Firenze,902,L. Marinelli,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,Cremonese,520,https://media.api-sports.io/football/teams/520.png,0,0,0,0,0,0,1,7,13,5,9,4,18,12,0.0,0.54,2.0,0.0,2,453,383,0.85,2,0,2,0,2,0,14,3,1.0,0.46,2.0,0.0,1,402,323,0.8,589,648,353,649,175,531,293,353,177,177,58,117,58,59,178,118,3,2
