fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
571483,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,1,5,8,2,2,6,10,2,3,79%,2,,2,896,813,91%
571493,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,0,4,5,1,2,3,12,4,,45%,2,,3,369,288,78%
571493,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,11,20,6,9,11,19,5,,55%,3,,0,456,372,82%
571499,82,Montpellier,https://media.api-sports.io/football/teams/82.png,13,3,20,4,13,7,18,8,1,37%,0,,0,280,213,76%
571499,84,Nice,https://media.api-sports.io/football/teams/84.png,1,4,9,4,6,3,16,9,0,63%,2,,10,483,416,86%
571498,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,4,9,1,6,3,13,6,3,48%,1,,6,347,265,76%
571498,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,4,14,3,8,6,19,3,0,52%,3,,2,381,283,74%
571495,79,Lille,https://media.api-sports.io/football/teams/79.png,6,6,16,4,7,9,12,8,1,61%,4,,1,558,464,83%
571495,112,Metz,https://media.api-sports.io/football/teams/112.png,1,3,5,1,5,0,14,3,2,39%,4,,5,336,249,74%
571494,77,Angers,https://media.api-sports.io/football/teams/77.png,7,10,20,3,8,12,12,1,2,57%,4,1,2,544,478,88%
571494,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,7,0,4,3,12,2,0,43%,2,1,6,401,325,81%
571492,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,2,7,2,3,4,16,5,1,49%,2,1,3,433,363,84%
571492,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,10,19,4,10,9,16,7,2,51%,0,0,3,438,368,84%
571497,92,Nimes,https://media.api-sports.io/football/teams/92.png,9,5,17,3,11,6,17,8,1,45%,2,,2,354,281,79%
571497,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,3,10,1,6,4,13,4,0,55%,6,,7,444,352,79%
571496,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,2,6,1,3,3,20,4,,46%,4,0,3,354,256,72%
571496,116,Lens,https://media.api-sports.io/football/teams/116.png,6,5,12,1,7,5,16,2,,54%,3,1,1,407,324,80%
571500,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,10,18,3,16,2,14,9,3,57%,3,,1,582,497,85%
571500,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,4,7,1,3,4,11,4,1,43%,1,,3,420,336,80%
571501,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,6,14,4,9,5,17,4,4,65%,6,3,1,529,463,88%
571501,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,1,5,2,3,2,19,2,3,35%,8,2,4,279,206,74%
571480,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,4,10,3,7,3,13,4,2,44%,3,1,6,391,316,81%
571480,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,6,19,6,12,7,13,11,0,56%,2,1,1,488,414,85%
571481,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,10,20,2,12,8,8,8,1,71%,3,1,1,638,556,87%
571481,112,Metz,https://media.api-sports.io/football/teams/112.png,1,3,7,3,4,3,6,2,3,29%,2,0,7,254,172,68%
571476,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,8,13,3,10,3,13,7,3,59%,2,,3,519,427,82%
571476,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,5,2,12,5,8,4,15,6,4,41%,2,,2,344,267,78%
571503,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,5,16,8,8,8,18,9,,73%,3,,4,639,556,87%
571503,92,Nimes,https://media.api-sports.io/football/teams/92.png,3,4,10,3,2,8,12,2,,27%,2,,3,232,146,63%
571504,116,Lens,https://media.api-sports.io/football/teams/116.png,5,8,19,6,16,3,15,7,1,59%,5,0,2,546,465,85%
571504,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,4,7,0,4,3,15,0,1,41%,5,1,3,379,300,79%
571508,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,7,15,5,9,6,11,9,0,58%,1,,1,601,530,88%
571508,91,Monaco,https://media.api-sports.io/football/teams/91.png,2,6,14,6,9,5,12,10,3,42%,2,,1,424,344,81%
571509,84,Nice,https://media.api-sports.io/football/teams/84.png,5,5,14,4,5,9,9,4,0,50%,1,,3,551,502,91%
571509,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,3,14,5,14,0,9,7,2,50%,2,,5,539,497,92%
571507,82,Montpellier,https://media.api-sports.io/football/teams/82.png,9,3,14,2,10,4,14,6,,50%,4,,2,512,444,87%
571507,77,Angers,https://media.api-sports.io/football/teams/77.png,3,7,14,4,9,5,5,3,,50%,3,,6,518,447,86%
571511,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,7,17,3,11,6,10,8,2,57%,1,,2,562,474,84%
571511,89,Dijon,https://media.api-sports.io/football/teams/89.png,2,3,5,0,3,2,16,2,1,43%,1,,5,414,335,81%
571505,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,4,14,4,10,4,20,4,2,57%,2,,3,504,422,84%
571505,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,5,10,1,7,3,13,6,1,43%,1,,3,369,272,74%
571506,112,Metz,https://media.api-sports.io/football/teams/112.png,4,7,14,3,7,7,14,8,1,59%,1,0,3,450,373,83%
571506,93,Reims,https://media.api-sports.io/football/teams/93.png,4,3,10,3,4,6,7,5,0,41%,4,1,2,318,233,73%
571510,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,10,15,2,11,4,12,4,3,56%,2,,1,418,347,83%
571510,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,1,6,1,2,4,17,2,0,44%,2,,1,339,245,72%
571502,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,6,11,3,6,5,12,5,0,56%,3,,6,499,385,77%
571502,79,Lille,https://media.api-sports.io/football/teams/79.png,7,6,14,1,9,5,18,4,5,44%,3,,1,391,300,77%
571512,79,Lille,https://media.api-sports.io/football/teams/79.png,4,3,12,5,9,3,16,4,3,54%,0,,6,498,396,80%
571512,83,Nantes,https://media.api-sports.io/football/teams/83.png,6,1,12,5,7,5,12,7,1,46%,2,,3,408,309,76%
571521,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,2,6,0,4,2,11,6,5,47%,1,,3,432,358,83%
571521,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,1,10,3,8,2,12,4,0,53%,1,,4,482,414,86%
571517,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,11,17,3,9,8,15,5,2,60%,0,,3,563,476,85%
571517,112,Metz,https://media.api-sports.io/football/teams/112.png,3,5,14,6,7,7,11,5,4,40%,2,,2,368,284,77%
571514,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,5,7,18,6,13,5,9,7,1,46%,1,,2,475,409,86%
571514,84,Nice,https://media.api-sports.io/football/teams/84.png,2,9,13,2,4,9,15,7,0,54%,1,,5,561,487,87%
571515,77,Angers,https://media.api-sports.io/football/teams/77.png,5,4,12,3,9,3,17,6,5,52%,3,,4,510,411,81%
571515,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,6,14,2,12,2,21,1,1,48%,2,,1,471,363,77%
571513,89,Dijon,https://media.api-sports.io/football/teams/89.png,5,2,15,8,10,5,15,6,2,39%,4,,2,307,221,72%
571513,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,6,14,3,9,5,11,13,2,61%,1,,3,475,383,81%
571520,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,3,11,3,6,5,11,6,3,57%,3,2,3,527,431,82%
571520,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,2,9,2,6,3,12,2,5,43%,1,0,2,381,302,79%
571519,92,Nimes,https://media.api-sports.io/football/teams/92.png,4,4,13,5,3,10,10,5,2,50%,0,,4,429,308,72%
571519,116,Lens,https://media.api-sports.io/football/teams/116.png,5,6,15,4,8,7,16,7,1,50%,3,,3,422,315,75%
571516,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,1,4,1,4,0,19,1,1,31%,2,,5,304,218,72%
571516,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,10,19,3,9,10,7,5,0,69%,0,,1,672,613,91%
571518,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,8,1,4,4,11,3,1,35%,2,,5,370,313,85%
571518,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,7,12,21,2,15,6,10,7,1,65%,2,,3,676,614,91%
571529,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,12,2,18,4,12,6,11,6,2,57%,1,,1,648,594,92%
571529,77,Angers,https://media.api-sports.io/football/teams/77.png,2,5,8,1,5,3,9,2,0,43%,2,,6,478,418,87%
571522,116,Lens,https://media.api-sports.io/football/teams/116.png,5,6,13,2,8,5,23,12,2,66%,1,0,1,533,457,86%
571522,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,1,1,2,0,2,0,10,0,0,34%,1,2,4,275,198,72%
571530,84,Nice,https://media.api-sports.io/football/teams/84.png,8,6,19,5,13,6,13,9,2,73%,2,0,1,758,681,90%
571530,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,6,11,4,6,5,8,2,2,27%,1,1,6,274,195,71%
571526,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,5,12,5,8,4,14,8,2,51%,2,,0,404,293,73%
571526,92,Nimes,https://media.api-sports.io/football/teams/92.png,1,4,8,3,5,3,15,2,0,49%,1,,2,384,294,77%
571524,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,7,7,17,3,10,7,15,5,2,50%,2,,1,498,424,85%
571524,89,Dijon,https://media.api-sports.io/football/teams/89.png,1,2,5,2,2,3,14,4,0,50%,3,,4,496,409,82%
571528,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,7,15,5,13,2,11,11,0,45%,1,,3,421,337,80%
571528,79,Lille,https://media.api-sports.io/football/teams/79.png,6,3,12,3,6,6,10,1,2,55%,1,,2,530,442,83%
571523,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,2,7,0,6,1,10,1,1,28%,3,,2,256,167,65%
571523,91,Monaco,https://media.api-sports.io/football/teams/91.png,2,13,21,6,13,8,17,8,0,72%,4,,4,646,559,87%
571525,112,Metz,https://media.api-sports.io/football/teams/112.png,8,7,16,1,8,8,10,4,0,58%,1,,3,534,456,85%
571525,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,3,10,3,3,7,15,3,1,42%,2,,5,386,295,76%
571527,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,9,19,7,12,7,12,10,0,73%,4,,2,651,577,89%
571527,93,Reims,https://media.api-sports.io/football/teams/93.png,4,4,9,1,6,3,16,2,2,27%,3,,1,232,156,67%
571531,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,15,24,6,17,7,14,19,1,67%,1,0,0,531,469,88%
571531,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,2,3,0,1,2,10,5,0,33%,2,1,2,266,190,71%
571534,89,Dijon,https://media.api-sports.io/football/teams/89.png,4,5,12,3,7,5,22,3,2,39%,4,,2,361,280,78%
571534,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,6,12,3,6,6,13,5,1,61%,2,,3,561,465,83%
571540,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,3,5,0,1,4,10,1,1,24%,1,1,7,224,144,64%
571540,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,12,30,7,23,7,12,9,0,76%,2,0,2,706,631,89%
571539,93,Reims,https://media.api-sports.io/football/teams/93.png,3,1,6,2,3,3,14,3,2,46%,4,2,1,345,259,75%
571539,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,5,14,5,9,5,11,6,2,54%,1,0,2,388,298,77%
571532,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,2,6,0,5,1,13,6,2,55%,3,,3,519,430,83%
571532,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,4,1,8,3,5,3,13,10,1,45%,1,,2,403,316,78%
571541,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,8,11,19,0,14,5,13,4,3,53%,2,,3,365,271,74%
571541,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,6,14,0,11,3,8,2,2,47%,3,,6,345,259,75%
571535,77,Angers,https://media.api-sports.io/football/teams/77.png,2,2,7,3,5,2,18,2,2,46%,4,,2,421,327,78%
571535,112,Metz,https://media.api-sports.io/football/teams/112.png,3,3,7,1,3,4,13,5,1,54%,2,,1,493,399,81%
571537,83,Nantes,https://media.api-sports.io/football/teams/83.png,8,2,12,2,10,2,15,2,6,39%,3,,4,347,243,70%
571537,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,8,14,1,7,7,15,6,3,61%,2,,5,520,419,81%
571536,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,7,21,7,11,10,13,10,2,80%,2,0,1,678,587,87%
571536,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,1,3,0,2,1,13,2,3,20%,1,1,6,165,87,53%
571538,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,2,11,5,7,4,15,7,2,46%,2,,2,428,360,84%
571538,84,Nice,https://media.api-sports.io/football/teams/84.png,5,5,11,1,8,3,10,3,1,54%,5,,3,524,426,81%
571533,79,Lille,https://media.api-sports.io/football/teams/79.png,6,4,16,6,12,4,13,7,1,56%,0,0,2,515,431,84%
571533,116,Lens,https://media.api-sports.io/football/teams/116.png,2,3,7,2,4,3,16,2,1,44%,3,2,2,393,290,74%
571551,94,Rennes,https://media.api-sports.io/football/teams/94.png,1,7,11,3,9,2,11,5,2,63%,2,,2,688,616,90%
571551,77,Angers,https://media.api-sports.io/football/teams/77.png,4,1,10,5,8,2,5,4,2,37%,0,,0,398,327,82%
571542,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,9,12,0,7,5,10,6,1,35%,3,,2,278,186,67%
571542,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,9,15,3,9,6,12,4,0,65%,3,,3,550,437,79%
571548,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,8,20,3,17,3,12,4,2,55%,0,,3,537,488,91%
571548,89,Dijon,https://media.api-sports.io/football/teams/89.png,3,8,16,5,11,5,18,10,0,45%,2,,5,419,375,89%
571545,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,6,9,20,5,15,5,9,7,2,59%,3,,4,552,489,89%
571545,92,Nimes,https://media.api-sports.io/football/teams/92.png,4,4,8,0,5,3,16,4,1,41%,3,,4,377,300,80%
571550,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,3,5,1,2,3,7,3,0,32%,1,2,5,323,256,79%
571550,93,Reims,https://media.api-sports.io/football/teams/93.png,9,9,24,6,18,6,11,8,2,68%,0,0,1,687,634,92%
571544,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,8,14,2,10,4,8,12,3,63%,1,,2,576,488,85%
571544,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,1,7,1,4,3,11,2,1,37%,3,,4,349,250,72%
571547,112,Metz,https://media.api-sports.io/football/teams/112.png,3,3,6,0,2,4,11,5,1,42%,3,,0,323,232,72%
571547,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,0,6,10,4,5,5,18,3,1,58%,3,,2,439,349,79%
571549,84,Nice,https://media.api-sports.io/football/teams/84.png,3,3,8,2,6,2,13,5,1,53%,1,,3,559,489,87%
571549,79,Lille,https://media.api-sports.io/football/teams/79.png,4,6,12,2,5,7,19,3,3,47%,6,,2,493,433,88%
571546,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,6,15,3,10,5,12,2,3,34%,3,1,4,292,225,77%
571546,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,6,18,7,11,7,15,12,0,66%,4,0,2,561,478,85%
571558,94,Rennes,https://media.api-sports.io/football/teams/94.png,8,8,24,8,16,8,2,8,0,69%,1,,3,808,726,90%
571558,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,3,9,2,7,2,12,1,3,31%,3,,7,365,280,77%
571557,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,3,6,2,3,3,12,2,0,36%,2,,1,428,356,83%
571557,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,7,13,2,10,3,13,4,4,64%,1,,1,747,679,91%
571561,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,0,4,8,4,4,4,16,8,0,54%,3,,1,467,394,84%
571561,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,6,10,2,6,4,17,2,2,46%,3,,0,392,311,79%
571555,77,Angers,https://media.api-sports.io/football/teams/77.png,5,4,11,2,6,5,18,9,0,51%,5,,2,479,408,85%
571555,84,Nice,https://media.api-sports.io/football/teams/84.png,5,2,12,5,7,5,12,5,1,49%,2,,5,460,381,83%
571554,89,Dijon,https://media.api-sports.io/football/teams/89.png,2,4,11,5,4,7,18,9,3,53%,2,,1,475,373,79%
571554,97,Lorient,https://media.api-sports.io/football/teams/97.png,1,3,9,5,5,4,13,7,3,47%,1,,2,409,316,77%
571560,92,Nimes,https://media.api-sports.io/football/teams/92.png,2,8,16,6,7,9,13,10,1,66%,3,0,4,556,454,82%
571560,112,Metz,https://media.api-sports.io/football/teams/112.png,5,1,8,2,4,4,15,1,1,34%,2,1,2,283,190,67%
571559,93,Reims,https://media.api-sports.io/football/teams/93.png,4,6,12,2,4,8,13,5,,51%,0,,1,454,380,84%
571559,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,5,8,0,6,2,13,3,,49%,2,,3,406,338,83%
571556,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,5,17,6,13,4,10,10,2,52%,2,,0,474,412,87%
571556,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,0,1,5,4,3,2,12,4,1,48%,2,,2,439,357,81%
571553,79,Lille,https://media.api-sports.io/football/teams/79.png,6,4,15,5,4,11,14,9,,60%,3,0,1,600,532,89%
571553,80,Lyon,https://media.api-sports.io/football/teams/80.png,1,4,8,3,5,3,10,4,,40%,3,1,5,400,325,81%
571568,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,5,9,2,5,4,13,2,,51%,0,,0,491,363,74%
571568,81,Marseille,https://media.api-sports.io/football/teams/81.png,1,0,1,0,0,1,17,2,,49%,4,,2,464,356,77%
571564,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,1,6,9,2,4,5,14,3,,52%,2,,1,521,445,85%
571564,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,4,9,2,6,3,10,5,,48%,1,,1,463,391,84%
571567,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,3,9,0,3,6,19,2,1,49%,3,,3,513,435,85%
571567,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,7,16,6,10,6,15,7,1,51%,0,,3,509,435,85%
571563,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,8,2,12,2,11,1,13,3,1,36%,4,,5,316,236,75%
571563,79,Lille,https://media.api-sports.io/football/teams/79.png,7,5,22,10,13,9,15,11,5,64%,3,,5,545,487,89%
571569,92,Nimes,https://media.api-sports.io/football/teams/92.png,4,5,11,2,7,4,12,6,1,60%,2,,3,404,338,84%
571569,77,Angers,https://media.api-sports.io/football/teams/77.png,8,2,15,5,11,4,15,2,0,40%,5,,3,268,192,72%
571565,97,Lorient,https://media.api-sports.io/football/teams/97.png,4,9,18,5,10,8,18,5,,47%,3,,2,401,282,70%
571565,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,5,16,7,5,11,10,5,,53%,1,,4,436,330,76%
571566,112,Metz,https://media.api-sports.io/football/teams/112.png,4,7,14,3,10,4,16,5,1,45%,2,,5,323,274,85%
571566,89,Dijon,https://media.api-sports.io/football/teams/89.png,6,7,14,1,11,3,11,6,0,55%,1,,3,410,344,84%
571562,116,Lens,https://media.api-sports.io/football/teams/116.png,5,6,14,3,8,6,12,9,1,62%,3,,3,547,466,85%
571562,93,Reims,https://media.api-sports.io/football/teams/93.png,6,2,8,0,6,2,7,1,1,38%,1,,2,347,253,73%
571570,84,Nice,https://media.api-sports.io/football/teams/84.png,4,2,8,2,3,5,8,1,2,62%,2,,6,603,514,85%
571570,91,Monaco,https://media.api-sports.io/football/teams/91.png,8,5,15,2,12,3,16,4,1,38%,2,,3,362,279,77%
571571,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,9,18,3,14,4,19,3,3,59%,5,,4,447,364,81%
571571,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,3,15,8,8,7,19,5,0,41%,3,,4,287,193,67%
571581,94,Rennes,https://media.api-sports.io/football/teams/94.png,2,9,14,3,8,6,18,7,3,59%,2,,2,519,406,78%
571581,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,3,2,6,1,3,3,19,3,1,41%,2,,2,372,274,74%
571577,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,8,15,2,10,5,12,2,0,52%,2,0,2,540,458,85%
571577,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,5,9,0,5,4,19,1,4,48%,3,1,2,491,428,87%
571574,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,4,10,1,6,4,12,5,,41%,1,,0,405,306,76%
571574,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,1,9,17,7,10,7,10,6,,59%,1,,1,558,485,87%
571579,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,8,18,5,13,5,18,6,2,66%,2,,3,568,487,86%
571579,112,Metz,https://media.api-sports.io/football/teams/112.png,4,2,11,5,9,2,15,2,2,34%,3,,4,274,195,71%
571580,82,Montpellier,https://media.api-sports.io/football/teams/82.png,9,10,21,2,16,5,16,11,0,57%,2,,2,486,420,86%
571580,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,3,9,1,7,2,11,3,1,43%,1,,5,371,281,76%
571573,89,Dijon,https://media.api-sports.io/football/teams/89.png,2,5,11,4,8,3,15,8,1,52%,2,,3,512,419,82%
571573,116,Lens,https://media.api-sports.io/football/teams/116.png,4,3,8,1,6,2,7,6,1,48%,0,,2,462,370,80%
571578,93,Reims,https://media.api-sports.io/football/teams/93.png,6,6,16,4,7,9,18,7,4,71%,3,,4,614,518,84%
571578,92,Nimes,https://media.api-sports.io/football/teams/92.png,5,1,6,0,2,4,11,1,1,29%,1,,6,255,164,64%
571575,77,Angers,https://media.api-sports.io/football/teams/77.png,8,6,19,5,9,10,12,8,0,50%,2,,1,453,372,82%
571575,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,2,5,1,5,0,12,3,3,50%,3,,7,460,382,83%
571572,79,Lille,https://media.api-sports.io/football/teams/79.png,13,8,31,10,20,11,10,9,,63%,1,,2,695,607,87%
571572,97,Lorient,https://media.api-sports.io/football/teams/97.png,2,1,7,4,5,2,11,4,,37%,3,,9,396,304,77%
571543,116,Lens,https://media.api-sports.io/football/teams/116.png,1,3,7,3,3,4,14,6,1,49%,4,,2,439,320,73%
