fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
2822,2018-08-03 18:30:00+00:00,1533321000,FT,90,1533321000,1533324600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Volksparkstadion,Hamburg,720.0,"Marco Fritz, Germany",Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,False,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,True,0,3,0,0,0,3,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3.0,8.0,14.0,3.0,9.0,5.0,11.0,4.0,0.0,56%,1.0,0.0,5.0,429.0,344.0,80%,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,8.0,7.0,17.0,2.0,11.0,6.0,11.0,10.0,4.0,44%,3.0,0.0,3.0,327.0,234.0,72%,,,
2823,2018-08-04 11:00:00+00:00,1533380400,FT,90,1533380400,1533384000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Vonovia Ruhrstadion,Bochum,751.0,"Felix Zwayer, Germany",Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,False,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,True,0,2,0,1,0,2,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2.0,10.0,14.0,2.0,8.0,6.0,14.0,6.0,0.0,47%,3.0,0.0,3.0,387.0,288.0,74%,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5.0,7.0,15.0,3.0,9.0,6.0,20.0,1.0,2.0,53%,2.0,1.0,2.0,446.0,364.0,82%,,,
2824,2018-08-04 13:30:00+00:00,1533389400,FT,90,1533389400,1533393000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Continental Arena,Regensburg,,"Sören Storks, Germany",Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,True,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,False,2,1,1,1,2,1,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,9.0,2.0,13.0,2.0,5.0,8.0,23.0,4.0,3.0,42%,1.0,0.0,2.0,245.0,152.0,62%,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,3.0,7.0,13.0,3.0,8.0,5.0,17.0,9.0,1.0,58%,3.0,0.0,8.0,322.0,212.0,66%,,,
2825,2018-08-04 13:30:00+00:00,1533389400,FT,90,1533389400,1533393000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Sportpark Ronhof Thomas Sommer,Furth,718.0,"Tobias Stieler, Germany",SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,True,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,False,3,1,0,0,3,1,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,5.0,7.0,16.0,4.0,6.0,10.0,18.0,6.0,2.0,52%,1.0,0.0,4.0,363.0,282.0,78%,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5.0,3.0,10.0,2.0,7.0,3.0,11.0,8.0,5.0,48%,1.0,0.0,2.0,322.0,228.0,71%,,,
2826,2018-08-05 11:30:00+00:00,1533468600,FT,90,1533468600,1533472200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,MDCC-Arena,Magdeburg,733.0,"Frank Willenborg, Germany",FC Magdeburg,179,https://media.api-sports.io/football/teams/179.png,False,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,1,2,1,1,1,2,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2.0,3.0,5.0,,1.0,4.0,9.0,3.0,0.0,46%,0.0,0.0,2.0,440.0,296.0,67%,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,4.0,1.0,5.0,,1.0,4.0,11.0,4.0,5.0,54%,1.0,0.0,1.0,496.0,362.0,73%,,,
2827,2018-08-05 13:30:00+00:00,1533475800,FT,90,1533475800,1533479400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Voith-Arena,Heidenheim,,"Patrick Ittrich, Germany",FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,,1,1,1,1,1,1,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5.0,7.0,14.0,2.0,5.0,9.0,8.0,7.0,4.0,51%,1.0,0.0,7.0,413.0,301.0,73%,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,8.0,6.0,15.0,1.0,8.0,7.0,12.0,2.0,3.0,49%,1.0,0.0,4.0,410.0,319.0,78%,,,
2828,2018-08-05 13:30:00+00:00,1533475800,FT,90,1533475800,1533479400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Stadion am Böllenfalltor,Darmstadt,,"Bastian Dankert, Germany",SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,False,1,0,0,0,1,0,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2.0,4.0,9.0,3.0,8.0,1.0,13.0,8.0,2.0,44%,3.0,0.0,1.0,262.0,169.0,65%,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,1.0,4.0,8.0,3.0,5.0,3.0,21.0,3.0,2.0,56%,4.0,0.0,1.0,330.0,256.0,78%,,,
2829,2018-08-05 13:30:00+00:00,1533475800,FT,90,1533475800,1533479400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,An der Alten Försterei,Berlin,,"Benjamin Cortus, Germany",Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,False,1,0,0,0,1,0,Union Berlin,https://media.api-sports.io/football/teams/182.png,3.0,8.0,17.0,6.0,6.0,11.0,20.0,5.0,0.0,50%,2.0,0.0,1.0,378.0,290.0,77%,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,1.0,3.0,7.0,3.0,3.0,4.0,19.0,2.0,3.0,50%,3.0,0.0,2.0,374.0,274.0,73%,,,
2830,2018-08-06 18:30:00+00:00,1533580200,FT,90,1533580200,1533583800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 1,Rudolf-Harbig Stadion,Dresden,707.0,"Daniel Siebert, Germany",Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,True,MSV Duisburg,187,https://media.api-sports.io/football/teams/187.png,False,1,0,1,0,1,0,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,3.0,13.0,19.0,3.0,10.0,9.0,10.0,3.0,1.0,43%,0.0,0.0,3.0,386.0,292.0,76%,MSV Duisburg,https://media.api-sports.io/football/teams/187.png,3.0,6.0,12.0,3.0,6.0,6.0,16.0,3.0,1.0,57%,3.0,0.0,2.0,529.0,414.0,78%,,,
2831,2018-08-10 16:30:00+00:00,1533918600,FT,90,1533918600,1533922200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2018,Regular Season - 2,Audi Sportpark,Ingolstadt,726.0,"Markus Schmidt, Germany",FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,,1,1,0,0,1,1,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,4.0,15.0,27.0,8.0,21.0,6.0,13.0,9.0,2.0,67%,1.0,0.0,6.0,518.0,401.0,77%,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7.0,5.0,12.0,0.0,6.0,6.0,14.0,3.0,5.0,33%,3.0,0.0,3.0,254.0,150.0,59%,,,
