fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1223975,2024-08-23 18:30:00+00:00,1724437800,FT,90,1724437800,1724441400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,BORUSSIA-PARK,Mönchengladbach,20471.0,R. Schröder,Borussia Mönchengladbach,163,https://media.api-sports.io/football/teams/163.png,False,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,2,3,0,2,2,3,,
1223979,2024-08-24 13:30:00+00:00,1724506200,FT,90,1724506200,1724509800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,Europa-Park Stadion,Freiburg im Breisgau,12717.0,T. Welz,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,3,1,1,1,3,1,,
1223982,2024-08-24 13:30:00+00:00,1724506200,FT,90,1724506200,1724509800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,MEWA ARENA,Mainz,11899.0,H. Osmers,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,,1,1,0,0,1,1,,
1223978,2024-08-24 13:30:00+00:00,1724506200,FT,90,1724506200,1724509800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,PreZero Arena,Sinsheim,724.0,T. Stieler,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,3,2,2,0,3,2,,
1223980,2024-08-24 13:30:00+00:00,1724506200,FT,90,1724506200,1724509800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,WWK Arena,Augsburg,698.0,S. Stegemann,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,,2,2,2,1,2,2,,
1223976,2024-08-24 13:30:00+00:00,1724506200,FT,90,1724506200,1724509800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,Red Bull Arena,Leipzig,738.0,B. Brand,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,VfL Bochum,176,https://media.api-sports.io/football/teams/176.png,False,1,0,0,0,1,0,,
1223977,2024-08-24 16:30:00+00:00,1724517000,FT,90,1724517000,1724520600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,SIGNAL IDUNA PARK,Dortmund,19381.0,F. Zwayer,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,False,2,0,0,0,2,0,,
1223981,2024-08-25 13:30:00+00:00,1724592600,FT,90,1724592600,1724596200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,Volkswagen Arena,Wolfsburg,752.0,D. Siebert,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,False,Bayern München,157,https://media.api-sports.io/football/teams/157.png,True,2,3,0,1,2,3,,
1223983,2024-08-25 15:30:00+00:00,1724599800,FT,90,1724599800,1724603400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 1,Millerntor-Stadion,Hamburg,745.0,S. Jablonski,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,False,1. FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,True,0,2,0,0,0,2,,
1223990,2024-08-30 18:30:00+00:00,1725042600,FT,90,1725042600,1725046200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2024,Regular Season - 2,Stadion An der Alten Försterei,Berlin,748.0,B. Dankert,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,True,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,False,1,0,1,0,1,0,,
