fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,526,A. Onana,24,G,1:1,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,545,N. Mazraoui,3,D,2:4,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,2935,H. Maguire,5,D,2:3,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,2467,Lisandro Martínez,6,D,2:2,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,886,Diogo Dalot,20,D,2:1,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,747,Casemiro,18,M,3:2,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,284322,K. Mainoo,37,M,3:1,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,157997,A. Diallo,16,M,4:3,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,19220,M. Mount,7,M,4:2,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,909,M. Rashford,10,M,4:1,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,1485,Bruno Fernandes,8,F,5:1,False
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,284324,A. Garnacho,17,F,,True
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,70100,J. Zirkzee,11,F,,True
1208021,33,Manchester United,https://media.api-sports.io/football/teams/33.png,ea0000,ffffff,ea0000,000000,ffffff,000000,1993,E. ten Hag,https://media.api-sports.io/football/coachs/1993.png,4-2-3-1,532,M. de Ligt,4,D,,True
