fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
734763,2021-08-24 18:00:00+00:00,1629828000,FT,90,1629828000,1629831600,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,Sands  Stadium,Scunthorpe,,A. Haines,Scunthorpe,1340,https://media.api-sports.io/football/teams/1340.png,False,Manchester City U21,7197,https://media.api-sports.io/football/teams/7197.png,True,0,3,0,2,0,3,,
734764,2021-08-24 18:00:00+00:00,1629828000,PEN,120,1629828000,1629831600,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,St James Park,"Exeter, Devon",532.0,R. Lewis,Exeter City,1364,https://media.api-sports.io/football/teams/1364.png,False,Chelsea U21,7192,https://media.api-sports.io/football/teams/7192.png,True,1,1,0,1,1,1,3.0,4.0
734829,2021-08-24 18:00:00+00:00,1629828000,FT,90,1629828000,1629831600,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,LNER Stadium,"Lincoln, Lincolnshire",10610.0,C. Sarginson,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,True,Manchester United U21,7198,https://media.api-sports.io/football/teams/7198.png,False,3,2,2,0,3,2,,
734769,2021-08-31 18:00:00+00:00,1630432800,PEN,120,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,DW Stadium,Wigan,599.0,M. Edwards,Wigan,61,https://media.api-sports.io/football/teams/61.png,False,Wolves U21,7204,https://media.api-sports.io/football/teams/7204.png,True,0,0,0,0,0,0,2.0,4.0
734770,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,University of Bolton Stadium,Bolton,502.0,S. Oldham,Bolton,68,https://media.api-sports.io/football/teams/68.png,True,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,False,3,2,1,2,3,2,,
734773,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Hillsborough,Sheffield,582.0,P. Wright,Sheffield Wednesday,74,https://media.api-sports.io/football/teams/74.png,True,Newcastle United U21,7199,https://media.api-sports.io/football/teams/7199.png,False,3,0,1,0,3,0,,
734774,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",513.0,B. Huxtable,Burton Albion,748,https://media.api-sports.io/football/teams/748.png,False,Milton Keynes Dons,1348,https://media.api-sports.io/football/teams/1348.png,True,1,2,0,0,1,2,,
734777,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Memorial Stadium,"Bristol, Gloucestershire",510.0,W. Finnie,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,True,Cheltenham,1372,https://media.api-sports.io/football/teams/1372.png,False,2,0,0,0,2,0,,
734779,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,The Valley,London,518.0,N. Hair,Charlton,1335,https://media.api-sports.io/football/teams/1335.png,True,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,False,6,1,3,0,6,1,,
734771,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Crown Oil Arena,"Rochdale, Greater Manchester",577.0,B. Toner,Rochdale,1339,https://media.api-sports.io/football/teams/1339.png,True,Liverpool U21,7196,https://media.api-sports.io/football/teams/7196.png,False,4,0,1,0,4,0,,
734772,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,The Utilita Energy Stadium,"Bradford, West Yorkshire",10609.0,A. Kitchen,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,False,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,True,0,3,0,2,0,3,,
734767,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Boundary Park,"Oldham, Greater Manchester",568.0,J. Oldham,Oldham,1349,https://media.api-sports.io/football/teams/1349.png,True,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,False,1,0,1,0,1,0,,
734768,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Montgomery Waters Meadow,"Shrewsbury, Shropshire",583.0,S. Stockbridge,Shrewsbury,1352,https://media.api-sports.io/football/teams/1352.png,False,Crewe,1363,https://media.api-sports.io/football/teams/1363.png,True,0,1,0,0,0,1,,
734775,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Adams Park,"High Wycombe, Buckinghamshire",602.0,P. Howard,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,False,Aston Villa U21,7190,https://media.api-sports.io/football/teams/7190.png,True,1,3,1,1,1,3,,
734791,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,Rodney Parade,Casnewydd,,T. Reeves,Newport County,1367,https://media.api-sports.io/football/teams/1367.png,True,Plymouth,1357,https://media.api-sports.io/football/teams/1357.png,False,2,0,0,0,2,0,,
734781,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,The Lamex Stadium,"Stevenage, Hertfordshire",587.0,C. Brook,Stevenage,1368,https://media.api-sports.io/football/teams/1368.png,False,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,True,3,4,1,2,3,4,,
734780,2021-08-31 18:00:00+00:00,1630432800,FT,90,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 1,Abbey Stadium,"Cambridge, Cambridgeshire",515.0,S. Allison,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,True,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,False,4,1,2,0,4,1,,
734766,2021-08-31 18:00:00+00:00,1630432800,PEN,120,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,Brunton Park,"Carlisle, Cumbria",517.0,J. Bell,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,True,Hartlepool,1366,https://media.api-sports.io/football/teams/1366.png,False,3,3,1,1,3,3,4.0,3.0
734776,2021-08-31 18:00:00+00:00,1630432800,PEN,120,1630432800,1630436400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 2,The Fully Charged New Lawn,"Nailsworth, Gloucestershire",12129.0,C. Pollard,Forest Green,1378,https://media.api-sports.io/football/teams/1378.png,False,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,True,1,1,1,0,1,1,2.0,4.0
734856,2021-08-31 18:30:00+00:00,1630434600,FT,90,1630434600,1630438200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2021,Group Stage - 3,VBS Community Stadium,"Sutton, Surrey",12272.0,D. Rock,Sutton Utd,1835,https://media.api-sports.io/football/teams/1835.png,True,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,False,3,0,1,0,3,0,,
