fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
871473,2022-08-07T11:00:00+00:00,550,K. Dolberg,https://media.api-sports.io/football/players/550.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871473,2022-08-07T11:00:00+00:00,18764,M. Schneiderlin,https://media.api-sports.io/football/players/18764.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,2718,R. Alioui,https://media.api-sports.io/football/players/2718.png,Missing Fixture,Muscle Injury,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,409,N. Bentaleb,https://media.api-sports.io/football/players/409.png,Missing Fixture,Suspended,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,129692,U. Eneme-Ella,https://media.api-sports.io/football/players/129692.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,174723,Z. Ould Khaled,https://media.api-sports.io/football/players/174723.png,Missing Fixture,Thigh Injury,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,277191,A. Sima,https://media.api-sports.io/football/players/277191.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,2710,S. Boufal,https://media.api-sports.io/football/players/2710.png,Questionable,Thigh Injury,77,Angers,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,20545,J. Castelletto,https://media.api-sports.io/football/players/20545.png,Missing Fixture,Red Card,83,Nantes,61,Ligue 1,2022
871476,2022-08-07T13:00:00+00:00,21091,C. Traore,https://media.api-sports.io/football/players/21091.png,Missing Fixture,Knee Injury,83,Nantes,61,Ligue 1,2022
871475,2022-08-07T13:00:00+00:00,47969,G. Gudmundsson,https://media.api-sports.io/football/players/47969.png,Missing Fixture,Suspended,79,Lille,61,Ligue 1,2022
871475,2022-08-07T13:00:00+00:00,22258,J. Martin,https://media.api-sports.io/football/players/22258.png,Missing Fixture,Injury,79,Lille,61,Ligue 1,2022
871475,2022-08-07T13:00:00+00:00,1138,T. Weah,https://media.api-sports.io/football/players/1138.png,Missing Fixture,Suspended,79,Lille,61,Ligue 1,2022
871475,2022-08-07T13:00:00+00:00,21143,T. Pellenard,https://media.api-sports.io/football/players/21143.png,Missing Fixture,Knee Injury,108,Auxerre,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,21439,J. Ferri,https://media.api-sports.io/football/players/21439.png,Missing Fixture,Yellow Cards,82,Montpellier,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,22097,A. Nordin,https://media.api-sports.io/football/players/22097.png,Missing Fixture,Injury,82,Montpellier,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,46972,K. Azamoum,https://media.api-sports.io/football/players/46972.png,Missing Fixture,Knee Injury,110,Estac Troyes,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,1478,A. Conte,https://media.api-sports.io/football/players/1478.png,Missing Fixture,Injury,110,Estac Troyes,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,22006,T. Dingome,https://media.api-sports.io/football/players/22006.png,Missing Fixture,Injury,110,Estac Troyes,61,Ligue 1,2022
871477,2022-08-07T13:00:00+00:00,1906,A. Rami,https://media.api-sports.io/football/players/1906.png,Missing Fixture,Thigh Injury,110,Estac Troyes,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,40594,A. Buksa,https://media.api-sports.io/football/players/40594.png,Missing Fixture,Broken ankle,116,Lens,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,2437,W. Farinez,https://media.api-sports.io/football/players/2437.png,Questionable,Knee Injury,116,Lens,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,20657,S. Fortes,https://media.api-sports.io/football/players/20657.png,Questionable,Injury,116,Lens,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,47545,G. Kakuta,https://media.api-sports.io/football/players/47545.png,Questionable,Muscle Injury,116,Lens,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,3395,S. Mounie,https://media.api-sports.io/football/players/3395.png,Missing Fixture,Heel Injury,106,Stade Brestois 29,61,Ligue 1,2022
871479,2022-08-07T13:00:00+00:00,1932,J. Uronen,https://media.api-sports.io/football/players/1932.png,Missing Fixture,Injury,106,Stade Brestois 29,61,Ligue 1,2022
871471,2022-08-07T15:05:00+00:00,162265,W. Omari,https://media.api-sports.io/football/players/162265.png,Missing Fixture,Hernia,94,Rennes,61,Ligue 1,2022
871471,2022-08-07T15:05:00+00:00,84128,Y. Gboho,https://media.api-sports.io/football/players/84128.png,Questionable,Injury,94,Rennes,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,1902,D. Caleta-Car,https://media.api-sports.io/football/players/1902.png,Missing Fixture,Yellow Cards,81,Marseille,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,20696,P. Gueye,https://media.api-sports.io/football/players/20696.png,Missing Fixture,Yellow Cards,81,Marseille,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,1557,P. Lopez,https://media.api-sports.io/football/players/1557.png,Questionable,Muscle Injury,81,Marseille,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,174564,N. P. Koffi,https://media.api-sports.io/football/players/174564.png,Missing Fixture,Injury,93,Reims,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,38132,K. Sierhuis,https://media.api-sports.io/football/players/38132.png,Missing Fixture,Knee Injury,93,Reims,61,Ligue 1,2022
871478,2022-08-07T18:45:00+00:00,22004,M. Cassama,https://media.api-sports.io/football/players/22004.png,Questionable,Ankle Injury,93,Reims,61,Ligue 1,2022
871484,2022-08-12T19:00:00+00:00,21091,C. Traore,https://media.api-sports.io/football/players/21091.png,Missing Fixture,Knee Injury,83,Nantes,61,Ligue 1,2022
871484,2022-08-12T19:00:00+00:00,1138,T. Weah,https://media.api-sports.io/football/players/1138.png,Missing Fixture,Injury,79,Lille,61,Ligue 1,2022
871484,2022-08-12T19:00:00+00:00,48392,E. Zhegrova,https://media.api-sports.io/football/players/48392.png,Missing Fixture,Injury,79,Lille,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,21568,R. Aguilar,https://media.api-sports.io/football/players/21568.png,Missing Fixture,Injury,91,Monaco,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,36907,M. Boadu,https://media.api-sports.io/football/players/36907.png,Missing Fixture,Muscle Injury,91,Monaco,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,274299,Y. Okou,https://media.api-sports.io/football/players/274299.png,Questionable,Injury,91,Monaco,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,180731,L. Assignon,https://media.api-sports.io/football/players/180731.png,Missing Fixture,Injury,94,Rennes,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,1173,B. Meling,https://media.api-sports.io/football/players/1173.png,Missing Fixture,Injury,94,Rennes,61,Ligue 1,2022
871482,2022-08-13T15:00:00+00:00,162265,W. Omari,https://media.api-sports.io/football/players/162265.png,Missing Fixture,Hernia,94,Rennes,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,267,J. Draxler,https://media.api-sports.io/football/players/267.png,Missing Fixture,Knee Injury,85,Paris Saint Germain,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,2990,I. Gueye,https://media.api-sports.io/football/players/2990.png,Missing Fixture,Injury,85,Paris Saint Germain,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,216,M. Icardi,https://media.api-sports.io/football/players/216.png,Missing Fixture,Coach's decision,85,Paris Saint Germain,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,162067,T. Pembele,https://media.api-sports.io/football/players/162067.png,Missing Fixture,Knee Injury,85,Paris Saint Germain,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,179401,S. Delaye,https://media.api-sports.io/football/players/179401.png,Missing Fixture,Injury,82,Montpellier,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,879,S. Mavididi,https://media.api-sports.io/football/players/879.png,Missing Fixture,Muscle Injury,82,Montpellier,61,Ligue 1,2022
871486,2022-08-13T19:00:00+00:00,21574,P. Mendes,https://media.api-sports.io/football/players/21574.png,Missing Fixture,Injury,82,Montpellier,61,Ligue 1,2022
871488,2022-08-14T13:00:00+00:00,38132,K. Sierhuis,https://media.api-sports.io/football/players/38132.png,Missing Fixture,Knee Injury,93,Reims,61,Ligue 1,2022
871488,2022-08-14T13:00:00+00:00,22004,M. Cassama,https://media.api-sports.io/football/players/22004.png,Questionable,Ankle Injury,93,Reims,61,Ligue 1,2022
871488,2022-08-14T13:00:00+00:00,174783,Y. Diaby,https://media.api-sports.io/football/players/174783.png,Missing Fixture,Injury,99,Clermont Foot,61,Ligue 1,2022
871488,2022-08-14T13:00:00+00:00,2203,M. Zeffane,https://media.api-sports.io/football/players/2203.png,Missing Fixture,Injury,99,Clermont Foot,61,Ligue 1,2022
871480,2022-08-14T13:00:00+00:00,22095,R. Hamouma,https://media.api-sports.io/football/players/22095.png,Missing Fixture,Red Card,98,Ajaccio,61,Ligue 1,2022
871480,2022-08-14T13:00:00+00:00,40594,A. Buksa,https://media.api-sports.io/football/players/40594.png,Missing Fixture,Broken ankle,116,Lens,61,Ligue 1,2022
871480,2022-08-14T13:00:00+00:00,2437,W. Farinez,https://media.api-sports.io/football/players/2437.png,Missing Fixture,Knee Injury,116,Lens,61,Ligue 1,2022
871480,2022-08-14T13:00:00+00:00,20657,S. Fortes,https://media.api-sports.io/football/players/20657.png,Missing Fixture,Injury,116,Lens,61,Ligue 1,2022
871480,2022-08-14T13:00:00+00:00,47545,G. Kakuta,https://media.api-sports.io/football/players/47545.png,Missing Fixture,Muscle Injury,116,Lens,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,20684,D. Bain,https://media.api-sports.io/football/players/20684.png,Missing Fixture,Injury,108,Auxerre,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,21143,T. Pellenard,https://media.api-sports.io/football/players/21143.png,Missing Fixture,Knee Injury,108,Auxerre,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,274275,B. Pereira,https://media.api-sports.io/football/players/274275.png,Missing Fixture,Injury,108,Auxerre,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,2718,R. Alioui,https://media.api-sports.io/football/players/2718.png,Missing Fixture,Muscle Injury,77,Angers,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,129692,U. Eneme-Ella,https://media.api-sports.io/football/players/129692.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,174723,Z. Ould Khaled,https://media.api-sports.io/football/players/174723.png,Missing Fixture,Thigh Injury,77,Angers,61,Ligue 1,2022
871481,2022-08-14T13:00:00+00:00,277191,A. Sima,https://media.api-sports.io/football/players/277191.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871489,2022-08-14T13:00:00+00:00,46972,K. Azamoum,https://media.api-sports.io/football/players/46972.png,Missing Fixture,Knee Injury,110,Estac Troyes,61,Ligue 1,2022
871489,2022-08-14T13:00:00+00:00,1478,A. Conte,https://media.api-sports.io/football/players/1478.png,Missing Fixture,Injury,110,Estac Troyes,61,Ligue 1,2022
871489,2022-08-14T13:00:00+00:00,325346,G. Restes,https://media.api-sports.io/football/players/325346.png,Missing Fixture,Injury,96,Toulouse,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,4399,H. Boudaoui,https://media.api-sports.io/football/players/4399.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,550,K. Dolberg,https://media.api-sports.io/football/players/550.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,18764,M. Schneiderlin,https://media.api-sports.io/football/players/18764.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,2274,M. Bulka,https://media.api-sports.io/football/players/2274.png,Questionable,Injury,84,Nice,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,40445,K. Fila,https://media.api-sports.io/football/players/40445.png,Missing Fixture,Injury,95,Strasbourg,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,99,R. Pierre-Gabriel,https://media.api-sports.io/football/players/99.png,Missing Fixture,Injury,95,Strasbourg,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,22260,I. Sissoko,https://media.api-sports.io/football/players/22260.png,Missing Fixture,Injury,95,Strasbourg,61,Ligue 1,2022
871485,2022-08-14T15:05:00+00:00,260,C. Dagba,https://media.api-sports.io/football/players/260.png,Questionable,Calf Injury,95,Strasbourg,61,Ligue 1,2022
871487,2022-08-14T18:45:00+00:00,3395,S. Mounie,https://media.api-sports.io/football/players/3395.png,Missing Fixture,Heel Injury,106,Stade Brestois 29,61,Ligue 1,2022
871487,2022-08-14T18:45:00+00:00,82,N. Fadiga,https://media.api-sports.io/football/players/82.png,Questionable,Ankle Injury,106,Stade Brestois 29,61,Ligue 1,2022
871487,2022-08-14T18:45:00+00:00,1557,P. Lopez,https://media.api-sports.io/football/players/1557.png,Questionable,Muscle Injury,81,Marseille,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,658,H. Aouar,https://media.api-sports.io/football/players/658.png,Missing Fixture,Coach's decision,80,Lyon,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,499,J. Boateng,https://media.api-sports.io/football/players/499.png,Missing Fixture,Injury,80,Lyon,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,162466,S. Diomande,https://media.api-sports.io/football/players/162466.png,Missing Fixture,Injury,80,Lyon,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,647,A. Lopes,https://media.api-sports.io/football/players/647.png,Missing Fixture,Red Card,80,Lyon,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,666,M. Dembele,https://media.api-sports.io/football/players/666.png,Questionable,Injury,80,Lyon,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,46972,K. Azamoum,https://media.api-sports.io/football/players/46972.png,Missing Fixture,Knee Injury,110,Estac Troyes,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,16171,A. Bruus,https://media.api-sports.io/football/players/16171.png,Missing Fixture,Injury,110,Estac Troyes,61,Ligue 1,2022
871495,2022-08-19T19:00:00+00:00,1478,A. Conte,https://media.api-sports.io/football/players/1478.png,Missing Fixture,Injury,110,Estac Troyes,61,Ligue 1,2022
871490,2022-08-20T15:00:00+00:00,36907,M. Boadu,https://media.api-sports.io/football/players/36907.png,Missing Fixture,Muscle Injury,91,Monaco,61,Ligue 1,2022
871490,2022-08-20T15:00:00+00:00,22254,Y. Fofana,https://media.api-sports.io/football/players/22254.png,Missing Fixture,Red Card,91,Monaco,61,Ligue 1,2022
871490,2022-08-20T15:00:00+00:00,40594,A. Buksa,https://media.api-sports.io/football/players/40594.png,Missing Fixture,Broken ankle,116,Lens,61,Ligue 1,2022
871490,2022-08-20T15:00:00+00:00,2437,W. Farinez,https://media.api-sports.io/football/players/2437.png,Missing Fixture,Knee Injury,116,Lens,61,Ligue 1,2022
871490,2022-08-20T15:00:00+00:00,20657,S. Fortes,https://media.api-sports.io/football/players/20657.png,Missing Fixture,Injury,116,Lens,61,Ligue 1,2022
871496,2022-08-20T19:00:00+00:00,179,M. Sissoko,https://media.api-sports.io/football/players/179.png,Missing Fixture,Muscle Injury,83,Nantes,61,Ligue 1,2022
871496,2022-08-20T19:00:00+00:00,21091,C. Traore,https://media.api-sports.io/football/players/21091.png,Missing Fixture,Knee Injury,83,Nantes,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,260,C. Dagba,https://media.api-sports.io/football/players/260.png,Missing Fixture,Calf Injury,95,Strasbourg,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,40445,K. Fila,https://media.api-sports.io/football/players/40445.png,Missing Fixture,Injury,95,Strasbourg,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,2200,G. Nyamsi,https://media.api-sports.io/football/players/2200.png,Missing Fixture,Hip Injury,95,Strasbourg,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,22260,I. Sissoko,https://media.api-sports.io/football/players/22260.png,Missing Fixture,Injury,95,Strasbourg,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,135068,E. Agbadou,https://media.api-sports.io/football/players/135068.png,Missing Fixture,Red Card,93,Reims,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,22000,T. Foket,https://media.api-sports.io/football/players/22000.png,Missing Fixture,Injury,93,Reims,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,2209,R. Guitane,https://media.api-sports.io/football/players/2209.png,Missing Fixture,Injury,93,Reims,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,83831,I. Kebbal,https://media.api-sports.io/football/players/83831.png,Missing Fixture,Injury,93,Reims,61,Ligue 1,2022
871497,2022-08-21T11:00:00+00:00,38132,K. Sierhuis,https://media.api-sports.io/football/players/38132.png,Missing Fixture,Knee Injury,93,Reims,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,2718,R. Alioui,https://media.api-sports.io/football/players/2718.png,Missing Fixture,Muscle Injury,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,409,N. Bentaleb,https://media.api-sports.io/football/players/409.png,Missing Fixture,Red Card,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,129692,U. Eneme-Ella,https://media.api-sports.io/football/players/129692.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,174714,A. Kalla,https://media.api-sports.io/football/players/174714.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,174723,Z. Ould Khaled,https://media.api-sports.io/football/players/174723.png,Missing Fixture,Thigh Injury,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,277191,A. Sima,https://media.api-sports.io/football/players/277191.png,Missing Fixture,Injury,77,Angers,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,2214,R. Del Castillo,https://media.api-sports.io/football/players/2214.png,Missing Fixture,Muscle Injury,106,Stade Brestois 29,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,82,N. Fadiga,https://media.api-sports.io/football/players/82.png,Missing Fixture,Ankle Injury,106,Stade Brestois 29,61,Ligue 1,2022
871491,2022-08-21T13:00:00+00:00,3395,S. Mounie,https://media.api-sports.io/football/players/3395.png,Missing Fixture,Heel Injury,106,Stade Brestois 29,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,179401,S. Delaye,https://media.api-sports.io/football/players/179401.png,Missing Fixture,Injury,82,Montpellier,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,879,S. Mavididi,https://media.api-sports.io/football/players/879.png,Missing Fixture,Muscle Injury,82,Montpellier,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,21574,P. Mendes,https://media.api-sports.io/football/players/21574.png,Missing Fixture,Injury,82,Montpellier,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,20684,D. Bain,https://media.api-sports.io/football/players/20684.png,Missing Fixture,Injury,108,Auxerre,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,20563,G. Charbonier,https://media.api-sports.io/football/players/20563.png,Missing Fixture,Ankle Injury,108,Auxerre,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,21143,T. Pellenard,https://media.api-sports.io/football/players/21143.png,Missing Fixture,Knee Injury,108,Auxerre,61,Ligue 1,2022
871494,2022-08-21T13:00:00+00:00,90617,L. Sinayoko,https://media.api-sports.io/football/players/90617.png,Missing Fixture,Red Card,108,Auxerre,61,Ligue 1,2022
871499,2022-08-21T13:00:00+00:00,325346,G. Restes,https://media.api-sports.io/football/players/325346.png,Missing Fixture,Injury,96,Toulouse,61,Ligue 1,2022
871499,2022-08-21T13:00:00+00:00,1031,Igor Silva,https://media.api-sports.io/football/players/1031.png,Missing Fixture,Injury,97,Lorient,61,Ligue 1,2022
871499,2022-08-21T13:00:00+00:00,163039,C. Matsima,https://media.api-sports.io/football/players/163039.png,Missing Fixture,Injury,97,Lorient,61,Ligue 1,2022
871499,2022-08-21T13:00:00+00:00,21387,T. Monconduit,https://media.api-sports.io/football/players/21387.png,Missing Fixture,Injury,97,Lorient,61,Ligue 1,2022
871492,2022-08-21T13:00:00+00:00,39095,E. Rashani,https://media.api-sports.io/football/players/39095.png,Missing Fixture,Injury,99,Clermont Foot,61,Ligue 1,2022
871492,2022-08-21T13:00:00+00:00,2203,M. Zeffane,https://media.api-sports.io/football/players/2203.png,Missing Fixture,Injury,99,Clermont Foot,61,Ligue 1,2022
871492,2022-08-21T13:00:00+00:00,4399,H. Boudaoui,https://media.api-sports.io/football/players/4399.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871492,2022-08-21T13:00:00+00:00,550,K. Dolberg,https://media.api-sports.io/football/players/550.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871492,2022-08-21T13:00:00+00:00,18764,M. Schneiderlin,https://media.api-sports.io/football/players/18764.png,Missing Fixture,Injury,84,Nice,61,Ligue 1,2022
871498,2022-08-21T15:05:00+00:00,1321,L. Majer,https://media.api-sports.io/football/players/1321.png,Missing Fixture,Broken nose,94,Rennes,61,Ligue 1,2022
871498,2022-08-21T15:05:00+00:00,1173,B. Meling,https://media.api-sports.io/football/players/1173.png,Missing Fixture,Injury,94,Rennes,61,Ligue 1,2022
871498,2022-08-21T15:05:00+00:00,162265,W. Omari,https://media.api-sports.io/football/players/162265.png,Missing Fixture,Hernia,94,Rennes,61,Ligue 1,2022
871498,2022-08-21T15:05:00+00:00,21393,S. Guirassy,https://media.api-sports.io/football/players/21393.png,Questionable,Toe Injury,94,Rennes,61,Ligue 1,2022
871498,2022-08-21T15:05:00+00:00,1897,S. Mandanda,https://media.api-sports.io/football/players/1897.png,Questionable,Knee Injury,94,Rennes,61,Ligue 1,2022
871493,2022-08-21T18:45:00+00:00,1138,T. Weah,https://media.api-sports.io/football/players/1138.png,Missing Fixture,Injury,79,Lille,61,Ligue 1,2022
871493,2022-08-21T18:45:00+00:00,267,J. Draxler,https://media.api-sports.io/football/players/267.png,Missing Fixture,Knee Injury,85,Paris Saint Germain,61,Ligue 1,2022
871493,2022-08-21T18:45:00+00:00,2990,I. Gueye,https://media.api-sports.io/football/players/2990.png,Missing Fixture,Injury,85,Paris Saint Germain,61,Ligue 1,2022
871493,2022-08-21T18:45:00+00:00,731,K. Navas,https://media.api-sports.io/football/players/731.png,Missing Fixture,Back Injury,85,Paris Saint Germain,61,Ligue 1,2022
871493,2022-08-21T18:45:00+00:00,162067,T. Pembele,https://media.api-sports.io/football/players/162067.png,Missing Fixture,Knee Injury,85,Paris Saint Germain,61,Ligue 1,2022
871500,2022-08-26T19:00:00+00:00,20858,M. Barreto,https://media.api-sports.io/football/players/20858.png,Missing Fixture,Injury,98,Ajaccio,61,Ligue 1,2022
