fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
871474,2022-08-05 19:00:00+00:00,1659726000,FT,90,1659726000,1659729600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Groupama Stadium,Décines-Charpieu,666,B. Bastien,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,2,1,2,1,2,1,,
871470,2022-08-06 15:00:00+00:00,1659798000,FT,90,1659798000,1659801600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade de la Meinau,Strasbourg,681,F. Letexier,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,False,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,,
871472,2022-08-06 19:00:00+00:00,1659812400,FT,90,1659812400,1659816000,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Gabriel Montpied,Clermont-Ferrand,644,J. Stinat,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,False,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,0,5,0,3,0,5,,
871473,2022-08-07 11:00:00+00:00,1659870000,FT,90,1659870000,1659873600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stadium de Toulouse,Toulouse,682,J. Hamel,Toulouse,96,https://media.api-sports.io/football/teams/96.png,,Nice,84,https://media.api-sports.io/football/teams/84.png,,1,1,1,0,1,1,,
871476,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Raymond-Kopa,Angers,634,H. Ben El Hadj,Angers,77,https://media.api-sports.io/football/teams/77.png,,Nantes,83,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,,
871475,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Pierre-Mauroy,Villeneuve d'Ascq,655,E. Wattellier,Lille,79,https://media.api-sports.io/football/teams/79.png,True,Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,4,1,3,0,4,1,,
871477,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade de la Mosson,Montpellier,660,P. Gaillouste,Montpellier,82,https://media.api-sports.io/football/teams/82.png,True,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,3,2,2,2,3,2,,
871479,2022-08-07 13:00:00+00:00,1659877200,FT,90,1659877200,1659880800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Bollaert-Delelis,Lens,654,T. Léonard,Lens,116,https://media.api-sports.io/football/teams/116.png,True,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,False,3,2,1,0,3,2,,
871471,2022-08-07 15:05:00+00:00,1659884700,FT,90,1659884700,1659888300,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Roazhon Park,Rennes,680,B. Dechepy,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,0,1,0,0,0,1,,
871478,2022-08-07 18:45:00+00:00,1659897900,FT,90,1659897900,1659901500,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 1,Stade Orange Vélodrome,Marseille,12678,J. Brisard,Marseille,81,https://media.api-sports.io/football/teams/81.png,True,Reims,93,https://media.api-sports.io/football/teams/93.png,False,4,1,2,0,4,1,,
871484,2022-08-12 19:00:00+00:00,1660330800,FT,90,1660330800,1660334400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade de la Beaujoire - Louis Fonteneau,Nantes,662,B. Dechepy,Nantes,83,https://media.api-sports.io/football/teams/83.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,1,1,1,0,1,1,,
871482,2022-08-13 15:00:00+00:00,1660402800,FT,90,1660402800,1660406400,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade Louis II,Monaco,659,J. Pignard,Monaco,91,https://media.api-sports.io/football/teams/91.png,,Rennes,94,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,,
871486,2022-08-13 19:00:00+00:00,1660417200,FT,90,1660417200,1660420800,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Parc des Princes,Paris,671,W. Delajod,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Montpellier,82,https://media.api-sports.io/football/teams/82.png,False,5,2,2,0,5,2,,
871488,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade Auguste-Delaune II,Reims,674,J. Hamel,Reims,93,https://media.api-sports.io/football/teams/93.png,False,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,True,2,4,2,0,2,4,,
871480,2022-08-14 13:00:00+00:00,1660482000,FT,90,1660482000,1660485600,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2022,Regular Season - 2,Stade François Coty,Ajaccio,632,S. Frappart,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,,Lens,116,https://media.api-sports.io/football/teams/116.png,,0,0,0,0,0,0,,
