fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,647,Anthony Lopes,1,G,1:1,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,161907,M. Gusto,27,D,2:4,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,22232,Thiago Mendes,23,D,2:3,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,162761,C. Lukeba,4,D,2:2,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,529,N. Tagliafico,3,D,2:1,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,1646,Lucas Paquetá,10,M,3:3,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,193952,J. Lepenant,24,M,3:2,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,658,H. Aouar,8,M,3:1,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,691,Tetê,20,F,4:3,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,1467,A. Lacazette,91,F,4:2,False
871474,80,Lyon,https://media.api-sports.io/football/teams/80.png,ffffff,a9332d,ffffff,ffff00,ffffff,ffff00,1532.0,P. Bosz,https://media.api-sports.io/football/coachs/1532.png,4-3-3,1709,K. Toko-Ekambi,7,F,4:1,False
