fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
289292,2019-11-06 19:00:00+00:00,1573066800,FT,90,1573066800,1573070400,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade René Serge Nabajoth,Les Abymes,,D. Rosa,Moulien,3203,https://media.api-sports.io/football/teams/3203.png,False,Jeunesse Evolution,6327,https://media.api-sports.io/football/teams/6327.png,True,0,2,0,1,0,2,,
289293,2019-11-06 19:00:00+00:00,1573066800,FT,90,1573066800,1573070400,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Municipal Pierre-Aliker,Fort-de-France,5761.0,L. Noel,Golden Star,9277,https://media.api-sports.io/football/teams/9277.png,False,Club Franciscain,3258,https://media.api-sports.io/football/teams/3258.png,True,0,1,0,1,0,1,,
289294,2019-11-08 19:00:00+00:00,1573239600,FT,90,1573239600,1573243200,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Georges Chaumet,Cayenne,6412.0,B. Des Bonne,Saint-Georges,9307,https://media.api-sports.io/football/teams/9307.png,True,CSC Cayenne,9270,https://media.api-sports.io/football/teams/9270.png,False,2,1,1,1,2,1,,
289295,2019-11-15 19:00:00+00:00,1573844400,FT,90,1573844400,1573848000,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Océane,Le Havre,652.0,A. Petit,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,Dunkerque,1304,https://media.api-sports.io/football/teams/1304.png,True,1,3,1,1,1,3,,
289296,2019-11-15 19:00:00+00:00,1573844400,FT,90,1573844400,1573848000,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Marcel-Verchère,Bourg-en-Bresse,640.0,M. Mokhtari,Bourg-en-bresse 01,430,https://media.api-sports.io/football/teams/430.png,True,Estac Troyes,110,https://media.api-sports.io/football/teams/110.png,False,1,0,1,0,1,0,,
289302,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Roger-Serzian,Belfort,2075.0,P. Gaillouste,Belfort,1311,https://media.api-sports.io/football/teams/1311.png,True,Gazelec FC Ajaccio,100,https://media.api-sports.io/football/teams/100.png,False,1,0,0,0,1,0,,
289299,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Jacques-Fouroux,Auch,,G. Angoula,Auch,3014,https://media.api-sports.io/football/teams/3014.png,False,Rodez,1301,https://media.api-sports.io/football/teams/1301.png,True,0,5,0,3,0,5,,
289304,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Des Senets 01,Varennes-Vauzelles,,M. Leleu,Charitoise,3035,https://media.api-sports.io/football/teams/3035.png,False,Auxerre,108,https://media.api-sports.io/football/teams/108.png,True,0,4,0,2,0,4,,
289301,2019-11-16 13:00:00+00:00,1573909200,AET,120,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Joseph Jeanton,Fabregues,2094.0,Y. Gazagnes,Fabrègues,3175,https://media.api-sports.io/football/teams/3175.png,True,Agde,9263,https://media.api-sports.io/football/teams/9263.png,False,3,1,1,1,1,1,,
289298,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Camille-Tisserand,Nœux-les-Mines,,L. El Bedoui,Nœux-les-Mines,3207,https://media.api-sports.io/football/teams/3207.png,False,Bastia-Borgo,3019,https://media.api-sports.io/football/teams/3019.png,True,0,2,0,0,0,2,,
289303,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Olympique Yves-du-Manoir,Colombes,2111.0,E. Rosier,Gennevilliers,9276,https://media.api-sports.io/football/teams/9276.png,False,Le Mans,1298,https://media.api-sports.io/football/teams/1298.png,True,0,2,0,1,0,2,,
289300,2019-11-16 13:00:00+00:00,1573909200,FT,90,1573909200,1573912800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade René Jarlier,Saint-Flour,,C. Dos Santos,Saint-Flour,9305,https://media.api-sports.io/football/teams/9305.png,True,Ajaccio,98,https://media.api-sports.io/football/teams/98.png,False,3,1,1,1,3,1,,
289305,2019-11-16 13:30:00+00:00,1573911000,FT,90,1573911000,1573914600,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade de Campréal,Bergerac,1993.0,A. Taleb,Bergerac,3022,https://media.api-sports.io/football/teams/3022.png,True,Clermont Foot,99,https://media.api-sports.io/football/teams/99.png,False,1,0,1,0,1,0,,
289308,2019-11-16 14:00:00+00:00,1573912800,AET,120,1573912800,1573916400,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Gaston Petit,Châteauroux,643.0,B. Lepaysant,Chateauroux,107,https://media.api-sports.io/football/teams/107.png,,Niort,113,https://media.api-sports.io/football/teams/113.png,,1,1,1,1,1,1,,
289307,2019-11-16 14:00:00+00:00,1573912800,FT,90,1573912800,1573916400,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade de la Colombière,Épinal,1980.0,A. Kherradji,Epinal,1309,https://media.api-sports.io/football/teams/1309.png,True,Sochaux,115,https://media.api-sports.io/football/teams/115.png,False,2,0,1,0,2,0,,
289306,2019-11-16 14:00:00+00:00,1573912800,FT,90,1573912800,1573916400,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Sévan,Marseille,21053.0,J. Reynet,Ardziv,9264,https://media.api-sports.io/football/teams/9264.png,False,Le Puy Foot,3069,https://media.api-sports.io/football/teams/3069.png,True,0,1,0,0,0,1,,
289310,2019-11-16 15:00:00+00:00,1573916400,FT,90,1573916400,1573920000,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Municipal de Moirans,Moirans-en-Montagne,6403.0,F. Aubin,Jura Sud Foot,9255,https://media.api-sports.io/football/teams/9255.png,False,Saint-Pierroise,3295,https://media.api-sports.io/football/teams/3295.png,True,0,1,0,1,0,1,,
289311,2019-11-16 15:30:00+00:00,1573918200,FT,90,1573918200,1573921800,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Complexe Sportif de Brestivan,Theix,,E. Esneu,Theix,3124,https://media.api-sports.io/football/teams/3124.png,False,RED Star FC 93,104,https://media.api-sports.io/football/teams/104.png,True,2,3,0,2,2,3,,
289313,2019-11-16 16:00:00+00:00,1573920000,AET,120,1573920000,1573923600,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Bollaert-Delelis,Lens,654.0,B. Dechepy,Lens,116,https://media.api-sports.io/football/teams/116.png,True,Boulogne,1299,https://media.api-sports.io/football/teams/1299.png,False,3,1,0,0,1,1,,
289317,2019-11-16 16:00:00+00:00,1573920000,FT,90,1573920000,1573923600,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade de la Vallée du Cher,Tours,683.0,G. Deneuve,Tours,432,https://media.api-sports.io/football/teams/432.png,True,Chauray,3037,https://media.api-sports.io/football/teams/3037.png,False,2,0,2,0,2,0,,
289314,2019-11-16 16:00:00+00:00,1573920000,FT,90,1573920000,1573923600,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Louis Hon,Saint-Raphaël,2012.0,J. Stinat,Fréjus St-Raphaël,3051,https://media.api-sports.io/football/teams/3051.png,True,Grenoble,101,https://media.api-sports.io/football/teams/101.png,False,2,1,1,0,2,1,,
289316,2019-11-16 16:00:00+00:00,1573920000,FT,90,1573920000,1573923600,,France,66,Coupe de France,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/66.png,2019,7th Round,Stade Andre Valentin,Amnéville-les-Thermes,2077.0,M. Bonnetin,Amnéville,3144,https://media.api-sports.io/football/teams/3144.png,False,Paris FC,114,https://media.api-sports.io/football/teams/114.png,True,0,2,0,1,0,2,,
