fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
747062,2021-08-20 18:30:00+00:00,1629484200,FT,90,1629484200,1629487800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Benito Stirpe,Frosinone,904,M. Irrati,Frosinone,512,https://media.api-sports.io/football/teams/512.png,,Parma,523,https://media.api-sports.io/football/teams/523.png,,2,2,1,1,2,2,,
747064,2021-08-21 16:00:00+00:00,1629561600,FT,90,1629561600,1629565200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Guido Teghil,Lignano Sabbiadoro,12087,L. Massimi,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,0,1,0,1,0,1,,
747059,2021-08-21 18:30:00+00:00,1629570600,FT,90,1629570600,1629574200,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Pier Cesare Tombolato,Cittadella,891,M. Marcenaro,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Vicenza Virtus,1584,https://media.api-sports.io/football/teams/1584.png,False,1,0,0,0,1,0,,
747066,2021-08-22 16:00:00+00:00,1629648000,FT,90,1629648000,1629651600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Libero Liberati,Terni,942,G. Miele,Ternana,516,https://media.api-sports.io/football/teams/516.png,False,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,0,2,0,2,0,2,,
747065,2021-08-22 16:00:00+00:00,1629648000,FT,90,1629648000,1629651600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Oreste Granillo,Reggio Calabria,2760,A. Giua,Reggina,1692,https://media.api-sports.io/football/teams/1692.png,,Monza,1579,https://media.api-sports.io/football/teams/1579.png,,0,0,0,0,0,0,,
747061,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Ezio Scida,Crotone,895,D. Doveri,Crotone,501,https://media.api-sports.io/football/teams/501.png,,como,895,https://media.api-sports.io/football/teams/895.png,,2,2,0,0,2,2,,
747058,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Ciro Vigorito,Benevento,880,M. Di Bello,Benevento,506,https://media.api-sports.io/football/teams/506.png,True,Alessandria,878,https://media.api-sports.io/football/teams/878.png,False,4,3,2,2,4,3,,
768954,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Cino e Lillo Del Duca,Ascoli Piceno,876,L. Maggioni,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,1,0,1,0,1,0,,
747060,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Stadio Giovanni Zini,Cremona,894,N. Baroni,Cremonese,520,https://media.api-sports.io/football/teams/520.png,True,Lecce,867,https://media.api-sports.io/football/teams/867.png,False,3,0,0,0,3,0,,
747063,2021-08-22 18:30:00+00:00,1629657000,FT,90,1629657000,1629660600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 1,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,925,G. Camplone,Pisa,801,https://media.api-sports.io/football/teams/801.png,True,Spal,493,https://media.api-sports.io/football/teams/493.png,False,1,0,1,0,1,0,,
747073,2021-08-27 16:00:00+00:00,1630080000,FT,90,1630080000,1630083600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Arena Garibaldi - Stadio Romeo Anconetani,Pisa,925,F. Cosso,Pisa,801,https://media.api-sports.io/football/teams/801.png,True,Alessandria,878,https://media.api-sports.io/football/teams/878.png,False,2,0,0,0,2,0,,
768955,2021-08-27 18:30:00+00:00,1630089000,FT,90,1630089000,1630092600,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Mario Rigamonti,Brescia,882,F. Meraviglia,Brescia,518,https://media.api-sports.io/football/teams/518.png,True,Nuova Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,5,1,2,0,5,1,,
747068,2021-08-28 16:00:00+00:00,1630166400,FT,90,1630166400,1630170000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Romeo Menti,Vicenza,2767,D. Minelli,Vicenza Virtus,1584,https://media.api-sports.io/football/teams/1584.png,False,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,0,2,0,0,0,2,,
747072,2021-08-28 18:30:00+00:00,1630175400,FT,90,1630175400,1630179000,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Renato Curi,Perugia,922,P. Valeri,Perugia,524,https://media.api-sports.io/football/teams/524.png,False,Ascoli,507,https://media.api-sports.io/football/teams/507.png,True,2,3,1,1,2,3,,
747067,2021-08-29 16:00:00+00:00,1630252800,FT,90,1630252800,1630256400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Pier Cesare Tombolato,Cittadella,891,L. Zufferli,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Crotone,501,https://media.api-sports.io/football/teams/501.png,False,4,2,1,1,4,2,,
747075,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Paolo Mazza,Ferrara,938,G. Ayroldi,Spal,493,https://media.api-sports.io/football/teams/493.png,True,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,5,0,3,0,5,0,,
747071,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Ennio Tardini,Parma,921,A. Colombo,Parma,523,https://media.api-sports.io/football/teams/523.png,True,Benevento,506,https://media.api-sports.io/football/teams/506.png,False,1,0,0,0,1,0,,
747069,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Comunale Via del Mare,Lecce,911,M. Marchetti,Lecce,867,https://media.api-sports.io/football/teams/867.png,,como,895,https://media.api-sports.io/football/teams/895.png,,1,1,1,1,1,1,,
747070,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,U-Power Stadium,Monza,12086,M. Piccinini,Monza,1579,https://media.api-sports.io/football/teams/1579.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,1,0,0,0,1,0,,
747074,2021-08-29 18:30:00+00:00,1630261800,FT,90,1630261800,1630265400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2021,Regular Season - 2,Stadio Oreste Granillo,Reggio Calabria,2760,A. Di Martino,Reggina,1692,https://media.api-sports.io/football/teams/1692.png,True,Ternana,516,https://media.api-sports.io/football/teams/516.png,False,3,2,0,1,3,2,,
