fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
9507,2017-08-25 18:30:00+00:00,1503685800,FT,90,1503685800,1503689400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Ennio Tardini,Parma,,"Eugenio Abbattista, Italy",Parma,523,https://media.api-sports.io/football/teams/523.png,True,Cremonese,520,https://media.api-sports.io/football/teams/520.png,False,1,0,1,0,1,0,Parma,https://media.api-sports.io/football/teams/523.png,2.0,9.0,11.0,,,,14.0,4.0,0.0,53%,2.0,0.0,1.0,,,,Cremonese,https://media.api-sports.io/football/teams/520.png,1.0,5.0,6.0,,,,11.0,6.0,1.0,47%,2.0,0.0,1.0,,,,,,
9501,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Piercesare Tombolato,Cittadella,,"Ivano Pezzuto, Italy",Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Ascoli,507,https://media.api-sports.io/football/teams/507.png,False,3,2,3,1,3,2,Cittadella,https://media.api-sports.io/football/teams/510.png,7.0,7.0,14.0,,,,15.0,6.0,9.0,54%,2.0,0.0,3.0,,,,Ascoli,https://media.api-sports.io/football/teams/507.png,5.0,4.0,9.0,,,,13.0,3.0,0.0,46%,3.0,0.0,4.0,,,,,,
9504,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Libero Liberati,Terni,,"Livio Marinelli, Italy",Ternana,516,https://media.api-sports.io/football/teams/516.png,,Empoli,511,https://media.api-sports.io/football/teams/511.png,,1,1,1,1,1,1,Ternana,https://media.api-sports.io/football/teams/516.png,6.0,11.0,17.0,,,,11.0,7.0,2.0,53%,3.0,0.0,2.0,,,,Empoli,https://media.api-sports.io/football/teams/511.png,4.0,8.0,12.0,,,,13.0,5.0,2.0,47%,2.0,0.0,5.0,,,,,,
9505,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Pierluigi Penzo,Venice,,"Marco Piccinini, Italy",Venezia,517,https://media.api-sports.io/football/teams/517.png,,Salernitana,514,https://media.api-sports.io/football/teams/514.png,,0,0,0,0,0,0,Venezia,https://media.api-sports.io/football/teams/517.png,2.0,4.0,6.0,,,,9.0,5.0,2.0,49%,3.0,0.0,2.0,,,,Salernitana,https://media.api-sports.io/football/teams/514.png,2.0,2.0,4.0,,,,15.0,7.0,2.0,51%,2.0,0.0,1.0,,,,,,
9500,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Sandro Cabassi,Carpi,884.0,"Antonello Balice, Italy",Carpi,519,https://media.api-sports.io/football/teams/519.png,True,Novara,513,https://media.api-sports.io/football/teams/513.png,False,1,0,1,0,1,0,Carpi,https://media.api-sports.io/football/teams/519.png,2.0,5.0,7.0,,,,20.0,5.0,2.0,44%,3.0,0.0,4.0,,,,Novara,https://media.api-sports.io/football/teams/513.png,4.0,3.0,7.0,,,,16.0,6.0,0.0,56%,1.0,0.0,1.0,,,,,,
9502,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Renzo Barbera,Palermo,,"Luigi Nasca, Italy",Palermo,522,https://media.api-sports.io/football/teams/522.png,True,Spezia,515,https://media.api-sports.io/football/teams/515.png,False,2,0,1,0,2,0,Palermo,https://media.api-sports.io/football/teams/522.png,4.0,8.0,12.0,,,,10.0,5.0,1.0,55%,2.0,0.0,3.0,,,,Spezia,https://media.api-sports.io/football/teams/515.png,3.0,5.0,8.0,,,,18.0,6.0,0.0,45%,2.0,0.0,3.0,,,,,,
9503,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Silvio Piola,Vercelli,930.0,"Illuzzi Lorenzo, Italy",PRO Vercelli,526,https://media.api-sports.io/football/teams/526.png,False,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,0,2,0,1,0,2,PRO Vercelli,https://media.api-sports.io/football/teams/526.png,1.0,5.0,6.0,,,,18.0,4.0,5.0,46%,2.0,0.0,2.0,,,,Frosinone,https://media.api-sports.io/football/teams/512.png,4.0,4.0,8.0,,,,19.0,6.0,1.0,54%,0.0,1.0,1.0,,,,,,
9506,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Comunale,Chiavari,,"Luigi Pillitteri, Italy",Virtus Entella,527,https://media.api-sports.io/football/teams/527.png,False,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,1,5,1,4,1,5,Virtus Entella,https://media.api-sports.io/football/teams/527.png,2.0,5.0,7.0,,,,19.0,7.0,3.0,44%,2.0,0.0,5.0,,,,Perugia,https://media.api-sports.io/football/teams/524.png,10.0,4.0,14.0,,,,12.0,3.0,0.0,56%,0.0,1.0,1.0,,,,,,
9499,2017-08-26 18:30:00+00:00,1503772200,FT,90,1503772200,1503775800,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Partenio-Adriano Lombardi,Avellino,,"Valerio Marini, Italy",Avellino,528,https://media.api-sports.io/football/teams/528.png,True,Brescia,518,https://media.api-sports.io/football/teams/518.png,False,2,1,0,1,2,1,Avellino,https://media.api-sports.io/football/teams/528.png,6.0,2.0,8.0,,,,16.0,6.0,5.0,42%,3.0,0.0,8.0,,,,Brescia,https://media.api-sports.io/football/teams/518.png,9.0,3.0,12.0,,,,20.0,7.0,2.0,58%,4.0,1.0,4.0,,,,,,
9498,2017-08-27 15:30:00+00:00,1503847800,FT,90,1503847800,1503851400,,Italy,136,Serie B,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/136.png,2017,Regular Season - 1,Stadio Adriatico-Giovanni Cornacchia,Pescara,923.0,"Francesco Paolo Saia, Italy",Pescara,525,https://media.api-sports.io/football/teams/525.png,True,Foggia,521,https://media.api-sports.io/football/teams/521.png,False,5,1,1,0,5,1,Pescara,https://media.api-sports.io/football/teams/525.png,9.0,5.0,14.0,,,,8.0,4.0,3.0,47%,2.0,0.0,10.0,,,,Foggia,https://media.api-sports.io/football/teams/521.png,11.0,11.0,22.0,,,,8.0,7.0,3.0,53%,1.0,0.0,4.0,,,,,,
