fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1036570,2023-08-11 16:00:00+00:00,1691769600,PEN,120,1691769600,1691773200,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,GP Stadion am Hardtwald,Sandhausen,20108,D. Aytekin,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,True,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,False,3,3,1,2,3,3,4.0,2.0
1036592,2023-08-11 16:00:00+00:00,1691769600,FT,90,1691769600,1691773200,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Stadion Ludwigspark,Saarbrücken,11930,A. Aarnink,FC Saarbrücken,1639,https://media.api-sports.io/football/teams/1639.png,True,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,False,2,1,0,0,2,1,,
1036595,2023-08-11 16:00:00+00:00,1691769600,FT,90,1691769600,1691773200,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Bremer Brücke,Osnabrück,735,A. Sather,Bersenbrück,14635,https://media.api-sports.io/football/teams/14635.png,False,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,True,0,7,0,4,0,7,,
1036597,2023-08-11 18:45:00+00:00,1691779500,FT,90,1691779500,1691783100,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Eintracht-Stadion,Braunschweig,708,P. Ittrich,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,1,3,1,2,1,3,,
1036591,2023-08-12 11:00:00+00:00,1691838000,FT,90,1691838000,1691841600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Ernst-Abbe-Sportfeld,Jena,704,F. Heft,Carl Zeiss Jena,1325,https://media.api-sports.io/football/teams/1325.png,False,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,True,0,5,0,1,0,5,,
1036582,2023-08-12 11:00:00+00:00,1691838000,FT,90,1691838000,1691841600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Stadion an der Kreuzeiche,Reutlingen,8631,R. Kampka,Balingen,9360,https://media.api-sports.io/football/teams/9360.png,False,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,True,0,4,0,3,0,4,,
1036588,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Sportpark Höhenberg,Köln,1727,F. Willenborg,FC Viktoria Koln,1620,https://media.api-sports.io/football/teams/1620.png,True,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,3,2,0,1,3,2,,
1036572,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Stadion an der Düsternortstraße,Delmenhorst,3255,P. Schwengers,Atlas Delmenhorst,4260,https://media.api-sports.io/football/teams/4260.png,False,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,0,5,0,1,0,5,,
1036580,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Marko Mock Arena,Bremen,11937,L. Benen,Oberneuland,4263,https://media.api-sports.io/football/teams/4263.png,False,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,1,9,0,6,1,9,,
1036590,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Millerntor-Stadion,Hamburg,745,T. Bauer,Teutonia Ottensen,12878,https://media.api-sports.io/football/teams/12878.png,False,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,0,8,0,3,0,8,,
1036593,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,Heidewaldstadion,Gütersloh,10674,P. Kessel,FC Gutersloh,14485,https://media.api-sports.io/football/teams/14485.png,False,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,True,0,2,0,0,0,2,,
1036583,2023-08-12 13:30:00+00:00,1691847000,FT,90,1691847000,1691850600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,MEWA ARENA,Mainz,11899,B. Brand,Schott Mainz,14524,https://media.api-sports.io/football/teams/14524.png,False,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,1,6,1,3,1,6,,
1036596,2023-08-12 16:00:00+00:00,1691856000,PEN,120,1691856000,1691859600,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2023,1st Round,SchücoArena,Bielefeld,697,S. Jablonski,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,True,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,False,2,2,2,1,2,2,4.0,1.0
