fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,312468,Á. Padilla,26,G,1:1,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47299,Andoni Gorosabel,2,D,2:4,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47271,Yeray,5,D,2:3,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,183849,Aitor Paredes,4,D,2:2,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47273,Yuri,17,D,2:1,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,182617,Beñat Prados,24,M,3:2,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47418,Mikel Vesga,6,M,3:1,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47294,I. Williams,9,M,4:3,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,128398,Oihan Sancet,8,M,4:2,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,30510,Álex Berenguer,7,M,4:1,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47291,Gorka Guruzeta,12,F,5:1,False
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,898,Ander Herrera,21,M,,True
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,332308,Unai Gómez,20,M,,True
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,183799,Nico Williams,10,F,,True
1208494,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,e51010,ffffff,e51010,c766b5,ffffff,c766b5,1582,Ernesto Valverde,https://media.api-sports.io/football/coachs/1582.png,4-2-3-1,47276,Lekue,15,D,,True
