fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
27548,717,Numancia,https://media.api-sports.io/football/teams/717.png,2,3,9,4,5,4,13,5,2,45%,4,0.0,3,273,198,73%
27551,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,11,2,15,2,10,5,12,4,3,43%,1,0.0,4,349,256,73%
27551,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,8,14,1,12,2,17,4,6,57%,3,0.0,9,462,366,79%
27545,797,Elche,https://media.api-sports.io/football/teams/797.png,2,4,8,2,5,3,19,6,3,55%,3,0.0,1,450,364,81%
27545,729,Reus,https://media.api-sports.io/football/teams/729.png,3,3,6,0,5,1,14,1,1,45%,4,0.0,2,372,290,78%
27544,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,6,13,4,7,6,11,5,2,49%,1,0.0,1,339,221,65%
27544,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,5,8,1,3,5,18,2,3,51%,2,0.0,2,363,221,61%
27550,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,7,16,6,5,11,20,11,2,47%,3,0.0,1,390,307,79%
27550,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,4,8,1,5,3,10,3,2,53%,2,0.0,1,458,362,79%
27546,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,2,2,9,5,7,2,20,5,3,48%,5,1.0,6,338,240,71%
27546,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,7,9,23,7,12,11,17,12,6,52%,2,0.0,2,365,282,77%
27549,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,2,10,2,8,2,14,8,2,68%,0,0.0,2,518,422,81%
27549,860,Extremadura,https://media.api-sports.io/football/teams/860.png,2,3,6,1,4,2,21,4,2,32%,4,1.0,4,239,158,66%
27541,722,Albacete,https://media.api-sports.io/football/teams/722.png,6,3,9,0,7,2,14,2,3,50%,5,0.0,6,426,345,81%
27541,713,Cordoba,https://media.api-sports.io/football/teams/713.png,7,4,14,3,9,5,21,10,4,50%,4,0.0,3,389,314,81%
27547,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,5,10,1,7,3,17,8,2,49%,2,0.0,2,399,296,74%
27547,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,4,7,1,3,4,10,3,4,51%,1,0.0,2,417,313,75%
27543,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,3,10,4,3,7,14,9,3,58%,1,0.0,3,431,327,76%
27543,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,3,7,0,3,4,18,2,4,42%,2,0.0,4,307,211,69%
27555,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,5,16,6,5,11,15,5,5,76%,5,0.0,0,745,661,89%
27555,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,0,2,2,0,1,1,14,2,1,24%,2,1.0,2,222,156,70%
27557,798,Mallorca,https://media.api-sports.io/football/teams/798.png,7,7,16,2,12,4,13,8,2,61%,3,0.0,1,417,322,77%
27557,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,6,9,2,4,5,12,5,0,39%,1,0.0,6,255,168,66%
27559,727,Osasuna,https://media.api-sports.io/football/teams/727.png,5,5,13,3,9,4,15,4,3,54%,1,0.0,1,368,258,70%
27559,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,6,9,1,7,2,21,5,1,46%,1,0.0,2,307,181,59%
27556,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,4,10,2,6,4,21,3,2,49%,4,0.0,0,334,250,75%
27556,719,Tenerife,https://media.api-sports.io/football/teams/719.png,0,6,8,2,6,2,17,0,1,51%,3,0.0,3,349,252,72%
27560,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,9,16,4,8,8,15,10,3,58%,1,0.0,1,443,352,79%
27560,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,5,17,7,9,8,12,6,2,42%,2,0.0,3,325,241,74%
27562,729,Reus,https://media.api-sports.io/football/teams/729.png,5,7,15,3,11,4,18,3,1,63%,2,0.0,2,562,478,85%
27562,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,5,11,2,6,5,10,0,1,37%,2,0.0,4,320,228,71%
27558,717,Numancia,https://media.api-sports.io/football/teams/717.png,2,1,5,2,1,4,14,7,1,49%,1,0.0,3,422,325,77%
27558,797,Elche,https://media.api-sports.io/football/teams/797.png,3,9,15,3,9,6,10,1,1,51%,2,0.0,1,425,312,73%
27554,860,Extremadura,https://media.api-sports.io/football/teams/860.png,5,9,19,5,12,7,15,7,1,55%,3,0.0,2,344,250,73%
27554,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,6,12,1,6,6,20,4,3,45%,4,0.0,4,286,189,66%
27552,713,Cordoba,https://media.api-sports.io/football/teams/713.png,3,4,8,1,5,3,18,5,1,44%,2,0.0,1,351,239,68%
27552,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,1,4,9,4,7,2,13,5,4,56%,2,0.0,4,455,336,74%
27553,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,6,7,17,4,11,6,11,8,0,60%,2,0.0,0,588,501,85%
27553,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,0,0,0,0,0,0,18,1,2,40%,5,1.0,5,388,298,77%
27561,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,7,10,17,0,9,8,18,6,2,46%,3,0.0,1,378,315,83%
27561,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,4,8,3,1,7,16,11,1,54%,2,0.0,6,424,340,80%
27568,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,3,4,10,3,7,3,17,3,5,38%,3,0.0,3,248,145,58%
27568,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,7,12,2,9,3,8,7,2,62%,1,0.0,2,413,292,71%
27571,535,Malaga,https://media.api-sports.io/football/teams/535.png,6,7,15,2,12,3,18,4,2,33%,4,0.0,2,251,163,65%
27571,713,Cordoba,https://media.api-sports.io/football/teams/713.png,2,3,6,1,4,2,23,3,2,67%,2,0.0,3,519,420,81%
27573,719,Tenerife,https://media.api-sports.io/football/teams/719.png,9,5,18,4,10,8,14,8,2,51%,0,0.0,2,394,319,81%
27573,729,Reus,https://media.api-sports.io/football/teams/729.png,3,4,8,1,4,4,6,3,0,49%,3,0.0,9,393,308,78%
27564,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,7,17,7,11,6,20,9,1,48%,6,0.0,2,346,258,75%
27564,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,2,1,7,4,3,4,17,5,1,52%,5,1.0,2,382,290,76%
27566,797,Elche,https://media.api-sports.io/football/teams/797.png,6,9,28,13,14,14,13,9,0,55%,1,0.0,2,360,285,79%
27566,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,2,5,0,3,2,17,5,1,45%,5,1.0,4,307,225,73%
27570,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,4,9,3,6,3,17,6,2,57%,2,0.0,4,422,341,81%
27570,718,Oviedo,https://media.api-sports.io/football/teams/718.png,6,2,8,0,5,3,18,2,2,43%,3,0.0,2,332,239,72%
27567,860,Extremadura,https://media.api-sports.io/football/teams/860.png,6,10,21,5,15,6,18,12,0,63%,6,0.0,4,387,270,70%
27567,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,2,9,1,8,1,23,1,3,37%,5,1.0,3,232,124,53%
27565,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,2,8,2,5,3,16,2,5,36%,,0.0,3,308,223,72%
27565,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,2,9,3,5,4,10,4,2,64%,,0.0,3,540,458,85%
27569,715,Granada CF,https://media.api-sports.io/football/teams/715.png,7,2,14,5,10,4,13,10,2,47%,1,0.0,5,429,358,83%
27569,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,5,2,12,5,6,6,11,0,2,53%,4,0.0,4,487,412,85%
27572,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,5,13,4,8,5,17,6,3,49%,7,0.0,5,411,338,82%
27572,717,Numancia,https://media.api-sports.io/football/teams/717.png,6,6,17,5,7,10,15,6,1,51%,5,1.0,4,437,358,82%
27563,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,2,4,0,4,0,13,1,2,49%,3,0.0,6,413,340,82%
27563,724,Cadiz,https://media.api-sports.io/football/teams/724.png,7,11,25,7,16,9,10,10,1,51%,1,0.0,1,406,344,85%
27580,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,7,17,6,10,7,16,6,0,51%,2,0.0,0,371,264,71%
27580,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,0,4,5,1,4,1,16,2,2,49%,4,0.0,3,365,246,67%
27584,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,8,13,2,9,4,13,7,0,68%,2,0.0,6,507,422,83%
27584,716,Lugo,https://media.api-sports.io/football/teams/716.png,8,2,10,0,7,3,15,2,2,32%,4,0.0,3,238,158,66%
27582,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,3,2,10,5,4,6,13,5,2,66%,3,1.0,3,511,414,81%
27582,860,Extremadura,https://media.api-sports.io/football/teams/860.png,7,9,19,3,14,5,17,7,2,34%,3,0.0,2,242,161,67%
27575,713,Cordoba,https://media.api-sports.io/football/teams/713.png,8,6,16,2,10,6,17,7,1,59%,6,0.0,2,416,355,85%
27575,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,2,5,0,1,4,18,2,2,41%,4,1.0,7,307,227,74%
27578,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,6,17,7,8,9,19,5,2,47%,3,1.0,8,406,341,84%
27578,722,Albacete,https://media.api-sports.io/football/teams/722.png,11,8,19,0,12,7,18,1,2,53%,2,0.0,3,466,389,83%
27581,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,4,8,0,4,4,11,1,2,53%,1,0.0,1,446,302,68%
27581,797,Elche,https://media.api-sports.io/football/teams/797.png,2,12,20,6,12,8,13,9,4,47%,2,0.0,4,363,240,66%
27577,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,7,10,1,3,7,14,3,1,59%,2,0.0,4,451,342,76%
27577,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,8,14,2,6,8,22,1,3,41%,2,0.0,1,301,209,69%
27579,717,Numancia,https://media.api-sports.io/football/teams/717.png,6,9,15,0,10,5,15,7,1,63%,2,0.0,5,410,313,76%
27579,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,8,17,2,8,9,18,4,7,37%,2,0.0,6,238,138,58%
27583,729,Reus,https://media.api-sports.io/football/teams/729.png,4,2,7,1,6,1,10,2,2,61%,2,0.0,3,469,398,85%
27583,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,4,6,13,3,6,7,13,4,0,39%,4,0.0,3,288,219,76%
27574,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,9,13,3,7,6,10,9,1,51%,2,0.0,2,450,360,80%
27574,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,2,7,1,4,3,23,1,1,49%,6,0.0,1,440,341,78%
27576,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,8,3,14,3,10,4,14,6,4,53%,1,0.0,3,529,460,87%
27576,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,3,8,1,3,5,12,2,3,47%,0,0.0,6,455,380,84%
27585,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,4,10,2,7,3,11,7,6,35%,1,0.0,1,307,236,77%
27585,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,8,16,5,8,8,16,2,2,65%,4,0.0,3,572,495,87%
27591,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,2,9,5,6,3,9,3,2,46%,3,0.0,1,376,293,78%
27591,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,4,10,4,4,6,14,6,2,54%,2,0.0,0,433,352,81%
27590,715,Granada CF,https://media.api-sports.io/football/teams/715.png,8,7,17,2,13,4,16,4,3,54%,1,0.0,0,404,312,77%
27590,713,Cordoba,https://media.api-sports.io/football/teams/713.png,2,2,6,2,2,4,21,2,1,46%,4,0.0,4,343,238,69%
27594,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,2,9,2,8,1,27,6,5,45%,1,0.0,2,331,226,68%
27594,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,8,14,4,7,7,18,3,1,55%,5,0.0,4,399,298,75%
27595,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,4,7,0,6,1,16,7,1,48%,2,0.0,3,428,361,84%
27595,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,1,6,2,1,5,15,3,0,52%,3,0.0,2,458,392,86%
27586,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,5,2,11,4,7,4,16,1,4,41%,5,1.0,2,300,196,65%
27586,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,9,14,3,6,8,18,8,1,59%,4,0.0,3,404,290,72%
27592,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,8,18,7,6,12,19,5,0,37%,3,0.0,3,358,274,77%
27592,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,3,7,12,2,5,7,10,4,3,63%,3,0.0,2,613,525,86%
27587,723,Almeria,https://media.api-sports.io/football/teams/723.png,8,8,18,2,8,10,23,4,1,51%,2,0.0,0,423,342,81%
27587,729,Reus,https://media.api-sports.io/football/teams/729.png,0,4,8,4,4,4,7,3,0,49%,1,0.0,6,397,287,72%
27593,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,8,12,1,6,6,15,9,2,55%,2,0.0,5,405,271,67%
27593,717,Numancia,https://media.api-sports.io/football/teams/717.png,5,6,11,0,7,4,17,7,2,45%,2,0.0,3,340,207,61%
27588,860,Extremadura,https://media.api-sports.io/football/teams/860.png,6,8,17,3,6,11,22,4,2,40%,2,0.0,2,275,195,71%
27588,797,Elche,https://media.api-sports.io/football/teams/797.png,4,6,14,4,8,6,18,6,1,60%,3,1.0,4,415,327,79%
27589,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,2,7,14,5,10,4,14,7,0,37%,1,0.0,2,261,171,66%
27589,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,5,4,10,1,8,2,19,1,2,63%,3,0.0,1,444,367,83%
27601,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,2,9,3,6,3,21,5,2,49%,,0.0,6,457,371,81%
27601,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,5,13,3,5,8,13,8,0,51%,,0.0,0,453,372,82%
27602,717,Numancia,https://media.api-sports.io/football/teams/717.png,3,8,12,1,6,6,15,9,1,56%,1,0.0,6,378,283,75%
27602,860,Extremadura,https://media.api-sports.io/football/teams/860.png,6,5,14,3,7,7,18,4,4,44%,3,0.0,2,301,190,63%
27597,713,Cordoba,https://media.api-sports.io/football/teams/713.png,5,5,14,4,10,4,22,6,5,39%,7,1.0,2,254,149,59%
27597,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,5,11,4,3,8,18,4,0,61%,2,1.0,4,402,294,73%
27600,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,4,11,4,5,6,14,7,4,62%,1,0.0,2,557,433,78%
27600,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,2,4,0,1,3,16,3,3,38%,4,0.0,3,340,228,67%
27605,729,Reus,https://media.api-sports.io/football/teams/729.png,3,2,10,5,8,2,12,3,0,58%,2,0.0,4,490,381,78%
27605,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,8,16,2,10,6,15,0,1,42%,3,0.0,2,353,254,72%
27603,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,6,13,4,7,6,18,7,1,48%,2,0.0,1,375,274,73%
27603,722,Albacete,https://media.api-sports.io/football/teams/722.png,1,2,4,1,3,1,15,3,6,52%,1,0.0,3,402,300,75%
27598,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,2,6,8,,5,3,9,6,1,55%,1,1.0,2,466,385,83%
27598,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,2,5,,3,2,19,3,1,45%,5,0.0,1,372,281,76%
27599,797,Elche,https://media.api-sports.io/football/teams/797.png,5,5,17,7,10,7,11,7,2,44%,3,0.0,1,331,250,76%
27599,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,2,9,5,3,6,14,5,3,56%,1,0.0,3,411,327,80%
27596,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,6,14,4,11,3,14,11,3,50%,2,0.0,2,360,284,79%
27596,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,3,3,7,1,5,2,13,2,2,50%,4,0.0,2,387,282,73%
27604,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,3,6,9,0,5,4,16,2,5,43%,7,0.0,2,376,285,76%
27604,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,5,14,5,10,4,17,6,1,57%,3,0.0,1,465,369,79%
27606,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,3,9,3,2,7,14,5,4,57%,5,0.0,2,522,431,83%
27606,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,9,14,1,9,5,6,8,3,43%,1,0.0,2,357,278,78%
27612,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,7,17,5,11,6,25,8,1,53%,4,0.0,1,454,373,82%
27612,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,6,9,1,6,3,12,3,2,47%,1,0.0,3,393,316,80%
27609,860,Extremadura,https://media.api-sports.io/football/teams/860.png,3,3,9,3,3,6,21,3,6,48%,7,0.0,1,358,258,72%
27609,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,7,11,2,9,2,16,4,1,52%,7,0.0,1,380,277,73%
27608,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,9,9,19,1,13,6,5,3,1,60%,1,0.0,1,683,606,89%
27608,797,Elche,https://media.api-sports.io/football/teams/797.png,1,5,6,0,4,2,9,2,1,40%,2,0.0,5,455,382,84%
27614,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,9,15,2,8,7,15,6,3,64%,1,0.0,1,442,337,76%
27614,713,Cordoba,https://media.api-sports.io/football/teams/713.png,2,4,9,3,4,5,24,2,6,36%,1,0.0,1,244,141,58%
27616,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,10,19,3,12,7,19,13,3,59%,2,0.0,1,463,368,79%
27616,729,Reus,https://media.api-sports.io/football/teams/729.png,2,3,5,0,3,2,15,2,1,41%,3,0.0,5,336,244,73%
27613,717,Numancia,https://media.api-sports.io/football/teams/717.png,4,8,15,3,9,6,15,9,3,53%,2,0.0,1,415,337,81%
27613,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,4,6,1,2,4,12,4,1,47%,2,0.0,3,367,261,71%
27607,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,5,18,6,11,7,17,4,2,37%,1,0.0,1,290,176,61%
27607,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,4,6,1,3,3,14,1,8,63%,3,0.0,5,488,360,74%
27617,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,10,20,9,13,7,12,7,4,50%,3,0.0,3,449,370,82%
27617,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,4,10,3,5,5,10,3,2,50%,4,0.0,1,445,356,80%
27615,861,Rayo Majadahonda,https://media.api-sports.io/football/teams/861.png,4,5,14,5,11,3,7,4,3,49%,2,0.0,3,431,312,72%
27615,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,6,11,2,9,2,19,4,0,51%,2,0.0,3,447,336,75%
27611,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,7,10,1,5,5,14,8,1,50%,2,0.0,4,419,335,80%
27611,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,7,13,2,6,7,9,3,0,50%,4,0.0,1,425,341,80%
27610,714,Gimnastic,https://media.api-sports.io/football/teams/714.png,2,6,11,3,4,7,17,6,0,51%,5,1.0,2,428,304,71%
27610,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,5,3,9,1,6,3,14,1,2,49%,2,0.0,2,414,293,71%
27622,797,Elche,https://media.api-sports.io/football/teams/797.png,2,3,9,4,4,5,19,3,3,44%,3,0.0,5,364,282,77%
27622,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,6,13,2,11,2,17,9,1,56%,1,0.0,0,443,348,79%
27626,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,5,10,3,5,5,14,6,3,58%,2,0.0,0,468,335,72%
27626,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,2,5,2,3,2,18,2,5,42%,4,1.0,1,348,207,59%
27623,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,9,5,14,0,13,1,15,2,7,41%,4,0.0,1,348,244,70%
27623,717,Numancia,https://media.api-sports.io/football/teams/717.png,1,3,9,5,3,6,12,8,5,59%,5,1.0,6,491,393,80%
