fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
27521,2018-08-17 18:00:00+00:00,1534528800,FT,90,1534528800,1534532400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Estadio Ramon de Carranza,Cadiz,1463.0,"Daniel Jesus Trujillo Suarez, Spain",Cadiz,724,https://media.api-sports.io/football/teams/724.png,True,Almeria,723,https://media.api-sports.io/football/teams/723.png,False,1,0,0.0,0.0,1,0,,
27519,2018-08-17 20:00:00+00:00,1534536000,FT,90,1534536000,1534539600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Carlos Belmonte,Albacete,,"Valentin Pizarro Gomez, Spain",Albacete,722,https://media.api-sports.io/football/teams/722.png,,Deportivo La Coruna,544,https://media.api-sports.io/football/teams/544.png,,1,1,0.0,0.0,1,1,,
27523,2018-08-18 17:00:00+00:00,1534611600,FT,90,1534611600,1534615200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Estadio Manuel Martínez Valero,Elche,1473.0,"Santiago Varon Aceiton,",Elche,797,https://media.api-sports.io/football/teams/797.png,,Granada CF,715,https://media.api-sports.io/football/teams/715.png,,0,0,0.0,0.0,0,0,,
27526,2018-08-18 17:30:00+00:00,1534613400,FT,90,1534613400,1534617000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Anxo Carro,Lugo,,"Victor Areces Franco, Spain",Lugo,716,https://media.api-sports.io/football/teams/716.png,False,Malaga,535,https://media.api-sports.io/football/teams/535.png,True,1,2,1.0,0.0,1,2,,
27520,2018-08-18 18:30:00+00:00,1534617000,FT,90,1534617000,1534620600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Santo Domingo,Alcorcon,,"Jorge Figueroa Vazquez, Spain",Alcorcon,711,https://media.api-sports.io/football/teams/711.png,,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,,1,1,0.0,0.0,1,1,,
27522,2018-08-18 20:00:00+00:00,1534622400,FT,90,1534622400,1534626000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Estadio Nuevo Arcángel,Cordoba,1469.0,"Isidro Diaz de Mera Escuderos, Spain",Cordoba,713,https://media.api-sports.io/football/teams/713.png,,Numancia,717,https://media.api-sports.io/football/teams/717.png,,3,3,1.0,0.0,3,3,,
27528,2018-08-19 17:00:00+00:00,1534698000,FT,90,1534698000,1534701600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Jorge Garbajosa,Oviedo,,"Javier Iglesias Villanueva, Spain",Oviedo,718,https://media.api-sports.io/football/teams/718.png,,Extremadura,860,https://media.api-sports.io/football/teams/860.png,,1,1,1.0,0.0,1,1,,
27527,2018-08-19 17:00:00+00:00,1534698000,FT,90,1534698000,1534701600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Iberostar Estadi,Palma,,"Damaso Arcediano Monescillo, Spain",Mallorca,798,https://media.api-sports.io/football/teams/798.png,True,Osasuna,727,https://media.api-sports.io/football/teams/727.png,False,1,0,1.0,0.0,1,0,,
27529,2018-08-19 18:30:00+00:00,1534703400,FT,90,1534703400,1534707000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,La Romareda,Saragossa,,"Cesar Soto Grado, Spain",Zaragoza,732,https://media.api-sports.io/football/teams/732.png,True,Rayo Majadahonda,861,https://media.api-sports.io/football/teams/861.png,False,2,1,2.0,0.0,2,1,,
27525,2018-08-19 20:00:00+00:00,1534708800,FT,90,1534708800,1534712400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2018,Regular Season - 1,Gran Canaria,Las Palmas de Gran Canaria,,"Luis Mario Milla Alvendiz,",Las Palmas,534,https://media.api-sports.io/football/teams/534.png,True,Reus,729,https://media.api-sports.io/football/teams/729.png,False,2,0,1.0,0.0,2,0,,
