fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
585102,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,6,12,1,7,5,13,5,1,67%,2,0,0,538,464,86%
585102,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,0,0,0,0,0,0,15,0,2,33%,2,1,3,256,181,71%
585100,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,13,21,4,13,8,9,9,2,65%,1,,,557,487,87%
585100,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,1,4,8,3,3,5,7,3,2,35%,3,,,306,224,73%
585101,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,11,17,1,12,5,10,5,2,57%,2,,5,469,375,80%
585101,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,4,12,1,7,5,22,2,3,43%,4,,3,337,252,75%
585105,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,4,11,3,8,3,11,4,1,53%,4,1,5,472,391,83%
585105,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,8,8,21,5,13,8,16,7,0,47%,1,0,3,416,330,79%
585103,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,8,19,4,13,6,13,12,4,72%,2,0,1,659,580,88%
585103,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,1,3,6,2,3,3,8,0,2,28%,2,1,5,260,180,69%
585099,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,6,4,16,6,9,7,11,11,5,51%,0,,4,366,282,77%
585099,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,5,7,17,5,8,9,11,7,0,49%,2,,5,356,268,75%
585104,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,4,10,3,5,5,14,4,1,37%,4,,3,259,150,58%
585104,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,4,7,15,4,6,9,18,5,0,63%,3,,2,436,334,77%
585094,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,6,4,12,2,9,3,10,2,2,49%,2,,4,430,336,78%
585094,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,7,13,1,7,6,16,8,2,51%,2,,5,432,333,77%
585108,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,2,4,11,5,5,6,12,4,1,44%,2,,2,381,272,71%
585108,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,2,6,13,5,7,6,14,5,2,56%,4,,1,475,363,76%
585110,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,11,16,2,9,7,11,11,2,57%,1,,1,485,396,82%
585110,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,5,12,4,7,5,17,2,0,43%,1,,1,363,273,75%
585109,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,3,5,10,2,7,3,9,8,3,55%,1,,2,466,361,77%
585109,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,2,7,2,2,5,17,1,3,45%,2,,1,386,272,70%
585111,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,8,11,22,3,12,10,15,6,3,61%,2,0,0,557,486,87%
585111,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,1,5,6,0,5,1,7,1,1,39%,3,1,7,352,271,77%
585115,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,7,13,3,7,6,14,1,3,29%,2,,2,233,142,61%
585115,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,4,9,18,5,13,5,12,6,5,71%,1,,0,578,494,85%
585113,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,7,4,16,5,6,10,12,6,1,46%,1,,2,380,291,77%
585113,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,1,4,0,4,0,20,4,3,54%,3,,5,430,335,78%
585112,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,13,5,20,2,13,7,15,2,2,52%,0,,0,481,373,78%
585112,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,5,7,1,5,2,13,5,1,48%,1,,9,411,304,74%
585116,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,6,5,14,3,11,3,13,3,1,39%,2,,1,329,232,71%
585116,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,3,9,2,7,2,21,8,1,61%,6,,4,535,440,82%
585114,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,7,6,15,2,14,1,17,7,2,39%,3,1,3,317,231,73%
585114,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,4,15,4,12,3,12,5,2,61%,1,0,4,510,440,86%
585117,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,8,3,16,5,12,4,17,7,0,51%,1,,2,438,329,75%
585117,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,3,6,14,5,6,8,19,0,1,49%,3,,4,413,299,72%
585121,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,9,3,14,2,11,3,16,5,1,52%,2,,2,408,294,72%
585121,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,3,8,1,4,4,15,7,0,48%,2,,6,353,234,66%
585119,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,8,6,16,2,10,6,14,3,1,62%,3,0,3,526,414,79%
585119,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,3,4,10,3,5,5,11,3,3,38%,4,1,8,311,199,64%
585125,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,1,10,6,7,3,13,8,1,60%,2,,2,509,413,81%
585125,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,3,1,7,3,5,2,14,6,1,40%,2,,2,329,237,72%
585120,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,1,8,11,2,4,7,17,5,3,56%,1,,5,496,395,80%
585120,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,3,13,3,7,6,14,4,2,44%,3,,1,379,302,80%
585123,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,4,14,4,9,5,15,6,0,51%,2,,1,398,276,69%
585123,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,5,2,9,2,5,4,15,2,2,49%,2,,4,391,277,71%
585118,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,1,3,0,0,3,11,1,3,43%,5,1,8,376,288,77%
585118,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,12,6,25,7,12,13,14,8,4,57%,3,0,2,480,416,87%
585124,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,8,18,7,7,11,12,10,1,59%,1,,1,478,368,77%
585124,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,5,15,6,7,8,14,5,4,41%,1,,3,335,223,67%
585122,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,5,3,9,1,6,3,12,3,1,46%,1,,2,437,369,84%
585122,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,4,9,2,5,4,9,7,1,54%,0,,4,520,438,84%
585126,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,8,1,11,2,6,5,18,4,3,44%,5,,0,340,226,66%
585126,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,0,1,3,2,2,1,15,3,5,56%,4,,7,416,293,70%
585127,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,7,23,9,15,8,11,3,1,57%,1,,2,423,337,80%
585127,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,2,6,12,4,8,4,17,7,3,43%,2,,4,304,216,71%
585131,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,4,5,13,4,8,5,9,5,0,54%,3,1,2,457,369,81%
585131,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,5,10,1,3,7,14,4,4,46%,1,0,3,390,293,75%
585133,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,5,10,2,3,7,16,6,0,45%,2,,0,253,153,60%
585133,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,4,10,4,5,5,21,4,3,55%,5,,2,314,214,68%
585128,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,2,11,6,6,5,16,4,1,53%,1,,6,404,282,70%
585128,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,9,3,16,4,13,3,15,8,3,47%,2,,2,360,263,73%
585130,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,10,7,19,2,12,7,12,5,0,56%,1,,2,397,299,75%
585130,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,10,18,6,8,10,18,7,1,44%,3,,7,298,216,72%
585129,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,8,6,17,3,9,8,14,5,5,39%,1,,2,333,260,78%
585129,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,5,8,1,6,2,16,8,2,61%,2,,5,511,428,84%
585134,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,6,4,12,2,8,4,15,1,0,46%,4,,2,431,305,71%
585134,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,1,6,2,5,1,16,1,1,54%,1,,4,487,364,75%
585132,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,5,12,4,5,7,15,1,1,52%,2,,1,503,396,79%
585132,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,5,2,9,2,5,4,10,2,6,48%,2,,2,452,356,79%
585136,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,3,12,2,10,2,10,5,1,75%,0,,1,802,718,90%
585136,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,1,6,9,2,3,6,14,3,1,25%,4,,3,241,154,64%
585141,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,8,17,6,11,6,9,7,1,53%,1,,3,499,383,77%
585141,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,4,4,10,2,4,6,10,3,1,47%,4,,3,430,312,73%
585140,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,7,4,15,4,10,5,20,8,3,60%,6,0,2,444,332,75%
585140,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,3,0,9,6,2,7,15,6,2,40%,2,1,4,288,183,64%
585139,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,3,8,15,4,10,5,11,9,1,56%,2,0,3,447,339,76%
585139,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,7,3,16,6,9,7,11,4,2,44%,2,1,2,342,235,69%
585142,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,7,17,6,9,8,9,8,3,37%,3,,2,302,196,65%
585142,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,2,11,7,6,5,12,6,0,63%,2,,2,508,418,82%
585137,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,9,16,4,8,8,14,8,1,41%,3,1,1,372,249,67%
585137,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,3,2,8,3,4,4,2,1,1,59%,1,0,3,544,420,77%
585143,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,9,18,3,15,3,13,5,,46%,,,3,399,298,75%
585143,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,6,3,10,1,5,5,11,0,,54%,,,3,481,369,77%
585135,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,4,14,5,9,5,13,8,2,36%,1,,1,277,181,65%
585135,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,3,6,0,5,1,9,5,1,64%,3,,2,495,399,81%
585138,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,9,4,16,3,9,7,12,6,7,71%,2,0,0,573,488,85%
585138,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,0,4,7,3,3,4,7,3,0,29%,2,1,4,222,142,64%
585144,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,5,13,4,7,6,12,1,0,36%,1,,3,357,261,73%
585144,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,4,10,1,8,2,11,5,1,64%,2,,1,627,541,86%
585149,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,3,12,3,9,3,11,4,1,48%,0,,5,438,329,75%
585149,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,6,7,16,3,11,5,16,5,2,52%,1,,3,467,361,77%
585146,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,6,12,1,8,4,14,3,3,64%,2,1,2,572,468,82%
585146,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,5,11,3,6,5,22,4,4,36%,1,0,5,331,234,71%
585148,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,3,3,9,3,5,4,9,3,1,63%,1,,2,553,461,83%
585148,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,2,6,1,4,2,16,5,1,37%,2,,3,314,207,66%
585151,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,6,12,4,6,6,15,4,2,47%,3,,2,360,230,64%
585151,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,3,4,10,3,8,2,20,7,1,53%,1,,0,397,264,66%
585150,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,6,4,11,1,5,6,11,9,1,43%,0,,2,343,237,69%
585150,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,10,15,1,8,7,21,3,6,57%,3,,5,466,375,80%
585145,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,5,13,6,9,4,15,5,4,69%,4,,1,517,425,82%
585145,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,3,3,8,2,7,1,13,3,5,31%,3,,2,235,148,63%
585147,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,3,8,13,2,8,5,13,2,3,53%,3,,4,406,284,70%
585147,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,7,13,0,7,6,10,6,1,47%,2,,2,353,246,70%
585152,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,3,0,6,3,5,1,11,6,2,55%,2,1,2,406,294,72%
585152,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,5,6,13,2,8,5,19,3,2,45%,5,0,1,331,201,61%
585155,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,8,5,18,5,12,6,12,6,3,60%,2,,3,450,338,75%
585155,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,3,5,10,2,7,3,12,5,3,40%,1,,5,285,184,65%
585156,189,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,2,5,8,1,5,3,17,8,1,52%,3,,3,426,325,76%
585156,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,7,4,13,2,7,6,17,5,0,48%,0,,2,395,307,78%
585157,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,7,9,0,6,3,20,6,1,36%,4,,3,320,228,71%
585157,191,Holstein Kiel,https://media.api-sports.io/football/teams/191.png,6,0,8,2,6,2,9,3,1,64%,2,,0,592,487,82%
585153,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,8,15,2,6,9,11,4,2,48%,1,,0,444,340,77%
585153,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,0,6,10,4,3,7,10,6,2,52%,4,,4,471,356,76%
585154,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,3,5,0,3,2,19,3,3,37%,3,1,4,305,216,71%
585154,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,2,12,4,10,2,15,7,0,63%,3,0,1,502,406,81%
585160,171,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,9,17,2,8,9,7,5,3,59%,0,,2,550,427,78%
585160,784,FC Wurzburger Kickers,https://media.api-sports.io/football/teams/784.png,3,6,10,1,5,5,10,3,1,41%,3,,4,378,263,70%
585158,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,7,11,21,3,18,3,12,8,2,63%,4,,3,571,495,87%
585158,190,Erzgebirge AUE,https://media.api-sports.io/football/teams/190.png,5,3,9,1,5,4,8,2,3,37%,1,,5,347,243,70%
585161,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,0,4,6,2,5,1,14,2,2,45%,2,,7,394,264,67%
585161,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,10,4,14,0,9,5,20,4,0,55%,3,,0,469,351,75%
585159,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,7,9,17,1,11,6,12,8,2,57%,1,0,2,481,387,80%
585159,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,4,3,8,1,8,0,12,2,1,43%,3,1,6,388,309,80%
585166,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,11,6,17,0,14,3,24,5,1,36%,2,,0,289,172,60%
585166,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,0,5,8,3,4,4,13,4,4,64%,3,,9,521,399,77%
585165,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,4,10,2,6,4,19,4,,52%,5,,5,451,359,80%
