fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
585063,2020-09-18 16:30:00+00:00,1600446600,FT,90,1600446600,1600450200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Volksparkstadion,Hamburg,720,C. Dingert,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,True,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,False,2,1,1,0,2,1,,
585064,2020-09-18 16:30:00+00:00,1600446600,FT,90,1600446600,1600450200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Jahnstadion Regensburg,Regensburg,10490,M. Jöllenbeck,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,,1,1,0,1,1,1,,
585066,2020-09-19 11:00:00+00:00,1600513200,FT,90,1600513200,1600516800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,HDI-Arena,Hannover,721,T. Stieler,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,True,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,False,2,0,1,0,2,0,,
585069,2020-09-19 11:00:00+00:00,1600513200,FT,90,1600513200,1600516800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,BWT-Stadion am Hardtwald,Sandhausen,740,G. Winkmann,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,True,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,False,3,2,2,1,3,2,,
585071,2020-09-19 11:00:00+00:00,1600513200,FT,90,1600513200,1600516800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,flyeralarm-Arena,Würzburg,757,T. Siewer,FC Wurzburger Kickers,784,https://media.api-sports.io/football/teams/784.png,False,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,True,0,3,0,0,0,3,,
585068,2020-09-20 11:30:00+00:00,1600601400,FT,90,1600601400,1600605000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Sportpark Ronhof Thomas Sommer,Fürth,718,R. Kampka,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,,VfL Osnabruck,1324,https://media.api-sports.io/football/teams/1324.png,,1,1,1,1,1,1,,
585065,2020-09-20 11:30:00+00:00,1600601400,FT,90,1600601400,1600605000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Voith-Arena,Heidenheim an der Brenz,723,N. Winter,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,True,Eintracht Braunschweig,744,https://media.api-sports.io/football/teams/744.png,False,2,0,1,0,2,0,,
585070,2020-09-20 11:30:00+00:00,1600601400,FT,90,1600601400,1600605000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Holstein-Stadion,Kiel,725,B. Dankert,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,True,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,False,1,0,0,0,1,0,,
585067,2020-09-21 18:30:00+00:00,1600713000,FT,90,1600713000,1600716600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 1,Vonovia Ruhrstadion,Bochum,751,R. Schröder,Vfl Bochum,176,https://media.api-sports.io/football/teams/176.png,,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,,2,2,1,0,2,2,,
585075,2020-09-25 16:30:00+00:00,1601051400,FT,90,1601051400,1601055000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2020,Regular Season - 2,Erzgebirgsstadion,Aue,712,F. Brych,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,,SpVgg Greuther Furth,178,https://media.api-sports.io/football/teams/178.png,,1,1,1,1,1,1,,
