fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1390831,2025-08-22 19:30:00+00:00,1755891000,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio La Cartuja de Sevilla,Sevilla,,Unknown,Real Betis,543,https://media.api-sports.io/football/teams/543.png,Alaves,542,https://media.api-sports.io/football/teams/542.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,59,177,59,118,59,59,59,59,0,59,59,0,0,0,0,59,9,6
1390833,2025-08-23 15:00:00+00:00,1755961200,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadi Mallorca Son Moix,Palma de Mallorca,19940,Unknown,Mallorca,798,https://media.api-sports.io/football/teams/798.png,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,0,0,0,177,118,59,59,0,0,0,0,59,59,-177,-118,20,18
1390830,2025-08-23 17:30:00+00:00,1755970200,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Riyadh Air Metropolitano,Madrid,,Unknown,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,Elche,797,https://media.api-sports.io/football/teams/797.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,59,59,59,118,59,59,59,0,0,0,59,59,0,-59,0,14,9
1390832,2025-08-23 19:30:00+00:00,1755977400,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio Ciudad de Valencia,Valencia,1482,Unknown,Levante,539,https://media.api-sports.io/football/teams/539.png,Barcelona,529,https://media.api-sports.io/football/teams/529.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,177,59,177,118,0,59,59,0,59,0,0,59,0,-59,177,14,1
1390834,2025-08-24 15:00:00+00:00,1756047600,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio El Sadar,Pamplona (Iruñea),,Unknown,Osasuna,727,https://media.api-sports.io/football/teams/727.png,Valencia,532,https://media.api-sports.io/football/teams/532.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,59,0,59,59,59,59,59,0,0,0,59,59,0,-59,0,16,9
1390838,2025-08-24 17:30:00+00:00,1756056600,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio de la Cerámica,Villarreal,1498,Unknown,Villarreal,533,https://media.api-sports.io/football/teams/533.png,Girona,547,https://media.api-sports.io/football/teams/547.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,177,0,118,59,0,177,59,59,59,0,0,0,0,59,118,-118,3,17
1390835,2025-08-24 17:30:00+00:00,1756056600,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Reale Arena,Donostia-San Sebastián,1491,Unknown,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,Espanyol,540,https://media.api-sports.io/football/teams/540.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,59,177,59,118,59,59,59,59,0,59,59,0,0,0,0,59,9,6
1390836,2025-08-24 19:30:00+00:00,1756063800,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio Municipal Carlos Tartiere,Oviedo,,Unknown,Oviedo,718,https://media.api-sports.io/football/teams/718.png,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,177,0,59,118,0,59,59,0,59,0,0,59,0,-118,59,18,8
1390829,2025-08-25 17:30:00+00:00,1756143000,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio de San Mamés,Bilbao,,Unknown,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,177,177,177,177,118,59,59,59,59,59,0,0,0,0,59,118,5,2
1390837,2025-08-25 19:30:00+00:00,1756150200,NS,,,,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 2,Estadio Ramón Sánchez Pizjuán,Sevilla,1494,Unknown,Sevilla,536,https://media.api-sports.io/football/teams/536.png,Getafe,546,https://media.api-sports.io/football/teams/546.png,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0,177,118,118,177,0,59,59,0,59,0,0,59,0,-59,118,13,3
