fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1390824,2025-08-15 17:00:00+00:00,1755277200,FT,90.0,1755277200.0,1755280800.0,8.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadi Municipal de Montilivi,Girona,1478.0,"Javier Alberola Rojas, Spain",Girona,547,https://media.api-sports.io/football/teams/547.png,False,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,1.0,3.0,0.0,3.0,1.0,3.0,Girona,https://media.api-sports.io/football/teams/547.png,2.0,2.0,7.0,3.0,3.0,4.0,8.0,2.0,1.0,44%,0.0,1.0,2.0,382.0,296.0,77%,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5.0,10.0,16.0,1.0,12.0,4.0,17.0,4.0,1.0,56%,1.0,0.0,1.0,481.0,415.0,86%,2.25,3.25,3.3
1390828,2025-08-15 19:30:00+00:00,1755286200,FT,90.0,1755286200.0,1755289800.0,6.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadio de la Cerámica,Villarreal,1498.0,"Alejandro Muñiz Ruiz, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,Oviedo,718,https://media.api-sports.io/football/teams/718.png,False,2.0,0.0,2.0,0.0,2.0,0.0,Villarreal,https://media.api-sports.io/football/teams/533.png,10.0,11.0,25.0,4.0,17.0,8.0,10.0,10.0,0.0,68%,1.0,0.0,4.0,668.0,612.0,92%,Oviedo,https://media.api-sports.io/football/teams/718.png,4.0,1.0,5.0,0.0,3.0,2.0,8.0,1.0,1.0,32%,2.0,1.0,8.0,325.0,266.0,82%,1.4,4.75,7.5
1390825,2025-08-16 17:30:00+00:00,1755365400,FT,90.0,1755365400.0,1755369000.0,6.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadi Mallorca Son Moix,Palma de Mallorca,19940.0,"José Luis Munuera Montero, Spain",Mallorca,798,https://media.api-sports.io/football/teams/798.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,0.0,3.0,0.0,2.0,0.0,3.0,Mallorca,https://media.api-sports.io/football/teams/798.png,1.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,2.0,29%,4.0,2.0,5.0,225.0,153.0,68%,Barcelona,https://media.api-sports.io/football/teams/529.png,8.0,9.0,24.0,7.0,11.0,13.0,17.0,6.0,3.0,71%,1.0,0.0,1.0,570.0,506.0,89%,7.5,5.5,1.36
1390827,2025-08-16 19:30:00+00:00,1755372600,FT,90.0,1755372600.0,1755376200.0,6.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadio de Mestalla,Valencia,1497.0,"José María Sánchez Martínez, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,,1.0,1.0,0.0,0.0,1.0,1.0,Valencia,https://media.api-sports.io/football/teams/532.png,2.0,7.0,18.0,9.0,11.0,7.0,5.0,8.0,1.0,54%,1.0,,2.0,395.0,341.0,86%,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3.0,7.0,13.0,3.0,6.0,7.0,11.0,7.0,2.0,46%,2.0,,1.0,340.0,294.0,86%,2.4,3.1,3.2
1390819,2025-08-16 19:30:00+00:00,1755372600,FT,90.0,1755372600.0,1755376200.0,9.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadio de Mendizorroza,Vitoria-Gasteiz,1470.0,"Miguel Sesma Espinosa, Spain",Alaves,542,https://media.api-sports.io/football/teams/542.png,True,Levante,539,https://media.api-sports.io/football/teams/539.png,False,2.0,1.0,1.0,0.0,2.0,1.0,Alaves,https://media.api-sports.io/football/teams/542.png,4.0,7.0,15.0,4.0,10.0,5.0,15.0,10.0,1.0,62%,0.0,,2.0,471.0,382.0,81%,Levante,https://media.api-sports.io/football/teams/539.png,3.0,1.0,7.0,3.0,4.0,3.0,13.0,1.0,3.0,38%,1.0,,2.0,296.0,199.0,67%,2.2,3.1,3.7
1390821,2025-08-17 15:00:00+00:00,1755442800,FT,90.0,1755442800.0,1755446400.0,9.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Balaídos Stadium,Vigo,,"Iosu Galech Apezteguia, Spain",Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,Getafe,546,https://media.api-sports.io/football/teams/546.png,True,0.0,2.0,0.0,0.0,0.0,2.0,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3.0,3.0,11.0,5.0,6.0,5.0,15.0,9.0,2.0,69%,3.0,,1.0,571.0,501.0,88%,Getafe,https://media.api-sports.io/football/teams/546.png,3.0,3.0,10.0,4.0,6.0,4.0,17.0,3.0,0.0,31%,2.0,,4.0,257.0,187.0,73%,1.67,3.4,6.0
1390820,2025-08-17 17:30:00+00:00,1755451800,FT,90.0,1755451800.0,1755455400.0,9.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,San Mamés,Bilbao,,"Francisco Hernandez Maeso, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,3.0,2.0,2.0,0.0,3.0,2.0,Athletic Club,https://media.api-sports.io/football/teams/531.png,3.0,3.0,14.0,8.0,11.0,3.0,8.0,10.0,0.0,46%,0.0,,4.0,387.0,302.0,78%,Sevilla,https://media.api-sports.io/football/teams/536.png,6.0,4.0,12.0,2.0,10.0,2.0,12.0,1.0,8.0,54%,2.0,,0.0,477.0,396.0,83%,1.62,3.7,5.75
1390823,2025-08-17 19:30:00+00:00,1755459000,FT,90.0,1755459000.0,1755462600.0,7.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,RCDE Stadium,Cornella de Llobregat,1474.0,"Mateo Busquets Ferrer, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,False,2.0,1.0,0.0,1.0,2.0,1.0,Espanyol,https://media.api-sports.io/football/teams/540.png,5.0,4.0,9.0,0.0,6.0,3.0,14.0,1.0,0.0,40%,3.0,,3.0,394.0,323.0,82%,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4.0,7.0,15.0,4.0,9.0,6.0,11.0,3.0,1.0,60%,3.0,,3.0,618.0,551.0,89%,5.5,3.9,1.62
1390822,2025-08-18 19:00:00+00:00,1755543600,FT,90.0,1755543600.0,1755547200.0,5.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadio Manuel Martínez Valero,Elche,1473.0,"Victor Garcia Verdura, Spain",Elche,797,https://media.api-sports.io/football/teams/797.png,,Real Betis,543,https://media.api-sports.io/football/teams/543.png,,1.0,1.0,0.0,1.0,1.0,1.0,Elche,https://media.api-sports.io/football/teams/797.png,2.0,3.0,6.0,1.0,3.0,3.0,14.0,1.0,4.0,68%,0.0,,3.0,683.0,615.0,90%,Real Betis,https://media.api-sports.io/football/teams/543.png,4.0,4.0,12.0,4.0,6.0,6.0,13.0,3.0,0.0,32%,1.0,,1.0,321.0,261.0,81%,3.2,3.25,2.3
1390826,2025-08-19 19:00:00+00:00,1755630000,FT,90.0,1755630000.0,1755633600.0,8.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2025,Regular Season - 1,Estadio Santiago Bernabéu,Madrid,1456.0,"Adrian Cordero Vega, Spain",Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,Osasuna,727,https://media.api-sports.io/football/teams/727.png,False,1.0,0.0,0.0,0.0,1.0,0.0,Real Madrid,https://media.api-sports.io/football/teams/541.png,5.0,7.0,18.0,6.0,11.0,7.0,10.0,7.0,,71%,1.0,0.0,0.0,721.0,659.0,91%,Osasuna,https://media.api-sports.io/football/teams/727.png,0.0,2.0,2.0,0.0,2.0,0.0,12.0,0.0,,29%,0.0,1.0,4.0,299.0,228.0,76%,1.22,7.0,11.0
