fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
214402,2019-08-17 16:00:00+00:00,1566057600,FT,90,1566057600,1566061200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio Anxo Carro,Lugo,1465,Víctor Areces,Lugo,716,https://media.api-sports.io/football/teams/716.png,,Extremadura,860,https://media.api-sports.io/football/teams/860.png,,0,0,0,0,0,0,,
214403,2019-08-17 16:00:00+00:00,1566057600,FT,90,1566057600,1566061200,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Campos de Sport de El Sardinero,Santander,3516,Aitor Gorostegui,Racing Santander,4665,https://media.api-sports.io/football/teams/4665.png,False,Malaga,535,https://media.api-sports.io/football/teams/535.png,True,0,1,0,0,0,1,,
214404,2019-08-17 17:00:00+00:00,1566061200,FT,90,1566061200,1566064800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio de los Juegos Mediterráneos,Almería,1459,Saúl Ais,Almeria,723,https://media.api-sports.io/football/teams/723.png,True,Albacete,722,https://media.api-sports.io/football/teams/722.png,False,3,0,0,0,3,0,,
214412,2019-08-17 18:00:00+00:00,1566064800,FT,90,1566064800,1566068400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio Manuel Martínez Valero,Elche,1473,Jon González,Elche,797,https://media.api-sports.io/football/teams/797.png,False,Fuenlabrada,4906,https://media.api-sports.io/football/teams/4906.png,True,0,2,0,2,0,2,,
214405,2019-08-17 19:00:00+00:00,1566068400,FT,90,1566068400,1566072000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio de Vallecas,Madrid,1488,Juan Pulido,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,,Mirandes,799,https://media.api-sports.io/football/teams/799.png,,2,2,2,1,2,2,,
214406,2019-08-17 19:00:00+00:00,1566068400,FT,90,1566068400,1566072000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio de la Romareda,Zaragoza,1493,Dámaso Arcediano,Zaragoza,732,https://media.api-sports.io/football/teams/732.png,True,Tenerife,719,https://media.api-sports.io/football/teams/719.png,False,2,0,1,0,2,0,,
214407,2019-08-18 16:00:00+00:00,1566144000,FT,90,1566144000,1566147600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio Abanca-Riazor,La Coruña,1471,Daniel Ocón,Deportivo La Coruna,544,https://media.api-sports.io/football/teams/544.png,True,Oviedo,718,https://media.api-sports.io/football/teams/718.png,False,3,2,1,0,3,2,,
214408,2019-08-18 16:00:00+00:00,1566144000,FT,90,1566144000,1566147600,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Nuevo Estadio Los Pajaritos,Soria,1485,Alejandro Muñiz,Numancia,717,https://media.api-sports.io/football/teams/717.png,False,Alcorcon,711,https://media.api-sports.io/football/teams/711.png,True,0,1,0,0,0,1,,
214411,2019-08-18 16:30:00+00:00,1566145800,FT,90,1566145800,1566149400,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadi Municipal de Montilivi,Girona,1478,Daniel Trujillo,Girona,547,https://media.api-sports.io/football/teams/547.png,,Sporting Gijon,731,https://media.api-sports.io/football/teams/731.png,,1,1,0,0,1,1,,
214410,2019-08-18 18:00:00+00:00,1566151200,FT,90,1566151200,1566154800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio de Gran Canaria,Las Palmas de Gran Canaria,1481,Jorge Figueroa,Las Palmas,534,https://media.api-sports.io/football/teams/534.png,False,Huesca,726,https://media.api-sports.io/football/teams/726.png,True,0,1,0,0,0,1,,
214409,2019-08-18 18:00:00+00:00,1566151200,FT,90,1566151200,1566154800,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 1,Estadio Ramón de Carranza,Cádiz,1463,Álvaro Moreno,Cadiz,724,https://media.api-sports.io/football/teams/724.png,True,Ponferradina,4907,https://media.api-sports.io/football/teams/4907.png,False,3,1,0,1,3,1,,
214413,2019-08-23 20:00:00+00:00,1566590400,FT,90,1566590400,1566594000,,Spain,141,Segunda División,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/141.png,2019,Regular Season - 2,Estadio Carlos Belmonte,Albacete,1458,Santiago Varón,Albacete,722,https://media.api-sports.io/football/teams/722.png,True,Girona,547,https://media.api-sports.io/football/teams/547.png,False,1,0,0,0,1,0,,
