fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
214415,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,3,14,6,7,7,22,3,3,52%,2,,1,348,240,69%
214416,799,Mirandes,https://media.api-sports.io/football/teams/799.png,1,4,9,4,2,7,13,6,4,41%,4,1,3,347,257,74%
214416,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,7,14,2,10,4,15,3,2,59%,1,0,0,488,413,85%
214417,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,7,10,20,3,12,8,18,10,2,50%,5,1,1,280,193,69%
214417,797,Elche,https://media.api-sports.io/football/teams/797.png,3,1,4,0,2,2,21,4,2,50%,1,0,7,281,179,64%
214418,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,7,13,3,10,3,15,9,5,62%,1,,1,494,406,82%
214418,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,9,12,1,5,7,14,3,3,38%,4,,2,304,216,71%
214420,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,1,3,0,2,1,21,1,2,31%,5,1,3,204,129,63%
214420,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,12,20,4,11,9,18,5,2,69%,5,1,1,444,374,84%
214419,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,6,14,4,7,7,10,2,4,47%,2,,2,359,277,77%
214419,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,4,8,1,5,3,15,4,8,53%,1,,3,410,324,79%
214421,726,Huesca,https://media.api-sports.io/football/teams/726.png,6,3,10,1,6,4,14,1,1,52%,1,,0,477,375,79%
214421,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,1,5,8,2,3,5,20,2,1,48%,2,,4,425,319,75%
214422,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,10,3,8,2,15,5,6,53%,3,,3,423,335,79%
214422,717,Numancia,https://media.api-sports.io/football/teams/717.png,5,3,11,3,6,5,8,4,2,47%,0,,1,368,289,79%
214423,860,Extremadura,https://media.api-sports.io/football/teams/860.png,4,3,13,6,4,9,10,3,4,55%,1,,4,438,325,74%
214423,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,6,5,15,4,6,9,12,4,1,45%,4,,3,351,229,65%
214426,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,9,19,5,11,8,15,6,1,60%,4,,1,453,380,84%
214426,797,Elche,https://media.api-sports.io/football/teams/797.png,1,2,3,0,1,2,12,3,0,40%,1,,4,301,234,78%
214428,717,Numancia,https://media.api-sports.io/football/teams/717.png,5,9,16,2,8,8,15,6,4,53%,2,,2,399,331,83%
214428,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,5,10,3,6,4,13,1,0,47%,0,,3,357,289,81%
214424,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,5,7,13,1,10,3,20,7,2,45%,0,0,4,321,217,68%
214424,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,3,9,1,9,0,12,5,2,55%,1,1,3,385,274,71%
214425,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,6,11,0,6,5,18,6,4,35%,2,,0,270,191,71%
214425,726,Huesca,https://media.api-sports.io/football/teams/726.png,0,5,8,3,3,5,13,6,2,65%,2,,4,492,410,83%
214427,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,7,13,1,9,4,18,9,2,60%,5,1,1,386,300,78%
214427,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,4,7,0,3,4,21,0,1,40%,3,0,4,261,184,70%
214429,716,Lugo,https://media.api-sports.io/football/teams/716.png,7,2,18,9,14,4,9,11,2,65%,2,,3,480,380,79%
214429,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,7,5,13,1,10,3,12,3,2,35%,3,,5,261,163,62%
214430,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,3,8,1,7,1,18,5,3,54%,1,,2,349,260,74%
214430,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,3,8,2,6,2,9,8,2,46%,1,,1,284,197,69%
214431,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,6,14,3,7,7,26,3,3,49%,2,,2,437,349,80%
214431,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,5,8,1,1,7,19,3,1,51%,3,,3,434,343,79%
214434,547,Girona,https://media.api-sports.io/football/teams/547.png,2,4,9,3,5,4,16,3,1,47%,3,,1,357,301,84%
214434,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,4,10,5,4,6,13,5,2,53%,3,,1,402,342,85%
214433,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,6,11,0,8,3,11,5,0,43%,2,,2,291,190,65%
214433,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,4,9,3,7,2,11,6,5,57%,3,,2,366,249,68%
214432,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,7,20,7,15,5,17,14,1,47%,3,,1,307,214,70%
214432,860,Extremadura,https://media.api-sports.io/football/teams/860.png,2,2,6,2,2,4,21,4,0,53%,2,,3,364,262,72%
214444,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,4,16,7,10,6,16,3,1,69%,3,1,3,512,427,83%
214444,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,6,13,2,7,6,19,1,2,31%,4,0,4,228,154,68%
214436,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,7,9,19,3,8,11,14,3,2,59%,1,0,0,450,380,84%
214436,722,Albacete,https://media.api-sports.io/football/teams/722.png,1,6,11,4,4,7,17,1,0,41%,5,1,7,303,232,77%
214443,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,7,13,2,7,6,15,4,5,51%,4,,3,365,265,73%
214443,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,4,14,6,2,12,13,3,0,49%,4,,4,365,242,66%
214438,860,Extremadura,https://media.api-sports.io/football/teams/860.png,7,6,19,6,10,9,18,12,3,53%,1,0,1,366,276,75%
214438,717,Numancia,https://media.api-sports.io/football/teams/717.png,1,3,5,1,3,2,19,5,0,47%,4,2,7,321,229,71%
214439,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,3,12,19,4,15,4,11,7,2,56%,2,,1,339,236,70%
214439,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,0,3,1,0,3,21,2,2,44%,2,,2,288,190,66%
214445,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,5,8,1,6,2,15,6,8,52%,2,1,2,341,266,78%
214445,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,6,11,3,6,5,10,4,2,48%,5,0,2,317,229,72%
214441,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,2,5,0,2,3,18,2,6,61%,3,0,3,500,430,86%
214441,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,7,11,1,6,5,14,1,2,39%,3,1,2,310,230,74%
214440,547,Girona,https://media.api-sports.io/football/teams/547.png,8,6,17,3,11,6,10,4,2,42%,1,,4,283,208,73%
214440,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,7,14,2,9,5,17,4,1,58%,4,,5,375,305,81%
214437,797,Elche,https://media.api-sports.io/football/teams/797.png,4,7,13,2,7,6,18,1,5,53%,3,,3,414,344,83%
214437,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,0,5,1,1,4,23,3,2,47%,3,,3,375,294,78%
214442,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,5,17,6,9,8,14,9,0,51%,1,0,0,406,317,78%
214442,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,2,7,4,3,4,12,4,1,49%,1,1,4,394,314,80%
214435,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,4,8,1,3,5,13,8,3,42%,1,,2,300,215,72%
214435,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,7,16,4,11,5,11,9,3,58%,2,,3,411,335,82%
214454,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,8,21,9,9,12,21,12,1,65%,4,1,0,417,357,86%
214454,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,0,3,4,1,1,3,16,3,3,35%,2,1,2,222,151,68%
214451,717,Numancia,https://media.api-sports.io/football/teams/717.png,3,2,8,3,3,5,18,2,0,41%,2,,4,290,217,75%
214451,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,5,13,4,7,6,14,10,2,59%,3,,2,416,327,79%
214450,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,4,15,7,8,7,10,6,1,40%,2,,0,280,188,67%
214450,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,5,9,3,7,2,16,4,3,60%,3,,3,433,353,82%
214448,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,0,6,9,3,5,4,11,4,5,58%,3,,3,391,271,69%
214448,723,Almeria,https://media.api-sports.io/football/teams/723.png,6,1,10,3,7,3,26,5,3,42%,4,,0,289,182,63%
214447,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,3,8,4,2,6,16,3,1,36%,3,0,1,257,180,70%
214447,547,Girona,https://media.api-sports.io/football/teams/547.png,1,5,10,4,6,4,7,3,2,64%,2,1,0,463,379,82%
214452,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,6,6,17,5,14,3,12,5,0,59%,1,0,2,368,277,75%
214452,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,4,8,1,5,3,25,5,4,41%,5,2,5,253,174,69%
214446,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,2,7,1,4,3,20,3,1,49%,6,,3,370,278,75%
214446,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,4,14,3,10,4,25,3,2,51%,3,,4,392,310,79%
214453,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,6,9,1,5,4,28,6,2,49%,2,2,1,368,273,74%
214453,797,Elche,https://media.api-sports.io/football/teams/797.png,3,2,7,2,4,3,25,4,3,51%,2,0,2,397,307,77%
214456,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,9,4,16,3,8,8,14,6,0,53%,1,,4,441,371,84%
214456,860,Extremadura,https://media.api-sports.io/football/teams/860.png,5,9,18,4,12,6,9,5,5,47%,1,,6,373,295,79%
214449,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,3,9,3,5,4,10,6,1,48%,1,,4,374,289,77%
214449,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,6,17,7,10,7,13,6,1,52%,4,,1,381,297,78%
214455,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,2,7,1,2,5,21,1,2,43%,4,,2,375,282,75%
214455,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,5,13,5,6,7,21,3,1,57%,4,,3,475,373,79%
214465,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,6,10,2,7,3,14,4,5,36%,2,,2,292,199,68%
214465,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,9,12,0,7,5,13,6,1,64%,2,,1,510,422,83%
214458,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,6,17,4,10,7,18,1,3,48%,3,0,0,406,312,77%
214458,547,Girona,https://media.api-sports.io/football/teams/547.png,1,4,7,2,3,4,14,4,5,52%,4,1,4,432,329,76%
214467,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,8,5,17,4,14,3,17,5,,47%,1,0,2,345,266,77%
214467,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,3,10,5,2,8,20,4,,53%,4,1,4,376,302,80%
214457,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,7,3,13,3,5,8,15,3,1,62%,5,0,1,413,301,73%
214457,724,Cadiz,https://media.api-sports.io/football/teams/724.png,0,1,2,1,1,1,19,4,0,38%,5,3,4,242,145,60%
214464,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,4,10,1,4,6,13,2,2,40%,2,,3,323,242,75%
214464,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,5,12,3,5,7,17,8,2,60%,4,,3,446,365,82%
214462,726,Huesca,https://media.api-sports.io/football/teams/726.png,6,11,21,4,14,7,13,10,4,65%,1,,1,531,466,88%
214462,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,5,8,1,8,0,23,1,1,35%,7,,4,287,205,71%
214459,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,4,6,17,7,10,7,15,5,3,45%,3,1,0,344,284,83%
214459,717,Numancia,https://media.api-sports.io/football/teams/717.png,4,6,12,2,8,4,18,5,1,55%,0,0,1,424,360,85%
214466,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,7,15,3,10,5,15,7,2,57%,3,,2,380,257,68%
214466,860,Extremadura,https://media.api-sports.io/football/teams/860.png,3,4,13,6,3,10,16,3,4,43%,4,,4,288,188,65%
214460,797,Elche,https://media.api-sports.io/football/teams/797.png,2,4,9,3,4,5,15,4,2,43%,2,,1,303,230,76%
214460,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,3,10,5,7,3,16,5,1,57%,0,,1,426,344,81%
214463,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,2,9,2,6,3,19,7,2,46%,4,,2,311,211,68%
214463,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,2,6,2,4,2,20,4,2,54%,5,,4,367,264,72%
214472,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,9,16,3,8,8,20,7,2,42%,3,,0,306,185,60%
214472,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,3,9,4,4,5,8,3,3,58%,4,,3,433,301,70%
214469,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,8,14,2,8,6,9,12,3,60%,2,,3,521,454,87%
214469,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,2,7,2,4,3,25,0,0,40%,2,,4,360,286,79%
214478,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,10,25,11,12,13,11,8,2,65%,1,,2,515,456,89%
214478,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,3,6,1,3,3,12,3,1,35%,4,,4,277,214,77%
214475,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,8,14,1,10,4,11,8,4,56%,1,,0,346,260,75%
214475,723,Almeria,https://media.api-sports.io/football/teams/723.png,1,3,5,1,2,3,24,0,0,44%,1,,4,269,167,62%
214468,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,2,6,1,6,0,12,2,3,45%,2,,5,355,290,82%
214468,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,5,14,4,8,6,14,7,1,55%,2,,2,429,366,85%
214474,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,6,12,4,4,8,22,3,3,48%,2,,4,291,188,65%
214474,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,2,8,1,5,3,20,4,3,52%,3,,0,302,198,66%
214471,547,Girona,https://media.api-sports.io/football/teams/547.png,3,5,10,2,8,2,18,3,1,48%,2,,4,340,265,78%
214471,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,6,12,2,8,4,13,6,1,52%,1,,2,353,267,76%
214473,717,Numancia,https://media.api-sports.io/football/teams/717.png,4,7,17,6,8,9,14,3,2,48%,1,1,5,345,250,72%
214473,797,Elche,https://media.api-sports.io/football/teams/797.png,6,3,10,1,5,5,19,7,1,52%,2,0,3,348,250,72%
214477,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,4,8,14,2,12,2,21,4,,57%,5,,3,425,351,83%
214477,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,3,8,2,5,3,17,8,,43%,2,,3,291,205,70%
214476,719,Tenerife,https://media.api-sports.io/football/teams/719.png,1,8,15,6,10,5,20,8,2,67%,5,1,3,544,464,85%
214476,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,4,4,11,3,6,5,12,5,0,33%,2,0,1,262,167,64%
214470,860,Extremadura,https://media.api-sports.io/football/teams/860.png,8,7,17,2,8,9,11,10,2,55%,1,,2,407,336,83%
214470,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,6,11,2,6,5,19,5,1,45%,4,,8,333,261,78%
214485,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,2,10,4,6,4,24,5,2,59%,4,,2,534,446,84%
214485,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,3,7,0,5,2,15,3,4,41%,4,,1,349,269,77%
214483,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,5,4,12,3,10,2,12,7,2,35%,1,,2,218,118,54%
214483,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,5,12,3,8,4,17,4,2,65%,6,,3,392,330,84%
214479,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,3,8,16,5,8,8,19,4,1,48%,3,1,2,310,202,65%
214479,860,Extremadura,https://media.api-sports.io/football/teams/860.png,4,4,11,3,5,6,19,5,1,52%,3,0,3,338,214,63%
214484,726,Huesca,https://media.api-sports.io/football/teams/726.png,8,4,18,6,12,6,8,5,3,47%,2,,0,345,284,82%
214484,547,Girona,https://media.api-sports.io/football/teams/547.png,0,3,7,4,5,2,17,6,0,53%,5,,7,387,309,80%
214482,797,Elche,https://media.api-sports.io/football/teams/797.png,2,5,11,4,6,5,28,9,3,46%,5,,5,336,228,68%
214482,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,3,8,1,3,5,18,0,1,54%,3,,1,394,280,71%
214489,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,9,14,1,12,2,16,5,1,44%,2,,2,351,257,73%
214489,717,Numancia,https://media.api-sports.io/football/teams/717.png,2,8,13,3,9,4,16,6,1,56%,2,,4,444,360,81%
214487,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,4,15,7,9,6,20,13,0,53%,2,,5,414,328,79%
214487,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,3,8,0,4,4,16,3,3,47%,1,,4,364,289,79%
214480,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,2,7,2,4,3,20,1,2,64%,2,0,1,441,344,78%
214480,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,6,10,1,7,3,16,6,5,36%,3,1,3,229,139,61%
214488,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,6,14,3,10,4,12,6,4,37%,4,,2,272,181,67%
214488,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,4,12,5,9,3,17,5,3,63%,3,,3,462,377,82%
214481,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,3,8,2,6,2,20,5,3,58%,2,,3,490,382,78%
214481,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,4,11,3,5,6,10,6,2,42%,1,,2,356,249,70%
214486,716,Lugo,https://media.api-sports.io/football/teams/716.png,6,4,15,5,11,4,12,9,1,53%,2,,1,412,344,83%
214486,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,2,7,0,4,3,21,3,0,47%,4,,5,363,300,83%
214495,717,Numancia,https://media.api-sports.io/football/teams/717.png,3,3,7,1,6,1,8,2,1,49%,5,1,6,341,250,73%
214495,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,6,5,13,2,9,4,16,6,2,51%,5,0,2,336,268,80%
214490,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,6,11,3,7,4,17,5,4,68%,2,,3,461,390,85%
214490,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,1,4,0,2,2,26,4,0,32%,5,,2,211,142,67%
214492,860,Extremadura,https://media.api-sports.io/football/teams/860.png,8,6,17,3,8,9,17,5,3,55%,2,0,1,449,339,76%
214492,797,Elche,https://media.api-sports.io/football/teams/797.png,1,4,5,0,3,2,17,2,3,45%,4,1,6,361,256,71%
214497,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,4,11,2,8,3,24,8,3,58%,7,,3,346,261,75%
214497,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,4,4,9,1,6,3,18,3,2,42%,5,,4,252,149,59%
214491,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,7,13,2,8,5,14,5,3,32%,0,,4,238,178,75%
214491,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,2,8,2,2,6,15,6,1,68%,2,,3,538,477,89%
214494,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,5,17,6,7,10,14,6,3,62%,4,,1,500,412,82%
214494,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,3,6,1,4,2,16,2,2,38%,1,,5,300,212,71%
214498,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,8,12,2,7,5,12,6,5,71%,4,,0,583,506,87%
214498,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,5,7,1,4,3,11,1,1,29%,4,,2,245,172,70%
214496,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,9,17,3,9,8,12,3,5,47%,3,,2,348,257,74%
214496,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,3,8,1,2,6,24,3,5,53%,7,,4,394,290,74%
214499,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,7,9,17,1,10,7,17,4,1,51%,1,,1,430,323,75%
214499,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,5,9,1,5,4,14,3,0,49%,4,,3,393,293,75%
214500,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,8,6,18,4,13,5,4,9,3,58%,2,,0,454,392,86%
214500,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,6,11,3,7,4,12,7,2,42%,4,,5,318,246,77%
214493,547,Girona,https://media.api-sports.io/football/teams/547.png,5,8,16,3,11,5,14,8,1,52%,3,,3,395,302,76%
214493,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,4,4,10,2,5,5,10,2,5,48%,3,,2,372,263,71%
214501,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,2,6,13,5,4,9,21,4,0,61%,2,,2,422,305,72%
214501,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,2,6,1,5,1,23,3,2,39%,4,,2,253,139,55%
214506,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,2,6,1,4,2,19,2,0,35%,2,,3,297,225,76%
214506,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,5,11,1,9,2,16,6,4,65%,5,,3,532,459,86%
214503,797,Elche,https://media.api-sports.io/football/teams/797.png,3,8,11,0,6,5,11,2,1,38%,1,,3,262,170,65%
214503,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,9,17,4,11,6,19,6,7,62%,2,,2,428,354,83%
214507,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,3,8,2,5,3,22,1,5,48%,2,,0,330,231,70%
214507,799,Mirandes,https://media.api-sports.io/football/teams/799.png,0,8,13,5,3,10,13,5,4,52%,3,,1,356,260,73%
214510,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,10,20,6,11,9,10,5,2,57%,5,1,4,486,397,82%
214510,860,Extremadura,https://media.api-sports.io/football/teams/860.png,7,4,16,5,9,7,13,3,0,43%,1,0,3,354,260,73%
214504,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,3,5,10,2,6,4,18,1,1,43%,3,,0,286,185,65%
214504,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,0,8,10,2,3,7,12,2,1,57%,7,,1,385,285,74%
214508,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,9,14,2,8,6,15,6,3,47%,2,,3,319,209,66%
214508,717,Numancia,https://media.api-sports.io/football/teams/717.png,4,3,14,7,5,9,12,6,1,53%,3,,2,352,234,66%
214511,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,12,18,3,7,11,9,5,1,68%,2,,2,527,444,84%
