fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
1387706,2025-08-15 18:45:00+00:00,1755283500,FT,90.0,1755283500.0,1755287100.0,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Roazhon Park,Rennes,680.0,Jérémie Pignard,Rennes,94,https://media.api-sports.io/football/teams/94.png,True,Marseille,81,https://media.api-sports.io/football/teams/81.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,
1387701,2025-08-16 15:00:00+00:00,1755356400,FT,90.0,1755356400.0,1755360000.0,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Bollaert-Delelis,Lens,654.0,Romain Lissorgue,Lens,116,https://media.api-sports.io/football/teams/116.png,False,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,
1387703,2025-08-16 17:00:00+00:00,1755363600,FT,90.0,1755363600.0,1755367200.0,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Louis-II,Monaco,20470.0,Ruddy Buquet,Monaco,91,https://media.api-sports.io/football/teams/91.png,True,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,
1387705,2025-08-16 19:05:00+00:00,1755371100,FT,90.0,1755371100.0,1755374700.0,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Allianz Riviera,Nice,663.0,Thomas Léonard,Nice,84,https://media.api-sports.io/football/teams/84.png,False,Toulouse,96,https://media.api-sports.io/football/teams/96.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,
1387700,2025-08-17 13:00:00+00:00,1755435600,FT,90.0,1755435600.0,1755439200.0,9.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Francis-Le Blé,Brest,641.0,Clément Turpin,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,3.0,3.0,1.0,2.0,3.0,3.0,,
1387698,2025-08-17 15:15:00+00:00,1755443700,FT,90.0,1755443700.0,1755447300.0,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Raymond Kopa,Angers,634.0,François Letexier,Angers,77,https://media.api-sports.io/football/teams/77.png,True,Paris FC,114,https://media.api-sports.io/football/teams/114.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,
1387699,2025-08-17 15:15:00+00:00,1755443700,FT,90.0,1755443700.0,1755447300.0,10.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade de l'Abbé Deschamps,Auxerre,636.0,Abdelatif Kherradji,Auxerre,108,https://media.api-sports.io/football/teams/108.png,True,Lorient,97,https://media.api-sports.io/football/teams/97.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,
1387702,2025-08-17 15:15:00+00:00,1755443700,FT,90.0,1755443700.0,1755447300.0,8.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade Saint-Symphorien,Longeville-lès-Metz,658.0,Mathieu Vernice,Metz,112,https://media.api-sports.io/football/teams/112.png,False,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,
1387704,2025-08-17 18:45:00+00:00,1755456300,FT,90.0,1755456300.0,1755459900.0,6.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 1,Stade de la Beaujoire - Louis Fonteneau,Nantes,662.0,Benoît Bastien,Nantes,83,https://media.api-sports.io/football/teams/83.png,False,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,
1387713,2025-08-22 18:45:00+00:00,1755888300,FT,90.0,1755888300.0,1755891900.0,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Parc des Princes,Paris,671.0,Hakim Ben El Hadj Salem,Paris Saint Germain,85,https://media.api-sports.io/football/teams/85.png,True,Angers,77,https://media.api-sports.io/football/teams/77.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,
1387711,2025-08-23 15:00:00+00:00,1755961200,FT,90.0,1755961200.0,1755964800.0,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Orange Vélodrome,Marseille,667.0,Marc Bollengier,Marseille,81,https://media.api-sports.io/football/teams/81.png,True,Paris FC,114,https://media.api-sports.io/football/teams/114.png,False,5.0,2.0,2.0,1.0,5.0,2.0,,
1387712,2025-08-23 17:00:00+00:00,1755968400,FT,90.0,1755968400.0,1755972000.0,5.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Allianz Riviera,Nice,663.0,Jeremy Stinat,Nice,84,https://media.api-sports.io/football/teams/84.png,True,Auxerre,108,https://media.api-sports.io/football/teams/108.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,
1387710,2025-08-23 19:05:00+00:00,1755975900,FT,90.0,1755975900.0,1755979500.0,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Groupama Stadium,Décines-Charpieu,666.0,Eric Wattellier,Lyon,80,https://media.api-sports.io/football/teams/80.png,True,Metz,112,https://media.api-sports.io/football/teams/112.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,
1387709,2025-08-24 13:00:00+00:00,1756040400,FT,90.0,1756040400.0,1756044000.0,4.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Stade du Moustoir - Yves Allainmat,Lorient,21430.0,Jérôme Brisard,Lorient,97,https://media.api-sports.io/football/teams/97.png,True,Rennes,94,https://media.api-sports.io/football/teams/94.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,
1387714,2025-08-24 15:15:00+00:00,1756048500,FT,90.0,1756048500.0,1756052100.0,7.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Stade de la Meinau,Strasbourg,681.0,Bastien Dechepy,Strasbourg,95,https://media.api-sports.io/football/teams/95.png,True,Nantes,83,https://media.api-sports.io/football/teams/83.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,
1387715,2025-08-24 15:15:00+00:00,1756048500,FT,90.0,1756048500.0,1756052100.0,9.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Stadium de Toulouse,Toulouse,682.0,Benoît Millot,Toulouse,96,https://media.api-sports.io/football/teams/96.png,True,Stade Brestois 29,106,https://media.api-sports.io/football/teams/106.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,
1387707,2025-08-24 15:15:00+00:00,1756048500,FT,90.0,1756048500.0,1756052100.0,9.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Stade Océane,Le Havre,652.0,Guillaume Paradis,Le Havre,111,https://media.api-sports.io/football/teams/111.png,False,Lens,116,https://media.api-sports.io/football/teams/116.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,
1387708,2025-08-24 18:45:00+00:00,1756061100,FT,90.0,1756061100.0,1756064700.0,9.0,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 2,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,,Willy Delajod,Lille,79,https://media.api-sports.io/football/teams/79.png,True,Monaco,91,https://media.api-sports.io/football/teams/91.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,
1387719,2025-08-30 15:00:00+00:00,1756566000,NS,,,,,France,61,Ligue 1,https://media.api-sports.io/flags/fr.svg,https://media.api-sports.io/football/leagues/61.png,2025,Regular Season - 3,Stade du Moustoir - Yves Allainmat,Lorient,21430.0,Romain Lissorgue,Lorient,97,https://media.api-sports.io/football/teams/97.png,,Lille,79,https://media.api-sports.io/football/teams/79.png,,,,,,,,,
