fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,21566,B. Lecomte,40,G,1:1,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,97,K. Glik,25,D,2:4,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,21568,R. Aguilar,12,D,2:3,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,98,B. Henrichs,39,M,2:2,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,96,Jemerson,5,M,2:1,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,105,F. Ballo,2,D,3:2,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,84088,J. Panzo,37,D,3:1,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,108,Fàbregas,4,M,4:3,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,111,Rony Lopes,7,M,4:2,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,118,Gelson Martins,11,M,4:1,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,98936,L. Foster,35,F,5:1,False
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,21093,Boschilia,26,M,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,3343,Noss Traoré,21,M,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,115,M. Sylla,34,F,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,1615,Gil Dias,31,M,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,106,N. Chadli,22,M,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,95,B. Badiashile,32,D,,True
157422,91,Monaco,https://media.api-sports.io/football/teams/91.png,,,,,,,22,Leonardo Jardim,https://media.api-sports.io/football/coachs/22.png,4-2-3-1,90,D. Benaglio,16,G,,True
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,647,Anthony Lopes,1,G,1:1,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,2729,J. Andersen,3,D,2:4,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,650,L. Dubois,14,D,2:3,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,3334,Y. Koné,28,D,2:2,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,649,J. Denayer,5,D,2:1,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,22232,Thiago Mendes,12,M,3:3,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,664,L. Tousart,29,M,3:2,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,658,H. Aouar,8,M,3:1,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,671,Bertrand Traoré,10,F,4:3,False
157422,80,Lyon,https://media.api-sports.io/football/teams/80.png,,,,,,,23,Sylvinho,https://media.api-sports.io/football/coachs/23.png,4-3-3,667,M. Depay,11,F,4:2,False
