fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
605079,2020-09-20 14:00:00+00:00,1600610400,FT,90,1600610400,1600614000,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 2,Estadio El Alcoraz,Huesca,1480,César Soto,Huesca,726,https://media.api-sports.io/football/teams/726.png,Cadiz,724,https://media.api-sports.io/football/teams/724.png,0,2,0,1,0,2,1,3,5,1,3,2,18,2,4.0,0.7,3.0,0.0,2.0,582,499,0.86,4,2,6,0,3,3,23,1,0.0,0.3,3.0,0.0,0.0,235,146,0.62,1973,2552,1973,2088,3075,3366,2205,2205,406,638,755,638,1044,929,-1102,-1278,18,12
605075,2020-09-20 16:30:00+00:00,1600619400,FT,90,1600619400,1600623000,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 2,Estadio Benito Villamarín,Sevilla,1489,Santiago Jaime,Real Betis,543,https://media.api-sports.io/football/teams/543.png,Valladolid,720,https://media.api-sports.io/football/teams/720.png,2,0,2,0,2,0,6,6,16,4,10,6,18,5,1.0,0.56,3.0,0.0,2.0,511,413,0.81,2,3,9,4,6,3,10,3,4.0,0.44,0.0,0.0,4.0,390,295,0.76,3541,1799,2901,1973,2900,3307,2205,2205,987,290,580,929,638,986,1,-1334,6,19
605078,2020-09-20 16:30:00+00:00,1600619400,FT,90,1600619400,1600623000,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 2,Estadio Nuevo Los Cármenes,Granada,1479,Carlos Del Cerro,Granada Cf,715,https://media.api-sports.io/football/teams/715.png,Alaves,542,https://media.api-sports.io/football/teams/542.png,2,1,1,1,2,1,3,5,10,2,8,2,9,4,5.0,0.56,0.0,0.0,2.0,369,280,0.76,3,0,5,2,2,3,12,4,0.0,0.44,3.0,0.0,1.0,289,197,0.68,2671,2204,2728,2088,3770,3307,2205,2205,755,522,406,638,1044,1045,-1042,-1219,10,16
605081,2020-09-20 19:00:00+00:00,1600628400,FT,90,1600628400,1600632000,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 2,Reale Arena,Donostia-San Sebastián,1491,Juan Martínez,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,0,0,0,0,0,0,1,4,6,1,5,1,17,1,2.0,0.32,2.0,0.0,4.0,330,251,0.76,4,5,16,7,8,8,12,11,3.0,0.68,2.0,0.0,1.0,693,614,0.89,3597,4872,3423,3886,2205,1624,2205,2204,986,1450,639,522,580,232,1218,2262,5,2
605085,2020-09-26 11:00:00+00:00,1601118000,FT,90,1601118000,1601121600,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio de Mendizorroza,Vitoria-Gasteiz,1470,Javier Alberola,Alaves,542,https://media.api-sports.io/football/teams/542.png,Getafe,546,https://media.api-sports.io/football/teams/546.png,0,0,0,0,0,0,0,8,9,1,5,4,13,1,2.0,0.47,2.0,0.0,4.0,320,174,0.54,4,6,11,1,8,3,13,5,3.0,0.53,2.0,0.0,0.0,352,230,0.65,2204,2207,2089,1625,3309,2494,2206,2205,522,523,638,638,1046,1044,-1220,-869,16,15
605092,2020-09-26 14:00:00+00:00,1601128800,FT,90,1601128800,1601132400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio de Mestalla,Valencia,1497,José Munuera,Valencia,532,https://media.api-sports.io/football/teams/532.png,Huesca,726,https://media.api-sports.io/football/teams/726.png,1,1,1,0,1,1,2,2,5,1,3,2,14,4,2.0,0.47,0.0,0.0,3.0,368,283,0.77,4,9,17,4,10,7,20,4,3.0,0.53,1.0,0.0,1.0,397,330,0.83,2497,1973,2905,1973,3078,3077,2206,2206,581,406,754,755,871,1045,-173,-1104,13,18
605094,2020-09-26 16:30:00+00:00,1601137800,FT,90,1601137800,1601141400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Manuel Martínez Valero,Elche,1473,Isidro Díaz De Mera,Elche,797,https://media.api-sports.io/football/teams/797.png,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,0,3,0,0,0,3,2,2,5,1,2,3,11,2,1.0,0.4,3.0,0.0,4.0,338,260,0.77,7,7,27,13,20,7,12,11,2.0,0.6,1.0,0.0,2.0,492,423,0.86,2088,3598,1972,3423,3190,2205,2204,2206,464,986,696,640,1044,580,-1218,1218,17,5
605088,2020-09-26 19:00:00+00:00,1601146800,FT,90,1601146800,1601150400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Benito Villamarín,Sevilla,1489,Ricardo De Burgos,Real Betis,543,https://media.api-sports.io/football/teams/543.png,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,2,3,2,1,2,3,5,5,15,5,9,6,9,8,1.0,0.45,5.0,1.0,2.0,455,373,0.82,4,7,11,0,10,1,10,3,8.0,0.55,2.0,0.0,3.0,539,466,0.86,3544,4873,2903,3886,2900,1624,2206,2205,988,1450,580,523,638,232,3,2262,6,2
605091,2020-09-27 10:00:00+00:00,1601200800,FT,90,1601200800,1601204400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio El Sadar,Iruñea,1486,Mario Melero,Osasuna,727,https://media.api-sports.io/football/teams/727.png,Levante,539,https://media.api-sports.io/football/teams/539.png,1,3,1,1,1,3,4,4,8,0,4,4,15,3,2.0,0.41,2.0,0.0,2.0,295,184,0.62,5,5,11,1,9,2,16,7,7.0,0.59,0.0,0.0,2.0,434,312,0.72,2555,2378,2148,2670,2785,3310,2206,2205,639,522,638,812,929,871,-637,-640,11,14
605089,2020-09-27 12:00:00+00:00,1601208000,FT,90,1601208000,1601211600,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Municipal de Ipurúa,Eibar,1472,Adrián Cordero,Eibar,545,https://media.api-sports.io/football/teams/545.png,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,1,2,0,1,1,2,1,6,7,0,3,4,15,5,5.0,0.49,1.0,0.0,3.0,328,205,0.63,5,3,9,1,7,2,12,4,4.0,0.51,1.0,0.0,0.0,355,222,0.63,1741,2668,1683,2668,3018,2438,2206,2205,348,638,697,754,1161,813,-1335,230,20,9
605086,2020-09-27 14:00:00+00:00,1601215200,FT,90,1601215200,1601218800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Wanda Metropolitano,Madrid,1461,Javier Estrada,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,Granada Cf,715,https://media.api-sports.io/football/teams/715.png,6,1,1,0,6,1,10,7,17,0,15,2,16,1,2.0,0.55,3.0,0.0,6.0,514,428,0.83,6,3,11,2,5,6,14,1,0.0,0.45,2.0,0.0,4.0,404,305,0.75,4988,2674,3886,2730,1450,3771,2204,2206,1508,756,464,406,232,1044,2436,-1041,1,10
605090,2020-09-27 16:30:00+00:00,1601224200,FT,90,1601224200,1601227800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Ramón de Carranza,Cádiz,1463,David Medié,Cadiz,724,https://media.api-sports.io/football/teams/724.png,Sevilla,536,https://media.api-sports.io/football/teams/536.png,1,3,0,0,1,3,5,6,12,1,6,6,9,6,0.0,0.24,4.0,0.0,2.0,209,128,0.61,5,8,14,1,12,2,14,5,2.0,0.76,2.0,0.0,4.0,706,640,0.91,2555,4466,2090,3074,3366,1914,2206,2204,639,1392,638,290,929,522,-1276,1160,12,4
605093,2020-09-27 16:30:00+00:00,1601224200,FT,90,1601224200,1601227800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Estadio Municipal José Zorrilla,Valladolid,1492,José Sánchez,Valladolid,720,https://media.api-sports.io/football/teams/720.png,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,1,1,0,1,1,1,4,5,10,1,6,4,26,4,2.0,0.53,3.0,0.0,0.0,352,261,0.74,1,3,5,1,3,2,17,1,2.0,0.47,4.0,0.0,3.0,321,229,0.71,1799,3078,1973,3192,3309,3307,2206,2206,290,813,929,639,987,754,-1336,-115,19,8
605087,2020-09-27 19:00:00+00:00,1601233200,FT,90,1601233200,1601236800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 3,Camp Nou,Barcelona,1462,Guillermo Cuadra,Barcelona,529,https://media.api-sports.io/football/teams/529.png,Villarreal,533,https://media.api-sports.io/football/teams/533.png,4,0,4,0,4,0,9,3,17,5,15,2,9,8,1.0,0.56,0.0,0.0,1.0,685,611,0.89,1,2,5,2,5,0,10,4,4.0,0.44,1.0,0.0,6.0,517,438,0.85,4582,3368,4930,3483,2204,2554,2204,2206,1392,871,406,755,406,580,2726,929,3,7
605102,2020-09-29 17:00:00+00:00,1601398800,FT,90,1601398800,1601402400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Reale Arena,Donostia-San Sebastián,1491,Jorge Figueroa,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,Valencia,532,https://media.api-sports.io/football/teams/532.png,0,1,0,0,0,1,3,5,11,3,5,6,16,9,1.0,0.65,1.0,0.0,4.0,520,432,0.83,5,1,9,3,4,5,15,3,4.0,0.35,5.0,0.0,3.0,273,194,0.71,3601,2498,3426,2906,2205,3079,2207,2207,987,581,640,755,580,871,1221,-173,5,13
605098,2020-09-29 19:30:00+00:00,1601407800,FT,90,1601407800,1601411400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Coliseum Alfonso Pérez,Getafe,1476,Juan Martínez,Getafe,546,https://media.api-sports.io/football/teams/546.png,Real Betis,543,https://media.api-sports.io/football/teams/543.png,3,0,3,0,3,0,4,1,8,3,6,2,15,1,3.0,0.3,4.0,0.0,2.0,267,155,0.58,2,4,10,4,5,5,17,4,1.0,0.7,4.0,1.0,1.0,625,525,0.84,2208,3544,1625,2905,2494,2903,2206,2207,523,988,639,580,1044,639,-869,2,15,6
605104,2020-09-30 17:00:00+00:00,1601485200,FT,90,1601485200,1601488800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Estadio de la Cerámica,Villarreal,1498,David Medié,Villarreal,533,https://media.api-sports.io/football/teams/533.png,Alaves,542,https://media.api-sports.io/football/teams/542.png,3,1,2,1,3,1,6,4,10,0,7,3,11,2,4.0,0.58,0.0,0.0,2.0,549,458,0.83,3,5,8,0,7,1,13,0,2.0,0.42,2.0,0.0,2.0,377,286,0.76,3368,2205,3483,2089,2558,3309,2207,2207,871,522,755,639,581,1046,925,-1220,7,16
605100,2020-09-30 17:00:00+00:00,1601485200,FT,90,1601485200,1601488800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Estadio El Alcoraz,Huesca,1480,Adrián Cordero,Huesca,726,https://media.api-sports.io/football/teams/726.png,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,0,0,0,0,0,0,3,4,9,2,5,4,13,5,1.0,0.36,1.0,0.0,2.0,359,272,0.76,2,7,16,7,9,7,10,7,2.0,0.64,0.0,0.0,3.0,626,539,0.86,1974,4991,1974,3892,3078,1451,2207,2205,406,1509,756,464,1045,232,-1104,2441,18,1
605101,2020-09-30 19:30:00+00:00,1601494200,FT,90,1601494200,1601497800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Estadio Alfredo Di Stéfano,Madrid,6669,César Soto,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,Valladolid,720,https://media.api-sports.io/football/teams/720.png,1,0,0,0,1,0,5,6,15,4,12,3,11,4,2.0,0.63,2.0,0.0,5.0,576,500,0.87,5,6,11,0,6,5,7,7,1.0,0.37,1.0,0.0,4.0,322,256,0.8,4876,1800,3889,1974,1626,3310,2206,2207,1451,290,523,930,232,987,2263,-1336,2,19
605097,2020-09-30 19:30:00+00:00,1601494200,FT,90,1601494200,1601497800,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Estadio Municipal de Ipurúa,Eibar,1472,Santiago Jaime,Eibar,545,https://media.api-sports.io/football/teams/545.png,Elche,797,https://media.api-sports.io/football/teams/797.png,0,1,0,1,0,1,4,7,12,1,6,6,9,3,0.0,0.61,2.0,0.0,1.0,504,418,0.83,2,1,5,2,5,0,14,2,1.0,0.39,2.0,0.0,4.0,331,220,0.66,1741,2088,1684,1972,3020,3193,2207,2205,348,464,697,696,1162,1045,-1336,-1221,20,17
605095,2020-10-01 17:00:00+00:00,1601571600,FT,90,1601571600,1601575200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,San Mamés Barria,Bilbao,1460,Pablo González,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,Cadiz,724,https://media.api-sports.io/football/teams/724.png,0,1,0,0,0,1,4,7,13,2,7,6,14,5,7.0,0.72,3.0,0.0,1.0,526,440,0.84,1,2,3,0,2,1,16,2,2.0,0.28,5.0,2.0,4.0,211,127,0.6,2671,2555,2670,2091,2439,3369,2206,2207,639,639,754,638,813,930,231,-1278,9,12
605103,2020-10-01 17:00:00+00:00,1601571600,FT,90,1601571600,1601575200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Estadio Ramón Sánchez Pizjuán,Sevilla,1494,Javier Estrada,Sevilla,536,https://media.api-sports.io/football/teams/536.png,Levante,539,https://media.api-sports.io/football/teams/539.png,1,0,0,0,1,0,2,11,16,3,10,6,14,2,1.0,0.65,6.0,0.0,1.0,570,504,0.88,1,2,3,0,1,2,17,4,1.0,0.35,2.0,0.0,1.0,307,232,0.76,4469,2381,3077,2673,1915,3311,2205,2206,1393,523,290,812,522,871,1162,-638,4,14
605096,2020-10-01 19:30:00+00:00,1601580600,FT,90,1601580600,1601584200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 4,Abanca-Balaídos,Vigo,1467,Carlos Del Cerro,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,Barcelona,529,https://media.api-sports.io/football/teams/529.png,0,3,0,1,0,3,3,2,10,5,6,4,22,3,1.0,0.43,5.0,0.0,2.0,425,345,0.81,4,2,7,1,4,3,10,7,2.0,0.57,5.0,1.0,3.0,557,477,0.86,3079,4585,3193,4934,3308,2204,2207,2205,813,1393,640,406,754,406,-115,2730,8,3
605113,2020-10-03 11:00:00+00:00,1601722800,FT,90,1601722800,1601726400,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 5,Estadio Municipal José Zorrilla,Valladolid,1492,Isidro Díaz De Mera,Valladolid,720,https://media.api-sports.io/football/teams/720.png,Eibar,545,https://media.api-sports.io/football/teams/545.png,1,2,1,1,1,2,3,4,9,2,6,3,11,3,3.0,0.52,2.0,0.0,3.0,347,238,0.69,5,5,11,1,5,6,21,4,1.0,0.48,3.0,1.0,2.0,302,195,0.65,1800,1741,1974,1684,3311,3021,2208,2208,290,348,930,697,988,1163,-1337,-1337,19,20
605106,2020-10-03 14:00:00+00:00,1601733600,FT,90,1601733600,1601737200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 5,Estadio Wanda Metropolitano,Madrid,1461,Alejandro Hernández,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,Villarreal,533,https://media.api-sports.io/football/teams/533.png,0,0,0,0,0,0,0,7,13,6,5,8,11,9,4.0,0.54,1.0,0.0,2.0,600,523,0.87,2,4,6,0,3,3,7,1,0.0,0.46,2.0,0.0,0.0,510,429,0.84,4992,3371,3892,3486,1451,2559,2206,2208,1509,872,465,755,232,581,2441,927,1,7
605111,2020-10-03 16:30:00+00:00,1601742600,FT,90,1601742600,1601746200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 5,Reale Arena,Donostia-San Sebastián,1491,Antonio Mateu,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,Getafe,546,https://media.api-sports.io/football/teams/546.png,3,0,1,0,3,0,6,2,11,3,9,2,21,5,4.0,0.53,3.0,0.0,1.0,384,264,0.69,1,2,5,2,2,3,13,4,3.0,0.47,3.0,0.0,3.0,335,212,0.63,3601,2211,3426,1628,2206,2494,2208,2207,987,524,640,639,581,1044,1220,-866,5,15
605114,2020-10-03 16:30:00+00:00,1601742600,FT,90,1601742600,1601746200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 5,Estadio Manuel Martínez Valero,Elche,1473,Mario Melero,Elche,797,https://media.api-sports.io/football/teams/797.png,Huesca,726,https://media.api-sports.io/football/teams/726.png,0,0,0,0,0,0,0,2,2,0,2,0,8,0,3.0,0.51,0.0,0.0,4.0,511,425,0.83,4,10,18,4,12,6,26,5,2.0,0.49,2.0,0.0,0.0,475,407,0.86,2091,1975,1973,1974,3193,3078,2206,2208,465,406,696,757,1045,1045,-1220,-1104,17,18
605112,2020-10-03 19:00:00+00:00,1601751600,FT,90,1601751600,1601755200,0.0,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2020,Regular Season - 5,Estadio de Mestalla,Valencia,1497,Guillermo Cuadra,Valencia,532,https://media.api-sports.io/football/teams/532.png,Real Betis,543,https://media.api-sports.io/football/teams/543.png,0,2,0,1,0,2,2,1,5,2,2,3,11,4,5.0,0.46,2.0,0.0,6.0,407,331,0.81,8,6,17,3,12,5,14,7,0.0,0.54,2.0,0.0,2.0,458,383,0.84,2501,3544,2907,2905,3079,2906,2208,2208,582,988,755,580,871,640,-172,-1,13,6
