fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1217524,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,3,8,4,5,3,13,7,2,43%,1,,1,310,229,74%,,
1217522,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,8,14,2,11,3,5,8,2,43%,0,,3,317,198,62%,,
1217522,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,5,5,14,4,5,9,11,6,1,57%,1,,4,432,310,72%,,
1217527,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,7,18,9,7,11,8,6,0,43%,2,,1,262,184,70%,,
1217527,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,6,10,3,3,7,18,6,4,57%,2,,2,363,276,76%,,
1217530,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,11,7,23,5,14,9,10,7,4,61%,4,,1,394,327,83%,,
1217530,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,2,6,1,3,3,12,0,1,39%,3,,10,249,181,73%,,
1217525,545,Eibar,https://media.api-sports.io/football/teams/545.png,9,8,28,11,18,10,9,10,2,66%,2,,3,545,476,87%,,
1217525,539,Levante,https://media.api-sports.io/football/teams/539.png,5,2,8,1,4,4,13,2,2,34%,2,,7,286,205,72%,,
1217531,797,Elche,https://media.api-sports.io/football/teams/797.png,5,8,18,5,13,5,4,5,3,62%,0,,2,468,397,85%,,
1217531,713,Cordoba,https://media.api-sports.io/football/teams/713.png,3,1,5,1,3,2,23,4,3,38%,2,,2,284,220,77%,,
1217542,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,3,10,3,6,4,19,4,8,56%,3,0,2,462,367,79%,,
1217542,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,7,14,4,6,8,15,5,2,44%,4,1,3,364,286,79%,,
1217539,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,6,12,4,8,4,13,4,3,50%,3,,3,437,360,82%,,
1217539,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,4,2,11,5,8,3,9,6,7,50%,0,,2,441,357,81%,,
1217537,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,6,11,4,7,4,9,4,0,44%,5,1,5,385,311,81%,,
1217537,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,6,4,14,4,6,8,9,4,2,56%,2,0,1,508,430,85%,,
1217541,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,2,10,0,8,2,21,1,0,32%,4,,1,244,180,74%,,
1217541,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,6,11,2,7,4,10,6,1,68%,4,,4,518,456,88%,,
1217534,713,Cordoba,https://media.api-sports.io/football/teams/713.png,4,8,16,4,10,6,19,8,5,55%,6,,1,377,292,77%,,
1217534,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,2,3,0,1,2,11,1,1,45%,2,,4,324,237,73%,,
1217535,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,7,11,3,5,6,13,2,1,57%,1,,5,454,361,80%,,
1217535,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,3,11,4,5,6,13,6,2,43%,4,,1,345,254,74%,,
1217533,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,6,14,5,9,5,8,5,5,48%,0,,7,424,359,85%,,
1217533,539,Levante,https://media.api-sports.io/football/teams/539.png,8,2,10,0,7,3,12,5,2,52%,1,,3,464,399,86%,,
1217540,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,8,7,19,4,12,7,13,6,2,41%,1,0,3,304,248,82%,,
1217540,797,Elche,https://media.api-sports.io/football/teams/797.png,3,2,5,0,1,4,14,3,0,59%,6,1,5,442,384,87%,,
1217536,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,2,7,2,4,3,17,3,3,45%,1,,2,274,201,73%,,
1217536,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,5,10,3,5,5,11,4,3,55%,3,,2,342,270,79%,,
1217532,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,5,16,8,11,5,8,4,,49%,2,,2,429,341,79%,,
1217532,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,5,10,4,7,3,7,3,,51%,2,,3,459,379,83%,,
1217538,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,5,4,16,7,10,6,12,3,6,69%,2,,2,480,405,84%,,
1217538,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,3,9,1,7,2,14,7,1,31%,2,,3,209,117,56%,,
1217546,713,Cordoba,https://media.api-sports.io/football/teams/713.png,6,7,16,3,10,6,17,6,4,44%,3,,5,334,247,74%,,
1217546,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,5,6,15,4,10,5,5,4,4,56%,2,,4,438,352,80%,,
1217552,539,Levante,https://media.api-sports.io/football/teams/539.png,6,13,29,10,19,10,13,10,0,71%,2,0,2,581,516,89%,,
1217552,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,1,5,1,3,2,7,2,1,29%,7,2,3,230,154,67%,,
1217547,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,2,5,0,5,0,9,4,0,49%,1,,0,434,327,75%,,
1217547,719,Tenerife,https://media.api-sports.io/football/teams/719.png,0,5,7,2,4,3,13,6,1,51%,2,,2,455,357,78%,,
1217553,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,8,13,3,8,5,18,2,1,53%,3,,2,455,385,85%,,
1217553,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,6,9,1,5,4,12,3,1,47%,3,,2,405,336,83%,,
1217549,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,3,13,6,10,3,6,5,4,43%,2,,0,348,236,68%,,
1217549,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,0,5,9,4,7,2,23,4,3,57%,5,,3,480,358,75%,,
1217550,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,5,16,6,9,7,10,4,1,47%,2,,2,376,277,74%,,
1217550,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,3,6,1,5,1,11,2,2,53%,2,,3,425,334,79%,,
1217551,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,7,15,5,7,8,16,6,2,71%,3,,2,554,483,87%,,
1217551,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,1,5,2,4,1,7,0,1,29%,3,,3,236,156,66%,,
1217545,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,6,13,4,10,3,21,4,0,48%,2,,1,337,264,78%,,
1217545,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,6,15,8,9,6,11,3,2,52%,3,,3,381,314,82%,,
1217544,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,6,7,15,2,9,6,10,6,4,48%,3,,5,311,242,78%,,
1217544,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,5,12,3,3,9,12,7,1,52%,3,,5,336,252,75%,,
1217548,797,Elche,https://media.api-sports.io/football/teams/797.png,3,2,13,8,10,3,21,3,4,59%,1,,1,485,413,85%,,
1217548,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,5,10,2,9,1,12,6,0,41%,4,,1,331,268,81%,,
1217543,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,9,20,4,12,8,9,5,2,49%,0,,2,380,280,74%,,
1217543,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,7,2,11,2,8,3,17,4,2,51%,4,,5,397,297,75%,,
1217558,715,Granada CF,https://media.api-sports.io/football/teams/715.png,6,4,12,2,10,2,17,5,0,50%,3,,3,406,331,82%,,
1217558,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,6,13,2,7,6,14,7,2,50%,5,,3,421,345,82%,,
1217559,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,6,15,6,11,4,8,6,1,57%,1,,5,423,355,84%,,
1217559,722,Albacete,https://media.api-sports.io/football/teams/722.png,9,7,20,4,13,7,11,3,2,43%,2,,2,330,261,79%,,
1217560,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,7,15,5,12,3,8,10,2,59%,1,,2,510,428,84%,,
1217560,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,3,7,0,6,1,10,5,1,41%,1,,3,363,272,75%,,
1217557,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,4,6,14,4,7,7,11,7,1,49%,2,1,4,314,246,78%,,
1217557,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,3,10,2,3,7,12,5,0,51%,3,0,3,331,268,81%,,
1217563,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,8,17,4,8,9,15,4,0,51%,1,,3,416,342,82%,,
1217563,539,Levante,https://media.api-sports.io/football/teams/539.png,4,5,13,4,10,3,9,8,1,49%,2,,3,396,315,80%,,
1217564,719,Tenerife,https://media.api-sports.io/football/teams/719.png,3,8,14,3,8,6,12,5,5,61%,2,,2,497,427,86%,,
1217564,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,3,7,1,4,3,17,7,0,39%,2,,2,329,248,75%,,
1217555,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,9,5,17,3,11,6,15,7,5,58%,1,,6,431,305,71%,,
1217555,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,7,2,9,0,7,2,12,3,6,42%,2,,9,317,198,62%,,
1217561,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,4,11,3,8,3,15,9,2,48%,3,,4,335,268,80%,,
1217561,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,5,13,2,11,2,11,9,1,52%,4,,3,381,304,80%,,
1217556,797,Elche,https://media.api-sports.io/football/teams/797.png,8,8,17,1,13,4,15,5,1,60%,2,,3,488,421,86%,,
1217556,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,2,5,0,1,4,14,0,2,40%,3,,7,327,255,78%,,
1217554,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,5,13,3,8,5,14,9,1,67%,4,0,1,557,456,82%,,
1217554,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,5,8,1,5,3,16,3,4,33%,4,1,3,274,195,71%,,
1217562,726,Huesca,https://media.api-sports.io/football/teams/726.png,5,3,9,1,7,2,9,3,4,32%,2,0,4,221,139,63%,,
1217562,713,Cordoba,https://media.api-sports.io/football/teams/713.png,4,6,16,6,8,8,7,7,4,68%,2,1,1,460,382,83%,,
1217565,722,Albacete,https://media.api-sports.io/football/teams/722.png,7,9,19,3,11,8,13,10,1,59%,3,,2,489,411,84%,,
1217565,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,7,4,14,3,10,4,8,3,1,41%,2,,4,363,294,81%,,
1217567,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,8,20,6,12,8,23,2,1,55%,1,,4,397,337,85%,,
1217567,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,6,5,15,4,11,4,17,4,1,45%,5,,5,340,263,77%,,
1217575,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,7,15,6,10,5,18,6,1,43%,2,,1,324,238,73%,,
1217575,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,3,6,2,3,3,14,2,0,57%,6,,1,440,360,82%,,
1217570,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,10,21,3,14,7,8,5,2,60%,0,0,2,514,418,81%,,
1217570,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,5,7,0,5,2,8,5,2,40%,5,2,7,349,267,77%,,
1217574,535,Malaga,https://media.api-sports.io/football/teams/535.png,0,3,5,2,3,2,18,4,0,51%,5,,4,400,314,79%,,
1217574,797,Elche,https://media.api-sports.io/football/teams/797.png,7,2,13,4,8,5,19,5,1,49%,4,,0,393,321,82%,,
1217571,539,Levante,https://media.api-sports.io/football/teams/539.png,8,5,13,0,10,3,9,5,0,44%,1,,2,443,375,85%,,
1217571,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,8,16,4,9,7,8,3,1,56%,1,,4,554,481,87%,,
1217568,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,7,4,18,7,10,8,11,9,1,50%,1,,5,350,234,67%,,
1217568,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,6,15,3,8,7,15,4,3,50%,2,,4,368,258,70%,,
1217566,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,2,5,1,2,3,15,6,3,43%,4,,2,309,239,77%,,
1217566,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,3,9,2,9,0,11,3,1,57%,6,,0,415,335,81%,,
1217569,713,Cordoba,https://media.api-sports.io/football/teams/713.png,5,8,21,8,7,14,18,6,1,58%,3,,2,357,274,77%,,
1217569,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,3,4,7,0,5,2,16,4,4,42%,2,,2,258,170,66%,,
1217573,718,Oviedo,https://media.api-sports.io/football/teams/718.png,5,8,18,5,10,8,7,7,2,44%,1,0,2,372,298,80%,,
1217573,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,3,8,3,3,5,12,4,2,56%,2,1,4,489,401,82%,,
1217572,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,11,17,3,11,6,10,6,2,69%,0,,0,589,502,85%,,
1217572,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,6,9,1,6,3,18,1,2,31%,4,,2,266,178,67%,,
1217581,726,Huesca,https://media.api-sports.io/football/teams/726.png,5,1,6,0,5,1,19,2,2,35%,4,1,4,262,193,74%,,
1217581,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,6,10,0,7,3,11,4,1,65%,5,0,2,481,397,83%,,
1217584,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,3,7,3,5,2,21,5,0,28%,4,,4,224,161,72%,,
1217584,797,Elche,https://media.api-sports.io/football/teams/797.png,4,4,10,2,4,6,10,5,1,72%,4,,0,615,549,89%,,
1217579,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,6,14,1,8,6,9,2,1,61%,4,,3,554,449,81%,,
1217579,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,4,11,2,6,5,13,5,3,39%,5,,6,369,265,72%,,
1217585,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,2,11,5,8,3,13,8,2,55%,1,,0,431,339,79%,,
1217585,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1,4,5,0,2,3,15,1,0,45%,5,,4,363,271,75%,,
1217577,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,5,17,7,9,8,9,5,0,39%,3,1,5,303,224,74%,,
1217577,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,9,17,3,11,6,10,8,4,61%,2,0,3,471,395,84%,,
1217586,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,8,8,18,2,8,10,13,11,3,62%,3,0,3,455,370,81%,,
1217586,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,6,14,2,9,5,11,1,2,38%,6,1,6,304,220,72%,,
1217582,719,Tenerife,https://media.api-sports.io/football/teams/719.png,5,9,18,4,12,6,16,3,4,45%,2,,3,354,285,81%,,
1217582,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,1,4,0,0,4,13,6,1,55%,1,,3,445,352,79%,,
1217578,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,5,8,19,6,10,9,10,5,4,53%,0,,5,455,387,85%,,
1217578,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,6,13,2,6,7,5,5,0,47%,1,,5,408,328,80%,,
1217583,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,6,5,14,3,13,1,11,8,0,45%,2,,3,282,195,69%,,
1217583,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,6,5,13,2,7,6,13,1,4,55%,1,,4,365,281,77%,,
1217580,539,Levante,https://media.api-sports.io/football/teams/539.png,1,4,8,3,5,3,10,1,4,51%,3,,1,393,340,87%,,
1217580,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,4,11,6,6,5,18,9,1,49%,3,,1,366,316,86%,,
1217576,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,8,17,4,13,4,9,8,3,41%,1,,2,257,181,70%,,
1217576,713,Cordoba,https://media.api-sports.io/football/teams/713.png,3,6,10,1,6,4,16,3,1,59%,2,,4,391,318,81%,,
1217591,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,3,9,4,5,4,15,3,0,33%,4,1,8,233,158,68%,,
1217591,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,11,4,21,6,14,7,13,8,5,67%,3,0,0,481,409,85%,,
1217589,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,1,2,6,3,3,3,13,3,2,41%,3,,1,291,237,81%,,
1217589,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,2,2,5,1,4,1,8,1,1,59%,0,,0,435,370,85%,,
1217590,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,4,15,4,9,6,16,6,2,47%,1,,2,403,298,74%,,
1217590,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,8,14,3,8,6,6,6,3,53%,0,,6,460,356,77%,,
1217588,724,Cadiz,https://media.api-sports.io/football/teams/724.png,8,5,15,2,9,6,18,6,3,41%,1,,6,342,258,75%,,
1217588,535,Malaga,https://media.api-sports.io/football/teams/535.png,7,4,13,2,11,2,10,4,4,59%,0,,6,504,423,84%,,
1217592,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,5,9,2,6,3,13,6,1,63%,3,,,474,398,84%,,
1217592,722,Albacete,https://media.api-sports.io/football/teams/722.png,2,2,5,1,1,4,12,5,3,37%,5,,,276,194,70%,,
1217593,718,Oviedo,https://media.api-sports.io/football/teams/718.png,9,10,22,3,17,5,14,6,2,59%,2,0,3,430,363,84%,,
1217593,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,3,8,0,5,3,18,0,1,41%,3,2,6,309,238,77%,,
1217597,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,11,16,3,13,3,7,7,2,54%,2,,1,407,331,81%,,
1217597,539,Levante,https://media.api-sports.io/football/teams/539.png,1,3,5,1,3,2,14,3,8,46%,4,,1,357,269,75%,,
1217595,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,9,17,3,10,7,12,5,1,64%,0,0,2,476,392,82%,,
1217595,713,Cordoba,https://media.api-sports.io/football/teams/713.png,2,2,6,2,3,3,14,4,1,36%,2,1,4,276,193,70%,,
1217587,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,3,9,3,5,4,14,4,1,63%,5,,2,511,434,85%,,
1217587,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,5,11,3,7,4,7,6,0,37%,4,,3,299,204,68%,,
1217596,797,Elche,https://media.api-sports.io/football/teams/797.png,1,8,12,3,4,8,12,4,3,65%,2,,5,572,496,87%,,
1217596,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,5,3,10,2,6,4,18,3,2,35%,2,,1,310,228,74%,,
1217594,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,8,6,17,3,12,5,11,7,4,54%,3,,0,436,332,76%,,
1217594,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,1,6,10,3,7,3,9,4,0,46%,2,,6,367,268,73%,,
1217607,713,Cordoba,https://media.api-sports.io/football/teams/713.png,6,10,20,4,11,9,12,7,0,63%,4,,2,470,393,84%,,
1217607,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,3,6,0,5,1,10,2,5,37%,3,,4,273,187,68%,,
1217605,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,3,11,4,5,6,10,6,3,52%,2,0,6,367,295,80%,,
1217605,718,Oviedo,https://media.api-sports.io/football/teams/718.png,7,7,18,4,13,5,20,6,1,48%,3,1,4,339,264,78%,,
1217601,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,6,8,22,8,16,6,12,16,0,63%,3,,1,485,422,87%,,
1217601,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,2,3,6,1,3,3,14,4,2,37%,4,,4,293,216,74%,,
1217604,715,Granada CF,https://media.api-sports.io/football/teams/715.png,11,3,16,2,13,3,10,7,1,62%,3,,0,515,418,81%,,
1217604,719,Tenerife,https://media.api-sports.io/football/teams/719.png,0,5,7,2,3,4,9,1,4,38%,2,,7,310,222,72%,,
1217600,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,5,7,15,3,11,4,11,4,4,50%,2,,2,368,281,76%,,
1217600,539,Levante,https://media.api-sports.io/football/teams/539.png,3,8,13,2,10,3,13,6,2,50%,3,,3,366,266,73%,,
1217608,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,3,8,2,6,2,12,4,1,41%,2,0,2,308,190,62%,,
1217608,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,4,7,1,3,4,15,3,1,59%,5,1,2,447,336,75%,,
1217599,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,6,15,5,12,3,28,4,10,44%,6,,1,258,183,71%,,
1217599,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,5,13,6,11,2,16,9,4,56%,3,,3,334,261,78%,,
1217603,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,4,6,12,2,9,3,10,8,1,42%,3,1,2,323,260,80%,,
1217603,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,7,10,1,8,2,11,3,1,58%,2,0,4,444,391,88%,,
1217606,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,6,14,5,10,4,16,8,1,58%,2,,2,453,387,85%,,
1217606,723,Almeria,https://media.api-sports.io/football/teams/723.png,4,3,11,4,7,4,13,1,2,42%,6,,2,331,267,81%,,
1217602,797,Elche,https://media.api-sports.io/football/teams/797.png,4,5,12,3,7,5,11,4,,46%,0,,1,451,367,81%,,
1217602,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,5,9,2,4,5,26,4,,54%,7,,2,522,433,83%,,
1217598,722,Albacete,https://media.api-sports.io/football/teams/722.png,9,6,17,2,9,8,4,2,3,40%,0,,2,318,254,80%,,
1217598,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,4,11,5,10,1,11,7,2,60%,1,,7,472,382,81%,,
1217619,718,Oviedo,https://media.api-sports.io/football/teams/718.png,8,5,15,2,7,8,12,5,2,53%,1,,1,456,395,87%,,
1217619,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,2,5,1,3,2,16,3,0,47%,3,,3,403,337,84%,,
1217611,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,4,4,11,3,6,5,12,6,6,61%,2,0,2,436,340,78%,,
1217611,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,3,11,3,6,5,11,1,1,39%,6,1,2,283,190,67%,,
1217614,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,4,11,3,5,6,24,5,2,49%,4,,4,378,275,73%,,
1217614,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,1,11,6,9,2,15,5,0,51%,5,,3,374,275,74%,,
1217612,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,6,8,20,6,11,9,13,4,2,56%,1,,1,387,319,82%,,
1217612,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,3,9,2,7,2,13,2,1,44%,3,,4,318,235,74%,,
1217615,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,7,5,18,6,11,7,11,7,7,51%,2,0,4,405,311,77%,,
1217615,713,Cordoba,https://media.api-sports.io/football/teams/713.png,4,7,12,1,5,7,17,2,6,49%,5,1,5,394,323,82%,,
1217610,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,6,8,0,5,3,10,3,2,25%,1,,3,222,157,71%,,
1217610,797,Elche,https://media.api-sports.io/football/teams/797.png,3,10,14,1,9,5,17,5,0,75%,0,,2,692,633,91%,,
1217616,539,Levante,https://media.api-sports.io/football/teams/539.png,5,7,13,1,7,6,10,6,1,43%,2,,2,394,318,81%,,
1217616,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,8,16,5,11,5,7,4,2,57%,2,,3,537,463,86%,,
1217613,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,10,23,6,13,10,19,2,0,52%,4,,6,449,383,85%,,
1217613,722,Albacete,https://media.api-sports.io/football/teams/722.png,7,7,15,1,10,5,9,5,4,48%,0,,4,405,346,85%,,
1217618,719,Tenerife,https://media.api-sports.io/football/teams/719.png,4,4,12,4,9,3,20,5,3,43%,5,,1,296,224,76%,,
1217618,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,3,5,1,4,1,14,4,3,57%,3,,4,399,314,79%,,
1217617,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,3,15,7,9,6,17,6,2,47%,0,,4,431,322,75%,,
1217617,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,4,10,2,6,4,9,2,2,53%,3,,2,495,382,77%,,
1217609,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,9,14,3,5,9,9,2,1,48%,0,,0,355,258,73%,,
1217609,9409,Racing Ferrol,https://media.api-sports.io/football/teams/9409.png,1,2,10,7,8,2,11,5,2,52%,2,,1,388,282,73%,,
1217621,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,4,10,2,5,5,14,3,4,47%,0,,1,348,263,76%,,
1217621,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,2,4,1,4,0,15,7,2,53%,2,,2,392,306,78%,,
1217628,799,Mirandes,https://media.api-sports.io/football/teams/799.png,6,3,12,3,8,4,17,4,0,49%,0,,3,492,412,84%,,
1217628,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,5,3,11,3,8,3,8,4,4,51%,1,,3,512,437,85%,,
1217622,713,Cordoba,https://media.api-sports.io/football/teams/713.png,9,5,17,3,11,6,15,2,1,48%,1,0,3,349,270,77%,,
1217622,9692,Eldense,https://media.api-sports.io/football/teams/9692.png,3,3,7,1,6,1,13,6,4,52%,2,1,7,373,289,77%,,
1217629,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,4,10,2,7,3,20,2,4,42%,3,,2,308,195,63%,,
1217629,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,4,3,12,5,7,5,21,5,3,58%,4,,3,424,318,75%,,
1217630,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,4,10,1,9,1,15,0,2,38%,1,,4,341,252,74%,,
1217630,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,5,14,4,7,7,13,6,1,62%,4,,4,543,455,84%,,
1217623,544,Deportivo La Coruna,https://media.api-sports.io/football/teams/544.png,3,9,15,3,11,4,12,10,6,56%,2,,4,523,426,81%,,
1217623,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,7,3,11,1,8,3,9,3,2,44%,0,,2,425,339,80%,,
1217627,797,Elche,https://media.api-sports.io/football/teams/797.png,8,4,20,8,11,9,13,12,3,63%,2,,3,583,520,89%,,
1217627,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,3,2,6,1,2,4,11,3,1,37%,2,,7,345,273,79%,,
1217620,722,Albacete,https://media.api-sports.io/football/teams/722.png,11,7,22,4,17,5,5,12,3,57%,2,,3,483,400,83%,,
1217620,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,2,9,2,6,3,8,5,1,43%,3,,7,381,302,79%,,
1217626,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,4,9,2,7,2,13,1,2,21%,2,1,3,168,101,60%,,
