fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1253318,2024-08-13T18:30:00+00:00,19850,C. Burgess,https://media.api-sports.io/football/players/19850.png,Missing Fixture,Foot Injury,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,359006,M. Fuseini,https://media.api-sports.io/football/players/359006.png,Missing Fixture,Red Card,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,21068,L. Lapoussin,https://media.api-sports.io/football/players/21068.png,Missing Fixture,Inactive,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,20176,R. Sykes,https://media.api-sports.io/football/players/20176.png,Missing Fixture,Foot Injury,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,8646,L. Amani,https://media.api-sports.io/football/players/8646.png,Questionable,Knock,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,340574,K. Van De Perre,https://media.api-sports.io/football/players/340574.png,Questionable,Arm Injury,1393,Union St. Gilloise,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,337740,S. Chaloupek,https://media.api-sports.io/football/players/337740.png,Missing Fixture,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,388770,B. Ogungbayi,https://media.api-sports.io/football/players/388770.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,66347,J. Stanek,https://media.api-sports.io/football/players/66347.png,Missing Fixture,Shoulder Injury,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,61243,M. Tomic,https://media.api-sports.io/football/players/61243.png,Missing Fixture,Health problems,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,1236,T. Vlcek,https://media.api-sports.io/football/players/1236.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,151311,C. Wallem,https://media.api-sports.io/football/players/151311.png,Missing Fixture,Inactive,560,Slavia Praha,2,UEFA Champions League,2024
1253318,2024-08-13T18:30:00+00:00,66287,O. Zmrzly,https://media.api-sports.io/football/players/66287.png,Missing Fixture,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,409,N. Bentaleb,https://media.api-sports.io/football/players/409.png,Missing Fixture,Illness,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,330288,R. Fernandes,https://media.api-sports.io/football/players/330288.png,Missing Fixture,Injury,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,896,A. Gomes,https://media.api-sports.io/football/players/896.png,Missing Fixture,Knock,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,1567,A. Mandi,https://media.api-sports.io/football/players/1567.png,Missing Fixture,Red Card,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,139,S. Umtiti,https://media.api-sports.io/football/players/139.png,Missing Fixture,Knee Injury,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,21233,A. Zedadka,https://media.api-sports.io/football/players/21233.png,Missing Fixture,Injury,79,Lille,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,337740,S. Chaloupek,https://media.api-sports.io/football/players/337740.png,Missing Fixture,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,66214,D. Doudera,https://media.api-sports.io/football/players/66214.png,Missing Fixture,Personal Reasons,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,290536,D. Fila,https://media.api-sports.io/football/players/290536.png,Missing Fixture,Heel Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,388770,B. Ogungbayi,https://media.api-sports.io/football/players/388770.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,66347,J. Stanek,https://media.api-sports.io/football/players/66347.png,Missing Fixture,Shoulder Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,1236,T. Vlcek,https://media.api-sports.io/football/players/1236.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,151311,C. Wallem,https://media.api-sports.io/football/players/151311.png,Missing Fixture,Inactive,560,Slavia Praha,2,UEFA Champions League,2024
1286255,2024-08-20T19:00:00+00:00,66287,O. Zmrzly,https://media.api-sports.io/football/players/66287.png,Missing Fixture,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,1593,O. Elabdellaoui,https://media.api-sports.io/football/players/1593.png,Missing Fixture,Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,310471,S. Skeide,https://media.api-sports.io/football/players/310471.png,Missing Fixture,Knee Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,2026,G. Vetti,https://media.api-sports.io/football/players/2026.png,Missing Fixture,Ankle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,364814,D. Bassi,https://media.api-sports.io/football/players/364814.png,Questionable,Thigh Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,39061,B. Moe,https://media.api-sports.io/football/players/39061.png,Questionable,Muscle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,57173,B. Wembangomo,https://media.api-sports.io/football/players/57173.png,Questionable,Muscle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,131309,N. Zugelj,https://media.api-sports.io/football/players/131309.png,Questionable,Muscle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,2742,M. Degenek,https://media.api-sports.io/football/players/2742.png,Missing Fixture,Heel Injury,598,FK Crvena Zvezda,2,UEFA Champions League,2024
1286251,2024-08-20T19:00:00+00:00,111325,O. Glazer,https://media.api-sports.io/football/players/111325.png,Questionable,Muscle Injury,598,FK Crvena Zvezda,2,UEFA Champions League,2024
1286247,2024-08-20T19:00:00+00:00,270429,M. Perkovic,https://media.api-sports.io/football/players/270429.png,Missing Fixture,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286247,2024-08-20T19:00:00+00:00,1311,S. Moharrami,https://media.api-sports.io/football/players/1311.png,Questionable,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286247,2024-08-20T19:00:00+00:00,1313,D. Peric,https://media.api-sports.io/football/players/1313.png,Questionable,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,48286,S. Holmquist Vecchia,https://media.api-sports.io/football/players/48286.png,Missing Fixture,Back Injury,375,Malmo FF,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,1962,O. Lewicki,https://media.api-sports.io/football/players/1962.png,Missing Fixture,Knee Injury,375,Malmo FF,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,25317,N. Moisander,https://media.api-sports.io/football/players/25317.png,Missing Fixture,Knee Injury,375,Malmo FF,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,2856,A. Tinnerholm,https://media.api-sports.io/football/players/2856.png,Missing Fixture,Groin Injury,375,Malmo FF,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,182641,I. Garcia,https://media.api-sports.io/football/players/182641.png,Missing Fixture,Knee Injury,628,Sparta Praha,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,412709,R. Mokrovics,https://media.api-sports.io/football/players/412709.png,Missing Fixture,Health problems,628,Sparta Praha,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,50070,D. Pavelka,https://media.api-sports.io/football/players/50070.png,Missing Fixture,Inactive,628,Sparta Praha,2,UEFA Champions League,2024
1286253,2024-08-21T19:00:00+00:00,318546,A. Rrahmani,https://media.api-sports.io/football/players/318546.png,Missing Fixture,Inactive,628,Sparta Praha,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,162218,V. Bak,https://media.api-sports.io/football/players/162218.png,Missing Fixture,Injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,34211,Cho Gue-Sung,https://media.api-sports.io/football/players/34211.png,Missing Fixture,Knee Injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,10574,Marrony,https://media.api-sports.io/football/players/10574.png,Missing Fixture,Knee Injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,10016,Paulinho,https://media.api-sports.io/football/players/10016.png,Missing Fixture,Surgery,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,16045,C. Sorensen,https://media.api-sports.io/football/players/16045.png,Missing Fixture,Collarbone injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,2086,K. Olsson,https://media.api-sports.io/football/players/2086.png,Questionable,Health problems,397,FC Midtjylland,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,100700,Adler,https://media.api-sports.io/football/players/100700.png,Missing Fixture,Shin Injury,656,Slovan Bratislava,2,UEFA Champions League,2024
1286249,2024-08-21T19:00:00+00:00,66245,L. Pauschek,https://media.api-sports.io/football/players/66245.png,Missing Fixture,Shoulder Injury,656,Slovan Bratislava,2,UEFA Champions League,2024
1280666,2024-08-21T19:00:00+00:00,426810,F. Conte,https://media.api-sports.io/football/players/426810.png,Missing Fixture,Knee Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280666,2024-08-21T19:00:00+00:00,19291,S. Janko,https://media.api-sports.io/football/players/19291.png,Missing Fixture,Muscle Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280666,2024-08-21T19:00:00+00:00,148351,L. Lakomy,https://media.api-sports.io/football/players/148351.png,Questionable,Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280666,2024-08-21T19:00:00+00:00,25448,K. Ayhan,https://media.api-sports.io/football/players/25448.png,Missing Fixture,Suspended,645,Galatasaray,2,UEFA Champions League,2024
1280666,2024-08-21T19:00:00+00:00,168,D. Sanchez,https://media.api-sports.io/football/players/168.png,Missing Fixture,Muscle Injury,645,Galatasaray,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,198390,M. Dyachuk,https://media.api-sports.io/football/players/198390.png,Missing Fixture,Shoulder Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,395550,M. Ponomarenko,https://media.api-sports.io/football/players/395550.png,Missing Fixture,Ankle Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,2178,V. Shepelev,https://media.api-sports.io/football/players/2178.png,Questionable,Muscle Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,688,Fernando,https://media.api-sports.io/football/players/688.png,Missing Fixture,Thigh Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,33910,T. Kawamura,https://media.api-sports.io/football/players/33910.png,Missing Fixture,Knee Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,334178,H. Blank,https://media.api-sports.io/football/players/334178.png,Questionable,Muscle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,302868,D. Guindo,https://media.api-sports.io/football/players/302868.png,Questionable,Foot Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286257,2024-08-21T19:00:00+00:00,329265,L. Morgalla,https://media.api-sports.io/football/players/329265.png,Questionable,Muscle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,334729,B. Clark,https://media.api-sports.io/football/players/334729.png,Missing Fixture,Back Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,688,Fernando,https://media.api-sports.io/football/players/688.png,Missing Fixture,Thigh Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,302868,D. Guindo,https://media.api-sports.io/football/players/302868.png,Missing Fixture,Foot Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,33910,T. Kawamura,https://media.api-sports.io/football/players/33910.png,Missing Fixture,Knee Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,331865,K. Konate,https://media.api-sports.io/football/players/331865.png,Missing Fixture,Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,329265,L. Morgalla,https://media.api-sports.io/football/players/329265.png,Missing Fixture,Muscle Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,349,A. Terzic,https://media.api-sports.io/football/players/349.png,Missing Fixture,Injury,571,Red Bull Salzburg,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,2172,V. Buyalskyy,https://media.api-sports.io/football/players/2172.png,Missing Fixture,Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,198390,M. Dyachuk,https://media.api-sports.io/football/players/198390.png,Missing Fixture,Shoulder Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286258,2024-08-27T19:00:00+00:00,2178,V. Shepelev,https://media.api-sports.io/football/players/2178.png,Missing Fixture,Muscle Injury,572,Dynamo Kyiv,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,182641,I. Garcia,https://media.api-sports.io/football/players/182641.png,Missing Fixture,Knee Injury,628,Sparta Praha,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,412709,R. Mokrovics,https://media.api-sports.io/football/players/412709.png,Missing Fixture,Health problems,628,Sparta Praha,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,66051,J. Pesek,https://media.api-sports.io/football/players/66051.png,Missing Fixture,Health problems,628,Sparta Praha,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,48286,S. Holmquist Vecchia,https://media.api-sports.io/football/players/48286.png,Missing Fixture,Back Injury,375,Malmo FF,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,1962,O. Lewicki,https://media.api-sports.io/football/players/1962.png,Missing Fixture,Knee Injury,375,Malmo FF,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,25317,N. Moisander,https://media.api-sports.io/football/players/25317.png,Missing Fixture,Knee Injury,375,Malmo FF,2,UEFA Champions League,2024
1286254,2024-08-27T19:00:00+00:00,2856,A. Tinnerholm,https://media.api-sports.io/football/players/2856.png,Missing Fixture,Groin Injury,375,Malmo FF,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,61837,A. Bardakci,https://media.api-sports.io/football/players/61837.png,Missing Fixture,Red Card,645,Galatasaray,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,168,D. Sanchez,https://media.api-sports.io/football/players/168.png,Missing Fixture,Muscle Injury,645,Galatasaray,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,426810,F. Conte,https://media.api-sports.io/football/players/426810.png,Missing Fixture,Knee Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,19291,S. Janko,https://media.api-sports.io/football/players/19291.png,Missing Fixture,Muscle Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,148351,L. Lakomy,https://media.api-sports.io/football/players/148351.png,Questionable,Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1280667,2024-08-27T19:00:00+00:00,108475,P. Pfeiffer,https://media.api-sports.io/football/players/108475.png,Questionable,Muscle Injury,565,BSC Young Boys,2,UEFA Champions League,2024
1286248,2024-08-28T16:45:00+00:00,30864,M. Jankovic,https://media.api-sports.io/football/players/30864.png,Missing Fixture,Injury,556,Qarabag,2,UEFA Champions League,2024
1286248,2024-08-28T16:45:00+00:00,1313,D. Peric,https://media.api-sports.io/football/players/1313.png,Missing Fixture,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286248,2024-08-28T16:45:00+00:00,270429,M. Perkovic,https://media.api-sports.io/football/players/270429.png,Missing Fixture,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286248,2024-08-28T16:45:00+00:00,1311,S. Moharrami,https://media.api-sports.io/football/players/1311.png,Questionable,Knee Injury,620,Dinamo Zagreb,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,337740,S. Chaloupek,https://media.api-sports.io/football/players/337740.png,Missing Fixture,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,1240,L. Masopust,https://media.api-sports.io/football/players/1240.png,Missing Fixture,Hamstring Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,388770,B. Ogungbayi,https://media.api-sports.io/football/players/388770.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,66347,J. Stanek,https://media.api-sports.io/football/players/66347.png,Missing Fixture,Shoulder Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,1236,T. Vlcek,https://media.api-sports.io/football/players/1236.png,Missing Fixture,Knee Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,151311,C. Wallem,https://media.api-sports.io/football/players/151311.png,Missing Fixture,Inactive,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,290536,D. Fila,https://media.api-sports.io/football/players/290536.png,Questionable,Heel Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,66127,V. Jurecka,https://media.api-sports.io/football/players/66127.png,Questionable,Injury,560,Slavia Praha,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,409,N. Bentaleb,https://media.api-sports.io/football/players/409.png,Missing Fixture,Illness,79,Lille,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,896,A. Gomes,https://media.api-sports.io/football/players/896.png,Missing Fixture,Knock,79,Lille,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,679,Ismaily,https://media.api-sports.io/football/players/679.png,Missing Fixture,Injury,79,Lille,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,1567,A. Mandi,https://media.api-sports.io/football/players/1567.png,Missing Fixture,Red Card,79,Lille,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,139,S. Umtiti,https://media.api-sports.io/football/players/139.png,Missing Fixture,Knee Injury,79,Lille,2,UEFA Champions League,2024
1286256,2024-08-28T19:00:00+00:00,21233,A. Zedadka,https://media.api-sports.io/football/players/21233.png,Missing Fixture,Injury,79,Lille,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,2742,M. Degenek,https://media.api-sports.io/football/players/2742.png,Missing Fixture,Heel Injury,598,FK Crvena Zvezda,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,111325,O. Glazer,https://media.api-sports.io/football/players/111325.png,Questionable,Muscle Injury,598,FK Crvena Zvezda,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,1593,O. Elabdellaoui,https://media.api-sports.io/football/players/1593.png,Missing Fixture,Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,310471,S. Skeide,https://media.api-sports.io/football/players/310471.png,Missing Fixture,Knee Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,2026,G. Vetti,https://media.api-sports.io/football/players/2026.png,Missing Fixture,Ankle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,364814,D. Bassi,https://media.api-sports.io/football/players/364814.png,Questionable,Thigh Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,57173,B. Wembangomo,https://media.api-sports.io/football/players/57173.png,Questionable,Muscle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286252,2024-08-28T19:00:00+00:00,131309,N. Zugelj,https://media.api-sports.io/football/players/131309.png,Questionable,Muscle Injury,327,Bodo/Glimt,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,100700,Adler,https://media.api-sports.io/football/players/100700.png,Missing Fixture,Shin Injury,656,Slovan Bratislava,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,66245,L. Pauschek,https://media.api-sports.io/football/players/66245.png,Missing Fixture,Shoulder Injury,656,Slovan Bratislava,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,34211,Cho Gue-Sung,https://media.api-sports.io/football/players/34211.png,Missing Fixture,Knee Injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,10574,Marrony,https://media.api-sports.io/football/players/10574.png,Missing Fixture,Knee Injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,10016,Paulinho,https://media.api-sports.io/football/players/10016.png,Missing Fixture,Surgery,397,FC Midtjylland,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,16045,C. Sorensen,https://media.api-sports.io/football/players/16045.png,Missing Fixture,Collarbone injury,397,FC Midtjylland,2,UEFA Champions League,2024
1286250,2024-08-28T19:00:00+00:00,2086,K. Olsson,https://media.api-sports.io/football/players/2086.png,Questionable,Health problems,397,FC Midtjylland,2,UEFA Champions League,2024
