fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
169062,2019-08-09 18:45:00+00:00,1565376300,FT,90,1565376300,1565379900,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,Audi-Sportpark,Ingolstadt,726,D. Siebert,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,False,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,0,1,0,0,0,1,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,2,10,15,3,9,6,13,3,6.0,37%,,,5.0,355,261,74%,FC Nurnberg,https://media.api-sports.io/football/teams/171.png,6,3,16,7,7,9,7,6,2.0,63%,,,2.0,592,484,82%,,,
169046,2019-08-09 18:45:00+00:00,1565376300,FT,90,1565376300,1565379900,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,BWT-Stadion am Hardtwald,Sandhausen,740,R. Hartmann,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,False,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,True,0,1,0,1,0,1,SV Sandhausen,https://media.api-sports.io/football/teams/189.png,8,9,18,1,10,8,19,1,1.0,50%,4.0,,2.0,384,267,70%,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,3,1,7,3,5,2,17,4,3.0,50%,1.0,,8.0,397,290,73%,,,
169045,2019-08-09 18:45:00+00:00,1565376300,FT,90,1565376300,1565379900,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,Merkur Spiel-Arena,Düsseldorf,714,S. Stegemann,KFC Uerdingen 05,1322,https://media.api-sports.io/football/teams/1322.png,False,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,0,2,0,0,0,2,KFC Uerdingen 05,https://media.api-sports.io/football/teams/1322.png,2,5,7,0,3,4,9,1,4.0,25%,2.0,,10.0,310,241,78%,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,11,9,27,7,19,8,11,12,0.0,75%,0.0,,2.0,890,817,92%,,,
169068,2019-08-10 13:30:00+00:00,1565443800,AET,120,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,MDCC-Arena,Magdeburg,733,H. Osmers,FC Magdeburg,179,https://media.api-sports.io/football/teams/179.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,0,1,0,0,0,0,FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,9,13,0,4,9,23,5,5.0,44%,3.0,,1.0,496,370,75%,SC Freiburg,https://media.api-sports.io/football/teams/160.png,2,7,11,2,8,3,14,7,0.0,56%,2.0,,4.0,633,511,81%,,,
169041,2019-08-10 13:30:00+00:00,1565443800,FT,90,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,Fritz-Walter-Stadion,Kaiserslautern,728,F. Zwayer,FC Kaiserslautern,745,https://media.api-sports.io/football/teams/745.png,True,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,2,0,0,0,2,0,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,3,6,14,5,8,6,13,4,0.0,32%,5.0,,7.0,245,168,69%,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,7,10,26,9,11,15,15,7,2.0,68%,3.0,,1.0,520,443,85%,,,
169051,2019-08-10 13:30:00+00:00,1565443800,AET,120,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,ebm-papst-Stadion,Villingen-Schwenningen,2714,F. Heft,FC 08 Villingen,1619,https://media.api-sports.io/football/teams/1619.png,False,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,True,1,3,1,0,1,1,FC 08 Villingen,https://media.api-sports.io/football/teams/1619.png,5,4,10,1,6,4,19,3,0.0,25%,4.0,1.0,7.0,275,167,61%,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,10,14,28,4,20,8,14,10,3.0,75%,4.0,0.0,4.0,790,674,85%,,,
169060,2019-08-10 13:30:00+00:00,1565443800,FT,90,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,Kehdinger Stadion,Drochtersen,706,M. Bacher,SV Drochtersen/assel,1623,https://media.api-sports.io/football/teams/1623.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,0,5,0,1,0,5,SV Drochtersen/assel,https://media.api-sports.io/football/teams/1623.png,1,1,2,0,1,1,9,3,1.0,28%,3.0,,5.0,217,142,65%,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,10,6,24,8,15,9,15,6,2.0,72%,2.0,,1.0,568,495,87%,,,
169050,2019-08-10 13:30:00+00:00,1565443800,FT,90,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,GGZ Arena,Zwickau,758,J. Weickenmeier,Tus Dassendorf,1662,https://media.api-sports.io/football/teams/1662.png,False,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,True,0,3,0,1,0,3,Tus Dassendorf,https://media.api-sports.io/football/teams/1662.png,2,5,11,4,6,5,15,3,2.0,33%,2.0,,3.0,312,231,74%,Dynamo Dresden,https://media.api-sports.io/football/teams/183.png,6,6,15,3,10,5,11,4,5.0,67%,2.0,,2.0,642,555,86%,,,
169049,2019-08-10 13:30:00+00:00,1565443800,FT,90,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,Neuer Tivoli,Aachen,3254,M. Petersen,Alemannia Aachen,4259,https://media.api-sports.io/football/teams/4259.png,False,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,True,1,4,0,2,1,4,Alemannia Aachen,https://media.api-sports.io/football/teams/4259.png,4,6,11,1,8,3,20,5,1.0,17%,1.0,,2.0,176,86,49%,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,3,10,2,6,4,9,5,0.0,83%,0.0,,3.0,893,807,90%,,,
169063,2019-08-10 13:30:00+00:00,1565443800,FT,90,1565443800,1565447400,,Germany,81,DFB Pokal,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/81.png,2019,1st Round,SPORTCLUB Arena,Verl,3260,M. Thomsen,Verl,4265,https://media.api-sports.io/football/teams/4265.png,True,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,False,2,1,2,0,2,1,Verl,https://media.api-sports.io/football/teams/4265.png,5,3,10,2,5,5,17,4,5.0,31%,3.0,,7.0,236,141,60%,FC Augsburg,https://media.api-sports.io/football/teams/170.png,9,3,13,1,10,3,9,3,4.0,69%,2.0,,4.0,518,423,82%,,,
