fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
608491,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,4,16,6,10,6,13,6,2,56%,1,,2,514,435,85%
608496,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,9,2,7,2,17,6,4,40%,3,,2,326,229,70%
608496,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,6,14,3,8,6,12,4,1,60%,1,,1,493,403,82%
608493,505,Inter,https://media.api-sports.io/football/teams/505.png,8,7,21,6,11,10,14,5,2,66%,1,,1,654,588,90%
608493,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,5,10,1,8,2,11,1,0,34%,1,,5,328,253,77%
608497,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,5,12,2,7,5,13,3,0,34%,2,,2,325,258,79%
608497,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,4,17,7,12,5,8,5,4,66%,1,,4,645,580,90%
608499,504,Verona,https://media.api-sports.io/football/teams/504.png,2,11,14,1,8,6,13,1,1,46%,1,,5,388,267,69%
608499,494,Udinese,https://media.api-sports.io/football/teams/494.png,5,11,22,6,14,8,12,9,0,54%,0,,1,423,312,74%
608494,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,9,18,0,14,4,6,4,0,57%,1,,0,637,590,93%
608494,495,Genoa,https://media.api-sports.io/football/teams/495.png,0,2,6,4,4,2,13,2,2,43%,2,,3,476,420,88%
608492,501,Crotone,https://media.api-sports.io/football/teams/501.png,0,5,5,0,4,1,14,2,3,47%,1,,4,424,343,81%
608492,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,6,16,4,11,5,15,5,3,53%,3,,0,486,397,82%
608495,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,3,11,3,8,3,19,5,0,40%,2,0,1,405,344,85%
608495,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,4,8,1,6,2,9,7,4,60%,3,1,3,601,531,88%
608490,500,Bologna,https://media.api-sports.io/football/teams/500.png,8,3,12,1,9,3,12,8,2,58%,1,0,2,516,448,87%
608490,523,Parma,https://media.api-sports.io/football/teams/523.png,3,5,9,1,6,3,9,9,0,42%,2,1,4,363,286,79%
608488,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,6,13,4,10,3,13,2,6,48%,0,0,0,447,371,83%
608488,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,2,4,0,4,0,17,2,3,52%,5,1,3,489,408,83%
608480,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,6,11,0,9,2,10,5,1,33%,1,,3,330,262,79%
608480,505,Inter,https://media.api-sports.io/football/teams/505.png,8,8,18,2,13,5,15,1,3,67%,0,,3,676,614,91%
608484,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,5,14,3,10,4,16,7,,60%,6,,2,644,529,82%
608484,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,1,10,3,9,1,11,3,,40%,3,,4,418,315,75%
608502,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,13,22,4,15,7,11,8,0,64%,0,,6,537,450,84%
608502,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,8,5,18,5,12,6,16,4,1,36%,3,,4,298,210,70%
608508,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,2,7,1,6,1,15,3,2,54%,2,,5,481,397,83%
608508,501,Crotone,https://media.api-sports.io/football/teams/501.png,6,5,15,4,10,5,15,4,3,46%,3,,0,387,308,80%
608509,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,5,10,1,6,4,15,4,3,44%,1,,2,420,336,80%
608509,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,3,13,7,4,9,9,1,1,56%,0,,4,542,462,85%
608500,499,Atalanta,https://media.api-sports.io/football/teams/499.png,12,5,21,4,12,9,11,3,2,58%,,,1,609,521,86%
608500,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,12,5,8,4,9,9,0,42%,,,7,413,328,79%
608505,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,6,12,2,10,2,14,7,,40%,3,1,2,401,330,82%
608505,505,Inter,https://media.api-sports.io/football/teams/505.png,3,6,12,3,7,5,13,8,,60%,4,1,3,597,522,87%
608501,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,3,7,2,5,2,13,4,0,40%,2,,7,289,205,71%
608501,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,6,17,4,9,8,15,10,5,60%,1,,1,425,360,85%
608507,523,Parma,https://media.api-sports.io/football/teams/523.png,4,3,11,4,7,4,11,7,2,39%,1,,2,338,254,75%
608507,504,Verona,https://media.api-sports.io/football/teams/504.png,2,2,8,4,7,1,19,6,5,61%,1,,3,504,430,85%
608506,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,6,17,6,12,5,14,4,1,61%,1,,3,574,490,85%
608506,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,1,4,1,2,2,19,6,0,39%,2,,2,348,268,77%
608513,492,Napoli,https://media.api-sports.io/football/teams/492.png,11,4,19,4,14,5,12,6,1,49%,1,,3,481,396,82%
608513,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,8,13,1,7,6,23,2,1,51%,3,,7,495,429,87%
608515,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,4,12,1,7,5,12,4,0,52%,2,,0,534,435,81%
608515,487,Lazio,https://media.api-sports.io/football/teams/487.png,0,7,10,3,4,6,10,3,2,48%,2,,4,493,413,84%
608512,505,Inter,https://media.api-sports.io/football/teams/505.png,6,6,18,6,15,3,18,3,2,55%,3,,2,446,365,82%
608512,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,6,11,1,8,3,11,5,2,45%,3,,4,363,277,76%
608511,501,Crotone,https://media.api-sports.io/football/teams/501.png,3,5,10,2,5,5,17,3,0,46%,3,0,1,448,376,84%
608511,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,7,11,2,7,4,14,4,2,54%,3,1,2,518,451,87%
608510,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,4,14,4,8,6,20,7,,47%,2,,9,345,252,73%
608510,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,12,9,25,4,19,6,11,11,,53%,1,,3,396,310,78%
608517,503,Torino,https://media.api-sports.io/football/teams/503.png,6,5,13,2,9,4,14,2,1,59%,2,1,2,519,467,90%
608517,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,12,2,8,4,16,4,4,41%,3,0,4,356,295,83%
608516,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,5,12,5,4,8,15,5,1,52%,2,,1,483,404,84%
608516,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,2,9,4,9,0,18,5,3,48%,2,,0,438,371,85%
608518,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,7,16,5,9,7,12,11,2,41%,3,,1,352,300,85%
608518,523,Parma,https://media.api-sports.io/football/teams/523.png,3,4,9,2,5,4,11,2,1,59%,2,,2,535,455,85%
608514,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,8,20,5,16,4,17,6,6,52%,3,,2,444,385,87%
608514,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,4,10,2,7,3,7,4,4,48%,2,,2,419,349,83%
608519,504,Verona,https://media.api-sports.io/football/teams/504.png,10,7,18,1,13,5,14,14,1,58%,1,,2,506,416,82%
608519,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,3,6,1,4,2,13,2,1,42%,4,,10,373,259,69%
608529,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,4,17,7,10,7,10,6,1,72%,2,,7,701,636,91%
608529,503,Torino,https://media.api-sports.io/football/teams/503.png,10,3,17,4,13,4,12,8,0,28%,2,,3,254,201,79%
608520,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,7,20,8,11,9,12,3,1,66%,3,,1,657,575,88%
608520,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,1,7,2,6,1,19,1,0,34%,4,,4,336,243,72%
608524,495,Genoa,https://media.api-sports.io/football/teams/495.png,0,1,1,0,0,1,11,1,2,39%,1,,2,438,335,76%
608524,505,Inter,https://media.api-sports.io/football/teams/505.png,4,4,14,6,9,5,17,9,2,61%,1,,0,653,566,87%
608526,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,4,10,3,7,3,14,8,3,48%,3,,4,449,369,82%
608526,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,12,21,4,11,10,16,9,2,52%,3,,1,472,403,85%
608522,490,Cagliari,https://media.api-sports.io/football/teams/490.png,8,9,19,2,10,9,13,5,2,43%,2,0,4,394,333,85%
608522,501,Crotone,https://media.api-sports.io/football/teams/501.png,6,5,12,1,9,3,13,1,1,57%,4,1,4,514,450,88%
608521,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,4,9,2,4,5,16,3,1,34%,3,,3,295,204,69%
608521,492,Napoli,https://media.api-sports.io/football/teams/492.png,5,12,19,2,12,7,13,15,3,66%,1,,2,570,500,88%
608528,523,Parma,https://media.api-sports.io/football/teams/523.png,6,9,17,2,13,4,11,12,4,48%,3,,4,409,326,80%
608528,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,6,14,2,11,3,21,3,1,52%,2,,4,448,366,82%
608523,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,2,5,0,4,1,16,2,1,44%,1,,4,351,283,81%
608523,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,6,16,4,8,8,14,7,7,56%,3,,0,417,354,85%
608525,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,8,22,8,13,9,14,6,4,61%,1,,1,587,512,87%
608525,504,Verona,https://media.api-sports.io/football/teams/504.png,2,3,6,1,4,2,19,3,3,39%,4,,5,358,278,78%
608527,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,2,13,3,11,2,14,7,7,53%,3,,4,500,434,87%
608527,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,2,12,3,8,4,15,7,1,47%,2,,5,433,370,85%
608531,501,Crotone,https://media.api-sports.io/football/teams/501.png,1,3,6,2,2,4,11,1,2,41%,1,,4,446,350,78%
608531,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,11,19,2,17,2,22,3,1,59%,3,,0,621,534,86%
608532,505,Inter,https://media.api-sports.io/football/teams/505.png,9,10,25,6,13,12,13,15,3,69%,1,,1,594,524,88%
608532,523,Parma,https://media.api-sports.io/football/teams/523.png,3,1,5,1,3,2,7,2,2,31%,1,,7,278,188,68%
608530,500,Bologna,https://media.api-sports.io/football/teams/500.png,9,6,22,7,10,12,11,7,2,52%,3,,1,447,353,79%
608530,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,2,7,2,5,2,18,3,2,48%,3,,6,397,295,74%
608538,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,4,9,3,3,6,14,2,2,40%,2,,2,392,315,80%
608538,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,4,12,4,6,6,12,4,3,60%,2,,1,596,522,88%
608537,503,Torino,https://media.api-sports.io/football/teams/503.png,4,3,11,4,7,4,11,7,2,45%,2,,0,445,383,86%
608537,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,4,12,3,9,3,11,1,3,55%,4,,1,540,473,88%
608536,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,8,16,5,8,8,14,4,3,44%,3,,0,430,367,85%
608536,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,2,7,1,7,0,7,3,5,56%,1,,2,560,494,88%
608533,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,10,22,6,15,7,7,12,3,43%,2,,2,458,389,85%
608533,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,3,8,1,5,3,9,3,0,57%,2,,6,625,561,90%
608534,497,AS Roma,https://media.api-sports.io/football/teams/497.png,6,4,17,7,15,2,17,7,2,41%,3,0,1,389,308,79%
608534,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,1,3,8,4,5,3,16,4,1,59%,2,1,4,559,469,84%
608535,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,6,9,0,5,4,19,7,1,55%,5,,3,504,412,82%
608535,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,3,11,4,5,6,11,4,5,45%,1,,2,417,328,79%
608539,504,Verona,https://media.api-sports.io/football/teams/504.png,6,4,14,4,10,4,20,4,,43%,5,0,4,362,271,75%
608539,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,5,15,5,11,4,14,5,,57%,4,1,3,469,370,79%
608503,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,7,17,8,10,7,10,5,0,51%,2,,0,500,417,83%
608503,503,Torino,https://media.api-sports.io/football/teams/503.png,1,4,7,2,3,4,18,2,2,49%,4,,1,486,400,82%
608603,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,2,4,1,1,3,15,3,1,62%,2,,0,576,514,89%
608603,494,Udinese,https://media.api-sports.io/football/teams/494.png,0,0,2,2,2,0,13,6,5,38%,2,,1,330,269,82%
608598,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,13,3,9,4,12,2,4,55%,0,0,1,562,469,83%
608598,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,1,2,5,2,1,4,16,6,5,45%,2,1,3,429,347,81%
608596,506,Benevento,https://media.api-sports.io/football/teams/506.png,1,2,3,0,3,0,13,2,6,37%,3,,3,334,259,78%
608596,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,4,12,2,9,3,19,4,3,63%,3,,1,560,473,84%
608602,523,Parma,https://media.api-sports.io/football/teams/523.png,0,3,5,2,0,5,17,2,3,36%,1,,4,395,334,85%
608602,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,1,6,1,4,2,17,3,0,64%,2,,0,705,637,90%
608600,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,5,14,5,8,6,12,4,0,54%,2,,4,584,509,87%
608600,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,5,11,1,6,5,11,2,2,46%,2,,3,500,440,88%
608599,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,1,7,1,5,2,10,1,2,50%,1,,6,522,436,84%
608599,497,AS Roma,https://media.api-sports.io/football/teams/497.png,9,6,18,3,14,4,11,8,2,50%,0,,4,496,411,83%
608595,499,Atalanta,https://media.api-sports.io/football/teams/499.png,2,4,9,3,4,5,15,2,1,52%,1,,2,544,483,89%
608595,505,Inter,https://media.api-sports.io/football/teams/505.png,3,5,10,2,7,3,13,5,0,48%,3,,1,490,422,86%
608604,503,Torino,https://media.api-sports.io/football/teams/503.png,0,1,4,3,4,0,15,6,2,48%,3,0,2,426,360,85%
608604,501,Crotone,https://media.api-sports.io/football/teams/501.png,2,4,8,2,3,5,16,3,2,52%,4,1,0,460,382,83%
608597,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,2,9,4,5,4,12,4,6,47%,3,,3,448,366,82%
608597,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,6,19,9,10,9,11,7,0,53%,0,,3,495,412,83%
608601,489,AC Milan,https://media.api-sports.io/football/teams/489.png,8,18,34,8,22,12,16,14,3,66%,1,,1,522,418,80%
608601,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,7,1,6,1,20,1,2,34%,3,,7,283,182,64%
608605,501,Crotone,https://media.api-sports.io/football/teams/501.png,4,8,13,1,5,8,11,2,2,51%,3,,7,471,328,70%
608605,487,Lazio,https://media.api-sports.io/football/teams/487.png,9,6,15,0,10,5,10,6,2,49%,4,,4,459,302,66%
608612,515,Spezia,https://media.api-sports.io/football/teams/515.png,2,3,9,4,5,4,19,1,2,55%,3,,4,570,438,77%
608612,499,Atalanta,https://media.api-sports.io/football/teams/499.png,4,4,11,3,8,3,18,2,5,45%,3,,2,459,347,76%
608608,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,10,24,8,19,5,11,9,2,66%,3,,0,744,682,92%
608608,490,Cagliari,https://media.api-sports.io/football/teams/490.png,0,3,4,1,0,4,7,1,1,34%,2,,5,379,318,84%
608606,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,3,7,2,7,0,14,4,3,62%,2,,3,538,450,84%
608606,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,7,13,2,6,7,17,4,1,38%,3,,2,320,236,74%
608610,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,7,21,7,13,8,5,4,1,58%,,,1,706,645,91%
608610,523,Parma,https://media.api-sports.io/football/teams/523.png,1,0,1,0,1,0,4,1,4,42%,,,4,507,444,88%
608611,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,5,11,2,7,4,12,9,2,44%,2,,2,410,299,73%
608611,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,4,11,4,7,4,9,10,5,56%,2,,3,505,412,82%
608614,504,Verona,https://media.api-sports.io/football/teams/504.png,3,10,19,6,13,6,13,6,6,51%,1,,2,406,312,77%
608614,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,4,11,3,2,9,20,1,0,49%,3,,3,404,310,77%
608607,505,Inter,https://media.api-sports.io/football/teams/505.png,4,7,13,2,10,3,20,1,4,55%,3,,4,516,455,88%
608607,503,Torino,https://media.api-sports.io/football/teams/503.png,6,5,13,2,8,5,14,1,0,45%,2,,0,425,360,85%
608613,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,4,8,2,2,6,16,4,0,45%,2,0,1,423,354,84%
608613,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,4,11,6,8,3,15,8,2,55%,3,1,1,494,408,83%
608609,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,8,19,4,11,8,8,8,2,62%,3,1,4,603,527,87%
608609,489,AC Milan,https://media.api-sports.io/football/teams/489.png,7,5,15,3,9,6,16,5,3,38%,4,0,6,355,288,81%
608623,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,5,13,5,9,4,13,6,1,65%,3,,2,707,648,92%
608623,505,Inter,https://media.api-sports.io/football/teams/505.png,4,5,11,2,7,4,16,2,2,35%,1,,3,368,301,82%
608616,506,Benevento,https://media.api-sports.io/football/teams/506.png,3,4,8,1,7,1,13,5,2,36%,6,0,4,357,270,76%
608616,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,7,16,4,11,5,13,8,5,64%,1,1,2,641,568,89%
608615,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,11,20,4,14,6,12,4,2,57%,2,,0,568,462,81%
608615,504,Verona,https://media.api-sports.io/football/teams/504.png,2,5,7,0,3,4,15,1,1,43%,3,,5,419,313,75%
608620,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,2,11,3,4,7,16,4,3,55%,3,,1,544,461,85%
608620,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,2,9,3,6,3,10,4,0,45%,4,,5,441,363,82%
608621,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,9,17,4,12,5,15,3,1,44%,2,,3,400,315,79%
608621,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,2,5,0,4,1,15,6,2,56%,4,,2,501,408,81%
608617,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,4,14,3,13,1,15,10,4,49%,2,,1,391,302,77%
608617,501,Crotone,https://media.api-sports.io/football/teams/501.png,1,4,8,3,4,4,18,3,2,51%,4,,6,403,312,77%
608618,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,12,2,9,3,16,4,1,38%,0,,3,330,238,72%
608618,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,10,15,0,11,4,18,5,6,62%,4,,3,530,426,80%
608622,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,3,14,3,7,7,3,11,4,54%,1,,1,541,471,87%
608622,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,5,8,2,5,3,11,4,3,46%,2,,4,453,389,86%
608624,503,Torino,https://media.api-sports.io/football/teams/503.png,7,4,14,3,13,1,17,6,5,53%,1,,0,510,440,86%
608624,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,7,11,2,8,3,17,2,3,47%,2,,5,458,377,82%
608619,495,Genoa,https://media.api-sports.io/football/teams/495.png,5,8,14,1,5,9,12,2,4,52%,2,,1,469,376,80%
608619,523,Parma,https://media.api-sports.io/football/teams/523.png,3,4,9,2,9,0,16,2,6,48%,2,,4,444,345,78%
608632,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,8,15,3,10,5,15,7,1,65%,3,,0,644,563,87%
608632,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,1,4,1,3,1,12,0,4,35%,1,,3,343,261,76%
608628,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,8,17,5,11,6,17,13,3,65%,3,1,1,600,519,87%
608628,503,Torino,https://media.api-sports.io/football/teams/503.png,2,3,7,2,5,2,10,1,0,35%,3,0,2,327,250,76%
608627,505,Inter,https://media.api-sports.io/football/teams/505.png,7,2,14,5,11,3,12,7,2,45%,1,,6,463,391,84%
608627,500,Bologna,https://media.api-sports.io/football/teams/500.png,7,4,14,3,6,8,13,3,0,55%,2,,4,569,499,88%
608634,504,Verona,https://media.api-sports.io/football/teams/504.png,3,11,18,4,15,3,11,7,3,51%,2,,2,421,343,81%
608634,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,6,13,4,11,2,14,5,0,49%,0,,2,390,295,76%
608630,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,8,16,7,12,4,10,12,1,43%,5,1,1,392,325,83%
608630,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,1,3,5,1,1,4,11,5,3,57%,3,0,1,537,472,88%
608629,523,Parma,https://media.api-sports.io/football/teams/523.png,0,7,10,3,6,4,13,6,0,57%,4,,2,537,471,88%
608629,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,5,8,1,5,3,11,3,2,43%,4,,0,396,328,83%
608625,501,Crotone,https://media.api-sports.io/football/teams/501.png,1,3,6,2,4,2,14,4,0,39%,3,1,2,440,377,86%
608625,492,Napoli,https://media.api-sports.io/football/teams/492.png,6,5,13,2,8,5,9,1,1,61%,3,0,1,707,651,92%
608631,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,9,3,7,2,10,9,1,37%,2,,3,299,202,68%
608631,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,4,13,3,9,4,17,6,2,63%,1,,2,541,449,83%
608626,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,7,8,19,4,14,5,7,5,1,61%,2,,2,576,483,84%
608626,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,0,5,2,4,1,20,1,2,39%,2,,5,368,282,77%
608643,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,2,6,2,4,2,12,1,0,48%,2,1,4,431,366,85%
608643,506,Benevento,https://media.api-sports.io/football/teams/506.png,4,13,30,13,25,5,14,10,2,52%,4,0,1,434,373,86%
608638,501,Crotone,https://media.api-sports.io/football/teams/501.png,7,1,9,1,7,2,14,1,4,40%,3,,4,330,238,72%
608638,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,4,10,1,7,3,14,4,5,60%,3,,3,478,396,83%
608644,503,Torino,https://media.api-sports.io/football/teams/503.png,3,2,8,3,4,4,9,2,1,61%,3,,0,579,490,85%
608644,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,3,10,4,8,2,17,2,3,39%,3,,1,366,300,82%
608640,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,3,12,5,11,1,13,5,0,60%,5,,3,555,437,79%
608640,504,Verona,https://media.api-sports.io/football/teams/504.png,4,2,7,1,6,1,15,3,4,40%,3,,4,380,282,74%
608637,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,5,11,3,9,2,11,3,0,42%,2,,8,416,339,81%
608637,505,Inter,https://media.api-sports.io/football/teams/505.png,11,5,21,5,17,4,17,9,1,58%,1,,2,564,498,88%
608642,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,6,18,5,8,10,7,7,1,67%,3,,2,762,680,89%
608642,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,2,7,2,6,1,13,5,5,33%,4,,5,369,288,78%
608635,499,Atalanta,https://media.api-sports.io/football/teams/499.png,7,3,21,11,16,5,17,11,3,53%,1,,2,502,429,85%
608635,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,2,4,0,2,2,13,2,0,47%,2,,4,432,346,80%
608636,500,Bologna,https://media.api-sports.io/football/teams/500.png,1,4,7,2,5,2,14,1,7,53%,4,,3,476,402,84%
608636,497,AS Roma,https://media.api-sports.io/football/teams/497.png,7,8,15,0,13,2,9,5,3,47%,2,,1,411,328,80%
608639,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,0,3,1,1,2,14,0,1,29%,3,,7,276,188,68%
608639,496,Juventus,https://media.api-sports.io/football/teams/496.png,10,6,18,2,14,4,14,10,3,71%,3,,1,626,549,88%
608641,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,11,26,9,15,11,12,13,2,65%,3,,0,594,523,88%
608641,523,Parma,https://media.api-sports.io/football/teams/523.png,2,2,4,0,3,1,14,1,2,35%,3,,4,327,238,73%
