fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
608504,2021-04-07T16:45:00+00:00,873,F. Bernardeschi,https://media.api-sports.io/football/players/873.png,Missing Fixture,Illness,496,Juventus,135,Serie A,2020
608504,2021-04-07T16:45:00+00:00,853,L. Bonucci,https://media.api-sports.io/football/players/853.png,Missing Fixture,Illness,496,Juventus,135,Serie A,2020
608504,2021-04-07T16:45:00+00:00,316,F. Ghoulam,https://media.api-sports.io/football/players/316.png,Missing Fixture,Knee Injury,492,Napoli,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,31009,A. Bastoni,https://media.api-sports.io/football/players/31009.png,Missing Fixture,Suspended,505,Inter,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,201,M. Brozovic,https://media.api-sports.io/football/players/201.png,Missing Fixture,Suspended,505,Inter,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,207,I. Perisic,https://media.api-sports.io/football/players/207.png,Missing Fixture,Muscle Injury,505,Inter,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,25448,K. Ayhan,https://media.api-sports.io/football/players/25448.png,Missing Fixture,Illness,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,30537,D. Berardi,https://media.api-sports.io/football/players/30537.png,Missing Fixture,Muscle Injury,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,2711,M. Bourabia,https://media.api-sports.io/football/players/2711.png,Missing Fixture,Muscle Injury,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,30461,G. Defrel,https://media.api-sports.io/football/players/30461.png,Missing Fixture,Muscle Injury,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,30556,F. Romagna,https://media.api-sports.io/football/players/30556.png,Missing Fixture,Knee Injury,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,30523,G. Ferrari,https://media.api-sports.io/football/players/30523.png,Questionable,Inactive,488,Sassuolo,135,Serie A,2020
608813,2021-04-07T16:45:00+00:00,30533,M. Locatelli,https://media.api-sports.io/football/players/30533.png,Questionable,Inactive,488,Sassuolo,135,Serie A,2020
608828,2021-04-10T13:00:00+00:00,31296,J. Ramos,https://media.api-sports.io/football/players/31296.png,Missing Fixture,Illness,515,Spezia,135,Serie A,2020
608828,2021-04-10T13:00:00+00:00,30456,R. Saponara,https://media.api-sports.io/football/players/30456.png,Missing Fixture,Ankle Injury,515,Spezia,135,Serie A,2020
608828,2021-04-10T13:00:00+00:00,30768,P. Pereira,https://media.api-sports.io/football/players/30768.png,Missing Fixture,Suspended,501,Crotone,135,Serie A,2020
608831,2021-04-10T16:00:00+00:00,881,H. Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,Missing Fixture,Knee Injury,523,Parma,135,Serie A,2020
608831,2021-04-10T16:00:00+00:00,70100,J. Zirkzee,https://media.api-sports.io/football/players/70100.png,Missing Fixture,Knee Injury,523,Parma,135,Serie A,2020
608831,2021-04-10T16:00:00+00:00,1627,D. Calabria,https://media.api-sports.io/football/players/1627.png,Missing Fixture,Knee Injury,489,AC Milan,135,Serie A,2020
608831,2021-04-10T16:00:00+00:00,134926,D. Maldini,https://media.api-sports.io/football/players/134926.png,Missing Fixture,Muscle Injury,489,AC Milan,135,Serie A,2020
608831,2021-04-10T16:00:00+00:00,1632,A. Romagnoli,https://media.api-sports.io/football/players/1632.png,Missing Fixture,Foot Injury,489,AC Milan,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,9010,M. Jajalo,https://media.api-sports.io/football/players/9010.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,30797,B. Nuytinck,https://media.api-sports.io/football/players/30797.png,Missing Fixture,Thigh Injury,494,Udinese,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,30812,I. Pussetto,https://media.api-sports.io/football/players/30812.png,Missing Fixture,Knee Injury,494,Udinese,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,30476,Lyanco,https://media.api-sports.io/football/players/30476.png,Missing Fixture,Muscle Injury,503,Torino,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,30504,W. Singo,https://media.api-sports.io/football/players/30504.png,Missing Fixture,Muscle Injury,503,Torino,135,Serie A,2020
608834,2021-04-10T18:45:00+00:00,30495,S. Sirigu,https://media.api-sports.io/football/players/30495.png,Missing Fixture,Illness,503,Torino,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,30558,N. Barella,https://media.api-sports.io/football/players/30558.png,Missing Fixture,Suspended,505,Inter,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,771,A. Kolarov,https://media.api-sports.io/football/players/771.png,Missing Fixture,Muscle Injury,505,Inter,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,207,I. Perisic,https://media.api-sports.io/football/players/207.png,Missing Fixture,Muscle Injury,505,Inter,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,30549,L. Ceppitelli,https://media.api-sports.io/football/players/30549.png,Missing Fixture,Calf Injury,490,Cagliari,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,30546,A. Cragno,https://media.api-sports.io/football/players/30546.png,Missing Fixture,Illness,490,Cagliari,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,2055,M. Rog,https://media.api-sports.io/football/players/2055.png,Missing Fixture,Knee Injury,490,Cagliari,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,31507,R. Sottil,https://media.api-sports.io/football/players/31507.png,Missing Fixture,Thigh Injury,490,Cagliari,135,Serie A,2020
608827,2021-04-11T10:30:00+00:00,30986,A. Tripaldelli,https://media.api-sports.io/football/players/30986.png,Missing Fixture,Back Injury,490,Cagliari,135,Serie A,2020
608829,2021-04-11T13:00:00+00:00,873,F. Bernardeschi,https://media.api-sports.io/football/players/873.png,Missing Fixture,Illness,496,Juventus,135,Serie A,2020
608829,2021-04-11T13:00:00+00:00,853,L. Bonucci,https://media.api-sports.io/football/players/853.png,Missing Fixture,Illness,496,Juventus,135,Serie A,2020
608829,2021-04-11T13:00:00+00:00,37250,L. Czyborra,https://media.api-sports.io/football/players/37250.png,Missing Fixture,Knee Injury,495,Genoa,135,Serie A,2020
608829,2021-04-11T13:00:00+00:00,30554,L. Pellegrini,https://media.api-sports.io/football/players/30554.png,Missing Fixture,Muscle Injury,495,Genoa,135,Serie A,2020
608829,2021-04-11T13:00:00+00:00,1916,K. Strootman,https://media.api-sports.io/football/players/1916.png,Missing Fixture,Suspended,495,Genoa,135,Serie A,2020
608832,2021-04-11T13:00:00+00:00,2858,A. Ekdal,https://media.api-sports.io/football/players/2858.png,Missing Fixture,Muscle Injury,498,Sampdoria,135,Serie A,2020
608832,2021-04-11T13:00:00+00:00,114,A. Silva,https://media.api-sports.io/football/players/114.png,Missing Fixture,Suspended,498,Sampdoria,135,Serie A,2020
608832,2021-04-11T13:00:00+00:00,31153,E. Torregrossa,https://media.api-sports.io/football/players/31153.png,Missing Fixture,Muscle Injury,498,Sampdoria,135,Serie A,2020
608832,2021-04-11T13:00:00+00:00,316,F. Ghoulam,https://media.api-sports.io/football/players/316.png,Missing Fixture,Knee Injury,492,Napoli,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,57,N. Kalinic,https://media.api-sports.io/football/players/57.png,Missing Fixture,Thigh Injury,504,Verona,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,31418,M. Lovato,https://media.api-sports.io/football/players/31418.png,Missing Fixture,Suspended,504,Verona,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,30459,R. Vieira,https://media.api-sports.io/football/players/30459.png,Missing Fixture,Muscle Injury,504,Verona,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,1854,J. Correa,https://media.api-sports.io/football/players/1854.png,Missing Fixture,Suspended,487,Lazio,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,30866,M. Lazzari,https://media.api-sports.io/football/players/30866.png,Missing Fixture,Suspended,487,Lazio,135,Serie A,2020
608830,2021-04-11T13:00:00+00:00,1847,Luiz Felipe,https://media.api-sports.io/football/players/1847.png,Missing Fixture,Ankle Injury,487,Lazio,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,778,B. Cristante,https://media.api-sports.io/football/players/778.png,Missing Fixture,Suspended,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,791,S. El Shaarawy,https://media.api-sports.io/football/players/791.png,Missing Fixture,Muscle Injury,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,30924,M. Kumbulla,https://media.api-sports.io/football/players/30924.png,Missing Fixture,Knee Injury,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,892,C. Smalling,https://media.api-sports.io/football/players/892.png,Missing Fixture,Muscle Injury,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,862,L. Spinazzola,https://media.api-sports.io/football/players/862.png,Missing Fixture,Muscle Injury,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,786,N. Zaniolo,https://media.api-sports.io/football/players/786.png,Missing Fixture,Knee Injury,497,AS Roma,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,44871,A. Hickey,https://media.api-sports.io/football/players/44871.png,Missing Fixture,Shoulder Injury,500,Bologna,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,1982,G. Medel,https://media.api-sports.io/football/players/1982.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,30491,F. Santander,https://media.api-sports.io/football/players/30491.png,Missing Fixture,Knee Injury,500,Bologna,135,Serie A,2020
608826,2021-04-11T16:00:00+00:00,2597,T. Tomiyasu,https://media.api-sports.io/football/players/2597.png,Missing Fixture,Muscle Injury,500,Bologna,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,7600,Igor,https://media.api-sports.io/football/players/7600.png,Missing Fixture,Groin Injury,502,Fiorentina,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,1224,A. Kokorin,https://media.api-sports.io/football/players/1224.png,Missing Fixture,Muscle Injury,502,Fiorentina,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,2560,E. Pulgar,https://media.api-sports.io/football/players/2560.png,Missing Fixture,Suspended,502,Fiorentina,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,515,F. Ribery,https://media.api-sports.io/football/players/515.png,Missing Fixture,Suspended,502,Fiorentina,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,30423,H. Hateboer,https://media.api-sports.io/football/players/30423.png,Missing Fixture,Foot Injury,499,Atalanta,135,Serie A,2020
608825,2021-04-11T18:45:00+00:00,30436,M. Pessina,https://media.api-sports.io/football/players/30436.png,Missing Fixture,Illness,499,Atalanta,135,Serie A,2020
608833,2021-04-12T18:45:00+00:00,25448,K. Ayhan,https://media.api-sports.io/football/players/25448.png,Missing Fixture,Illness,488,Sassuolo,135,Serie A,2020
608833,2021-04-12T18:45:00+00:00,30537,D. Berardi,https://media.api-sports.io/football/players/30537.png,Missing Fixture,Muscle Injury,488,Sassuolo,135,Serie A,2020
608833,2021-04-12T18:45:00+00:00,31060,F. Caputo,https://media.api-sports.io/football/players/31060.png,Missing Fixture,Back Injury,488,Sassuolo,135,Serie A,2020
608833,2021-04-12T18:45:00+00:00,30461,G. Defrel,https://media.api-sports.io/football/players/30461.png,Missing Fixture,Muscle Injury,488,Sassuolo,135,Serie A,2020
608833,2021-04-12T18:45:00+00:00,30556,F. Romagna,https://media.api-sports.io/football/players/30556.png,Missing Fixture,Knee Injury,488,Sassuolo,135,Serie A,2020
