fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,31035,B. Drągowski,69,G,1:1,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,854,M. Cáceres,22,D,2:3,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30397,F. Ceccherini,17,D,2:2,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30396,C. Biraghi,3,M,2:1,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,2817,N. Milenković,4,D,3:5,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,515,F. Ribéry,7,F,3:4,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,1638,G. Bonaventura,5,M,3:3,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30532,A. Duncan,8,M,3:2,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,31615,G. Castrovilli,10,M,3:1,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30789,C. Kouamé,11,F,4:2,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30410,F. Chiesa,25,M,4:1,False
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30415,D. Vlahović,9,F,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,210,Borja Valero,6,M,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30525,Pol Lirola,21,D,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,31730,L. Venuti,23,D,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,1649,P. Cutrone,63,F,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30456,R. Saponara,18,M,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30391,F. Brancolini,33,G,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30406,Tòfol Montiel,28,M,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,2469,G. Pezzella,20,D,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,7600,Igor,98,D,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,6705,J. Illanes,2,D,,True
608481,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,,,,,,7486,G. Iachini,https://media.api-sports.io/football/coachs/7486.png,3-5-2,30394,P. Terracciano,1,G,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30495,S. Sirigu,39,G,1:1,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30496,C. Ansaldi,15,D,2:4,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30503,N. N'Koulou,33,D,2:3,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30501,A. Izzo,5,D,2:2,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30497,Bremer,3,D,2:1,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,2452,T. Rincón,88,M,3:3,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30507,S. Meïté,23,M,3:2,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,3009,K. Linetty,77,M,3:1,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30515,S. Zaza,11,F,4:1,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30509,A. Belotti,9,F,5:2,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30510,Álex Berenguer,21,M,5:1,False
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,2823,S. Lukić,7,M,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,334,S. Verdi,24,F,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30514,V. Millico,22,F,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,8586,M. Vojvoda,27,D,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30494,A. Rosati,25,G,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,126766,N. Rauti,14,F,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30512,Iago Falqué,10,F,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,31370,J. Segre,6,M,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30500,E. Ferigra,45,D,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,30447,N. Murru,29,D,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,31226,A. Buongiorno,99,D,,True
608481,503,Torino,https://media.api-sports.io/football/teams/503.png,,,,,,,2441,M. Giampaolo,https://media.api-sports.io/football/coachs/2441.png,4-3-1-2,50023,S. Ujkani,18,G,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30915,M. Silvestri,1,G,1:1,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30922,D. Faraoni,5,M,2:3,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30772,K. Günter,21,D,2:2,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,31010,F. Dimarco,3,M,2:1,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30925,Alan Empereur,33,D,3:4,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,61808,M. Çetin,15,D,3:3,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30781,Miguel Veloso,4,M,3:2,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,22174,A. Tameze,61,F,3:1,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30928,A. Danzi,72,M,4:2,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30939,S. Di Carmine,10,F,4:1,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30943,Ľ. Tupta,29,F,5:1,False
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,31418,M. Lovato,6,D,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30937,M. Zaccagni,20,M,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30803,A. Barák,7,M,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,1011,K. Rüegg,19,M,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,46170,I. Ilić,14,M,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,1770,S. Bocchetti,17,D,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,14268,I. Pandur,25,G,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,31099,N. Casale,30,D,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30912,A. Berardi,22,G,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,204039,I. Udogie,13,D,,True
608489,504,Verona,https://media.api-sports.io/football/teams/504.png,,,,,,,2408,I. Juric,https://media.api-sports.io/football/coachs/2408.png,3-4-2-1,30761,M. Stępiński,9,F,,True
608489,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2431,Paulo Fonseca,https://media.api-sports.io/football/coachs/2431.png,3-4-2-1,765,A. Mirante,83,G,1:1,False
608489,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2431,Paulo Fonseca,https://media.api-sports.io/football/coachs/2431.png,3-4-2-1,862,L. Spinazzola,37,M,2:3,False
608489,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2431,Paulo Fonseca,https://media.api-sports.io/football/coachs/2431.png,3-4-2-1,770,R. Karsdorp,2,M,2:2,False
608489,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,,,,,,2431,Paulo Fonseca,https://media.api-sports.io/football/coachs/2431.png,3-4-2-1,30425,G. Mancini,23,D,2:1,False
