fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
867570,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Koning Willem II Stadion,Tilburg,1159.0,I. Oostrom,Willem II,195,https://media.api-sports.io/football/teams/195.png,,Jong PSV,411,https://media.api-sports.io/football/teams/411.png,,1,1,0,0,1,1,Willem II,https://media.api-sports.io/football/teams/195.png,5,7,15,3,8,7,9,3,1.0,58%,2.0,,1.0,533,406,76%,Jong PSV,https://media.api-sports.io/football/teams/411.png,2,3,5,0,2,3,13,1,2.0,42%,4.0,,4.0,391,276,71%,,,
867567,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Rat Verlegh Stadion,Breda,1139.0,E. Blank,NAC Breda,203,https://media.api-sports.io/football/teams/203.png,True,Helmond Sport,424,https://media.api-sports.io/football/teams/424.png,False,1,0,0,0,1,0,NAC Breda,https://media.api-sports.io/football/teams/203.png,2,2,7,3,4,3,11,6,2.0,57%,3.0,1.0,3.0,502,417,83%,Helmond Sport,https://media.api-sports.io/football/teams/424.png,3,6,11,2,10,1,14,6,0.0,43%,2.0,0.0,1.0,377,287,76%,,,
867569,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Covebo Stadion - De Koel -,Venlo,1158.0,L. Gerrets,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,True,Almere City FC,419,https://media.api-sports.io/football/teams/419.png,False,3,0,2,0,3,0,VVV Venlo,https://media.api-sports.io/football/teams/204.png,5,8,14,1,9,5,12,8,1.0,33%,3.0,,4.0,263,163,62%,Almere City FC,https://media.api-sports.io/football/teams/419.png,4,4,10,2,6,4,14,4,2.0,67%,2.0,,2.0,535,456,85%,,,
867566,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Erve Asito,Almelo,11906.0,J. Manschot,Heracles,206,https://media.api-sports.io/football/teams/206.png,True,ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,False,4,0,4,0,4,0,Heracles,https://media.api-sports.io/football/teams/206.png,8,2,11,1,8,3,7,5,0.0,63%,0.0,,3.0,491,391,80%,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,3,2,6,1,3,3,10,2,2.0,37%,1.0,,4.0,284,211,74%,,,
867565,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Matchoholic Stadion,Dordrecht,19213.0,J. van der Laan,Dordrecht,409,https://media.api-sports.io/football/teams/409.png,False,Roda,414,https://media.api-sports.io/football/teams/414.png,True,0,2,0,2,0,2,Dordrecht,https://media.api-sports.io/football/teams/409.png,1,4,9,4,4,5,9,6,2.0,42%,3.0,,7.0,400,321,80%,Roda,https://media.api-sports.io/football/teams/414.png,10,4,16,2,9,7,11,5,1.0,58%,1.0,,1.0,551,488,89%,,,
867564,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Stadion De Vliert,'s-Hertogenbosch,1122.0,R. Hensgens,Den Bosch,421,https://media.api-sports.io/football/teams/421.png,False,FC Eindhoven,422,https://media.api-sports.io/football/teams/422.png,True,1,3,0,3,1,3,Den Bosch,https://media.api-sports.io/football/teams/421.png,3,6,10,1,6,4,12,12,1.0,68%,2.0,,3.0,518,417,81%,FC Eindhoven,https://media.api-sports.io/football/teams/422.png,7,5,15,3,11,4,9,5,1.0,32%,2.0,,2.0,251,148,59%,,,
867568,2022-08-05 18:00:00+00:00,1659722400,FT,90,1659722400,1659726000,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Frans Heesen Stadion,Oss,1142.0,J. Rozendal,FC OSS,423,https://media.api-sports.io/football/teams/423.png,True,Jong Utrecht,428,https://media.api-sports.io/football/teams/428.png,False,3,0,2,0,3,0,FC OSS,https://media.api-sports.io/football/teams/423.png,3,1,6,2,6,0,12,3,,48%,2.0,,3.0,396,309,78%,Jong Utrecht,https://media.api-sports.io/football/teams/428.png,3,5,10,2,4,6,11,4,,52%,1.0,,0.0,410,338,82%,,,
867571,2022-08-07 10:15:00+00:00,1659867300,FT,90,1659867300,1659870900,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,MAC³PARK Stadion,Zwolle,1160.0,B. Nijhuis,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,True,De Graafschap,199,https://media.api-sports.io/football/teams/199.png,False,2,1,1,0,2,1,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,4,12,17,1,13,4,9,4,0.0,46%,2.0,,4.0,327,206,63%,De Graafschap,https://media.api-sports.io/football/teams/199.png,5,4,11,2,6,5,11,6,5.0,54%,2.0,,2.0,398,270,68%,,,
867573,2022-08-08 18:00:00+00:00,1659981600,FT,90,1659981600,1659985200,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,AFAS Trainingscomplex,Wijdewormer,1136.0,A. Bos,Jong AZ,418,https://media.api-sports.io/football/teams/418.png,True,MVV,412,https://media.api-sports.io/football/teams/412.png,False,3,1,1,1,3,1,Jong AZ,https://media.api-sports.io/football/teams/418.png,10,4,17,3,10,7,6,8,2.0,51%,1.0,,3.0,499,387,78%,MVV,https://media.api-sports.io/football/teams/412.png,3,9,16,4,11,5,13,5,0.0,49%,2.0,,6.0,485,382,79%,,,
867572,2022-08-08 18:00:00+00:00,1659981600,FT,90,1659981600,1659985200,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 1,Sportpark De Toekomst,Amsterdam-Duivendrecht,1135.0,M. Perez,Jong Ajax,425,https://media.api-sports.io/football/teams/425.png,,Telstar,427,https://media.api-sports.io/football/teams/427.png,,1,1,1,1,1,1,Jong Ajax,https://media.api-sports.io/football/teams/425.png,5,10,20,5,14,6,9,4,0.0,69%,2.0,,2.0,601,518,86%,Telstar,https://media.api-sports.io/football/teams/427.png,3,1,6,2,5,1,21,3,2.0,31%,3.0,,4.0,259,175,68%,,,
867575,2022-08-12 18:00:00+00:00,1660327200,FT,90,1660327200,1660330800,,Netherlands,89,Eerste Divisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/89.png,2022,Regular Season - 2,Stadion De Vijverberg,Doetinchem,1121.0,E. van de Graaf,De Graafschap,199,https://media.api-sports.io/football/teams/199.png,False,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,True,1,2,1,1,1,2,De Graafschap,https://media.api-sports.io/football/teams/199.png,5,12,22,5,15,7,7,9,0.0,69%,,,2.0,573,468,82%,VVV Venlo,https://media.api-sports.io/football/teams/204.png,4,0,5,1,3,2,11,3,1.0,31%,,,4.0,258,161,62%,,,
