fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
719053,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Volksparkstadion,Hamburg,720,M. Petersen,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,,1,1,1,0,1,1,,
719057,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Erzgebirgsstadion,Aue,712,F. Heft,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,,0,0,0,0,0,0,,
719052,2021-08-01 11:30:00+00:00,1627817400,FT,90,1627817400,1627821000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 2,Holstein-Stadion,Kiel,725,P. Ittrich,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,True,0,3,0,2,0,3,,
719062,2021-08-13 16:30:00+00:00,1628872200,FT,90,1628872200,1628875800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,VELTINS-Arena,Gelsenkirchen,741,R. Kampka,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,,1,1,1,0,1,1,,
719066,2021-08-13 16:30:00+00:00,1628872200,FT,90,1628872200,1628875800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Millerntor-Stadion,Hamburg,745,H. Osmers,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,True,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,False,3,2,1,1,3,2,,
719067,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Max-Morlock-Stadion,Nürnberg,713,R. Schröder,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,False,2,0,0,0,2,0,,
719068,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,BWT-Stadion am Hardtwald,Sandhausen,740,A. Aarnink,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,,0,0,0,0,0,0,,
719063,2021-08-14 11:30:00+00:00,1628940600,FT,90,1628940600,1628944200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Holstein-Stadion,Kiel,725,F. Lechner,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,False,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,True,0,3,0,2,0,3,,
719069,2021-08-14 18:30:00+00:00,1628965800,FT,90,1628965800,1628969400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Rudolf-Harbig-Stadion,Dresden,707,S. Waschitzki,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,True,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,False,2,0,0,0,2,0,,
719061,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,wohninvest WESERSTADION,Bremen,755,M. Petersen,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,True,1,4,0,3,1,4,,
719065,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Voith-Arena,Heidenheim an der Brenz,723,F. Badstübner,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,Hansa Rostock,1321,https://media.api-sports.io/football/teams/1321.png,,1,1,0,0,1,1,,
719064,2021-08-15 11:30:00+00:00,1629027000,FT,90,1629027000,1629030600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 3,Merck-Stadion am Böllenfalltor,Darmstadt,705,M. Bacher,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,False,6,1,4,0,6,1,,
719071,2021-08-20 16:30:00+00:00,1629477000,FT,90,1629477000,1629480600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Merkur Spiel-Arena,Düsseldorf,714,F. Heft,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,,Holstein Kiel,191,https://media.api-sports.io/football/teams/191.png,,2,2,1,1,2,2,,
719075,2021-08-20 16:30:00+00:00,1629477000,FT,90,1629477000,1629480600,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,HDI-Arena,Hannover,721,R. Braun,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,True,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,False,1,0,0,0,1,0,,
719076,2021-08-21 11:30:00+00:00,1629545400,FT,90,1629545400,1629549000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Jahnstadion Regensburg,Regensburg,10490,M. Fritz,Jahn Regensburg,177,https://media.api-sports.io/football/teams/177.png,True,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,False,4,1,1,0,4,1,,
719073,2021-08-21 11:30:00+00:00,1629545400,FT,90,1629545400,1629549000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Benteler-Arena,Paderborn,736,B. Brand,SC Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,True,FC St. Pauli,186,https://media.api-sports.io/football/teams/186.png,False,3,1,1,1,3,1,,
719072,2021-08-21 11:30:00+00:00,1629545400,FT,90,1629545400,1629549000,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,BBBank Wildpark,Karlsruhe,11900,B. Dankert,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,,0,0,0,0,0,0,,
719077,2021-08-21 18:30:00+00:00,1629570600,FT,90,1629570600,1629574200,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Ostseestadion,Rostock,722,B. Cortus,Hansa Rostock,1321,https://media.api-sports.io/football/teams/1321.png,False,Dynamo Dresden,183,https://media.api-sports.io/football/teams/183.png,True,1,3,1,1,1,3,,
719070,2021-08-22 11:30:00+00:00,1629631800,FT,90,1629631800,1629635400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Volksparkstadion,Hamburg,720,S. Jablonski,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,,2,2,2,2,2,2,,
719078,2021-08-22 11:30:00+00:00,1629631800,FT,90,1629631800,1629635400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Audi-Sportpark,Ingolstadt,726,F. Brych,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,,0,0,0,0,0,0,,
719074,2021-08-22 11:30:00+00:00,1629631800,FT,90,1629631800,1629635400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 4,Erzgebirgsstadion,Aue,712,T. Gerach,Erzgebirge AUE,190,https://media.api-sports.io/football/teams/190.png,False,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,True,1,3,0,0,1,3,,
719085,2021-08-27 16:30:00+00:00,1630081800,FT,90,1630081800,1630085400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 5,Max-Morlock-Stadion,Nürnberg,713,P. Alt,FC Nurnberg,171,https://media.api-sports.io/football/teams/171.png,True,Karlsruher SC,785,https://media.api-sports.io/football/teams/785.png,False,2,1,0,0,2,1,,
719086,2021-08-27 16:30:00+00:00,1630081800,FT,90,1630081800,1630085400,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 5,BWT-Stadion am Hardtwald,Sandhausen,740,F. Bokop,SV Sandhausen,189,https://media.api-sports.io/football/teams/189.png,False,FC Ingolstadt 04,184,https://media.api-sports.io/football/teams/184.png,True,0,2,0,1,0,2,,
719083,2021-08-28 11:30:00+00:00,1630150200,FT,90,1630150200,1630153800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 5,Voith-Arena,Heidenheim an der Brenz,723,A. Sather,FC Heidenheim,180,https://media.api-sports.io/football/teams/180.png,,Hamburger SV,175,https://media.api-sports.io/football/teams/175.png,,0,0,0,0,0,0,,
719082,2021-08-28 11:30:00+00:00,1630150200,FT,90,1630150200,1630153800,,Germany,79,2. Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/79.png,2021,Regular Season - 5,Merck-Stadion am Böllenfalltor,Darmstadt,705,M. Burda,SV Darmstadt 98,181,https://media.api-sports.io/football/teams/181.png,True,Hannover 96,166,https://media.api-sports.io/football/teams/166.png,False,4,0,2,0,4,0,,
