fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19657,M. Rodák,12,G,1:1,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19022,D. Odoi,4,D,2:4,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19023,T. Ream,13,D,2:3,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19373,M. Hector,3,D,2:2,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19015,J. Bryan,23,D,2:1,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19025,T. Cairney,10,M,3:2,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19027,N. Kebano,7,M,3:1,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19393,J. Onomah,25,M,4:3,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19480,H. Reed,21,M,4:2,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,18751,Ivan Cavaleiro,17,M,4:1,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,49923,A. Kamara,47,F,5:1,False
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,3406,A. Zambo Anguissa,29,M,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,2825,A. Mitrović,9,F,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19004,B. De Cordova-Reid,14,F,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,253,A. Areola,1,G,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19019,M. Le Marchand,20,D,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,19017,C. Christie,22,D,,True
592143,36,Fulham,https://media.api-sports.io/football/teams/36.png,,,,,,,87,S. Parker,https://media.api-sports.io/football/coachs/87.png,4-2-3-1,18972,A. Knockaert,11,M,,True
592143,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,,,,,,7248,Mikel Arteta,https://media.api-sports.io/football/coachs/7248.png,3-4-3,1438,B. Leno,1,G,1:1,False
