fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,497,M. Neuer,1,G,1:1,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,499,J. Boateng,17,D,2:4,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,505,D. Alaba,27,D,2:3,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,506,N. Süle,4,D,2:2,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,502,J. Kimmich,32,D,2:1,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,515,F. Ribéry,7,M,3:1,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,514,Javi Martínez,8,M,4:4,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,507,Thiago Alcântara,6,M,4:3,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,508,K. Coman,29,M,4:2,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,522,T. Müller,25,M,4:1,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,521,R. Lewandowski,9,F,5:1,False
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,516,A. Robben,10,M,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,511,L. Goretzka,18,M,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,517,J. Rodríguez,11,M,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,12859,S. Wagner,2,F,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,501,M. Hummels,5,D,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,500,Rafinha,13,D,,True
2517,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,1528,N. Kovač,https://media.api-sports.io/football/coachs/1528.png,4-1-4-1,498,S. Ulreich,26,G,,True
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,702,O. Baumann,1,G,1:1,False
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,713,K. Vogt,22,D,2:3,False
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,705,E. Bičakčić,4,D,2:2,False
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,709,P. Kadeřábek,3,M,2:1,False
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,710,K. Nuhu,15,D,3:5,False
2517,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,,,,,,1545,J. Nagelsmann,https://media.api-sports.io/football/coachs/1545.png,3-5-2,721,N. Schulz,16,M,3:4,False
