fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
164353,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,3,6,1,3,3,8,2,0,63%,2,,1,527,406,77%
164348,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,4,8,3,4,4,8,9,3,75%,2,,2,725,631,87%
164348,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,2,10,3,8,2,14,1,4,25%,2,,1,246,156,63%
164345,43,Cardiff,https://media.api-sports.io/football/teams/43.png,6,3,12,3,9,3,12,8,,34%,1,1,4,257,160,62%
164345,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,9,25,10,17,8,18,10,,66%,3,1,2,491,388,79%
164351,53,Reading,https://media.api-sports.io/football/teams/53.png,6,4,12,2,4,8,11,3,0,47%,1,,1,368,255,69%
164351,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,7,14,5,10,4,13,6,1,53%,0,,4,398,287,72%
164344,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,5,10,2,1,9,12,1,2,62%,1,,1,541,440,81%
164344,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,2,2,4,0,3,1,15,4,1,38%,5,,3,328,207,63%
164349,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,9,18,3,11,7,18,6,5,49%,1,,1,334,260,78%
164349,72,QPR,https://media.api-sports.io/football/teams/72.png,1,4,6,1,3,3,20,2,1,51%,4,,4,355,278,78%
164343,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,1,16,9,12,4,10,4,1,54%,,,3,356,246,69%
164343,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,8,18,5,13,5,16,13,1,46%,,,4,290,194,67%
164347,69,Derby,https://media.api-sports.io/football/teams/69.png,10,6,23,7,14,9,10,6,2,60%,0,0,0,543,466,86%
164347,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,4,10,5,3,7,13,2,3,40%,1,1,8,338,254,75%
164350,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,3,9,3,5,4,9,8,3,70%,0,,2,552,469,85%
164350,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,5,12,3,5,7,10,7,5,30%,1,,2,223,155,70%
164346,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,1,4,8,3,5,3,16,3,1,47%,3,,4,321,215,67%
164346,59,Preston,https://media.api-sports.io/football/teams/59.png,5,9,17,3,9,8,10,9,1,53%,5,,1,338,233,69%
164352,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,4,9,2,6,3,18,4,,39%,2,,1,337,230,68%
164352,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,5,9,1,4,5,17,3,,61%,1,,3,537,445,83%
164360,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,8,20,8,8,12,14,7,1,43%,3,,7,342,253,74%
164360,69,Derby,https://media.api-sports.io/football/teams/69.png,7,1,11,3,5,6,18,8,2,57%,3,,3,451,346,77%
164363,53,Reading,https://media.api-sports.io/football/teams/53.png,7,5,17,5,8,9,12,5,,44%,0,,1,395,312,79%
164363,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,2,4,1,3,1,13,3,,56%,1,,4,504,415,82%
164355,54,Birmingham,https://media.api-sports.io/football/teams/54.png,4,8,16,4,10,6,12,5,1,44%,3,,2,389,280,72%
164355,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,3,10,4,6,4,8,7,2,56%,2,,4,505,409,81%
164359,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,1,8,2,6,2,14,8,2,41%,1,,4,291,200,69%
164359,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,5,1,6,0,4,2,13,3,2,59%,1,,3,436,332,76%
164361,59,Preston,https://media.api-sports.io/football/teams/59.png,4,10,21,7,17,4,11,12,6,36%,4,,0,224,128,57%
164361,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,1,3,8,4,5,3,17,4,1,64%,2,,1,399,283,71%
164365,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,3,5,1,1,4,16,1,6,42%,3,1,2,339,243,72%
164365,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,1,7,1,4,3,17,2,4,58%,1,1,1,448,351,78%
164358,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,8,15,3,9,6,9,4,6,67%,1,,0,494,401,81%
164358,67,Blackburn,https://media.api-sports.io/football/teams/67.png,1,1,4,2,4,0,12,5,0,33%,2,,2,235,119,51%
164357,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,6,10,1,5,5,11,2,3,40%,3,,1,382,263,69%
164357,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,7,9,0,4,5,10,4,4,60%,3,,3,545,432,79%
164362,72,QPR,https://media.api-sports.io/football/teams/72.png,7,3,14,4,11,3,20,8,2,61%,4,,2,458,360,79%
164362,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,3,9,2,7,2,9,6,5,39%,2,,6,285,195,68%
164364,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,7,11,20,2,15,5,10,7,2,46%,1,,4,385,277,72%
164364,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,5,13,2,8,5,9,4,6,54%,0,,5,460,336,73%
164354,747,Barnsley,https://media.api-sports.io/football/teams/747.png,4,7,12,1,5,7,14,5,3,56%,4,,5,396,268,68%
164354,75,Stoke City,https://media.api-sports.io/football/teams/75.png,9,1,11,1,8,3,7,7,2,44%,1,,2,310,190,61%
164356,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,10,16,3,10,6,15,7,3,52%,1,,1,347,208,60%
164356,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,2,6,2,5,1,13,2,1,48%,2,,3,322,168,52%
164371,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,7,11,0,7,4,13,4,1,49%,1,,7,390,313,80%
164371,72,QPR,https://media.api-sports.io/football/teams/72.png,7,5,19,7,12,7,15,11,2,51%,0,,2,385,291,76%
164369,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,4,3,15,8,9,6,12,5,2,57%,1,,6,485,393,81%
164369,43,Cardiff,https://media.api-sports.io/football/teams/43.png,8,6,23,9,13,10,16,4,2,43%,3,,2,356,270,76%
164372,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,6,3,17,8,8,9,9,5,2,47%,1,,1,383,287,75%
164372,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,7,11,2,10,1,16,2,1,53%,1,,5,423,317,75%
164367,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,3,11,4,6,5,13,8,0,57%,3,,1,483,386,80%
164367,53,Reading,https://media.api-sports.io/football/teams/53.png,1,3,6,2,4,2,15,7,4,43%,3,,3,361,255,71%
164368,56,Bristol City,https://media.api-sports.io/football/teams/56.png,0,7,7,0,6,1,15,6,2,61%,1,0,2,495,412,83%
164368,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,2,12,7,7,5,13,6,2,39%,2,1,0,315,228,72%
164377,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,4,9,2,7,2,10,6,,56%,1,0,1,408,339,83%
164377,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,3,15,10,10,5,20,8,,44%,3,1,1,313,222,71%
164366,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,1,9,3,5,4,8,2,5,38%,1,,3,347,229,66%
164366,747,Barnsley,https://media.api-sports.io/football/teams/747.png,5,8,16,3,9,7,14,3,1,62%,1,,2,544,409,75%
164370,69,Derby,https://media.api-sports.io/football/teams/69.png,4,7,13,2,7,6,15,6,2,45%,0,,2,375,258,69%
164370,59,Preston,https://media.api-sports.io/football/teams/59.png,2,8,12,2,9,3,9,3,1,55%,2,,3,448,332,74%
164375,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,6,16,6,12,4,13,3,2,60%,3,,1,427,319,75%
164375,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,4,10,4,3,7,20,5,1,40%,2,,3,284,168,59%
164376,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,4,10,2,5,5,14,4,0,67%,1,,4,620,496,80%
164376,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,4,13,4,9,4,10,3,2,33%,2,,4,293,175,60%
164373,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,5,11,1,6,5,7,4,2,25%,0,,11,213,132,62%
164373,63,Leeds,https://media.api-sports.io/football/teams/63.png,12,5,21,4,16,5,11,8,0,75%,1,,4,625,534,85%
164374,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,3,10,2,8,2,10,3,2,37%,2,1,2,288,208,72%
164374,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,3,14,7,6,8,16,9,3,63%,1,0,3,471,399,85%
164379,36,Fulham,https://media.api-sports.io/football/teams/36.png,7,4,16,5,8,8,9,6,1,62%,1,,0,659,574,87%
164379,69,Derby,https://media.api-sports.io/football/teams/69.png,0,3,8,5,4,4,11,3,1,38%,2,,4,387,303,78%
164380,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,6,14,3,10,4,14,11,0,58%,3,1,1,487,413,85%
164380,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,2,8,4,6,2,11,6,4,42%,2,0,4,353,263,75%
164378,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,2,7,2,4,3,11,2,1,33%,1,,1,281,172,61%
164378,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,5,12,6,6,6,9,4,1,67%,1,,2,548,435,79%
164382,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,3,9,1,6,3,7,7,1,57%,2,,5,408,280,69%
164382,61,Wigan,https://media.api-sports.io/football/teams/61.png,7,4,14,3,8,6,13,5,2,43%,1,,3,312,205,66%
164381,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,8,16,4,8,8,9,5,2,47%,3,,1,384,308,80%
164381,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,5,10,3,6,4,11,9,3,53%,1,,2,410,326,80%
164383,53,Reading,https://media.api-sports.io/football/teams/53.png,2,3,8,3,3,5,12,7,,33%,1,,1,262,167,64%
164383,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,8,16,6,10,6,12,11,,67%,1,,2,514,412,80%
164385,64,Hull City,https://media.api-sports.io/football/teams/64.png,10,7,21,4,13,8,11,4,2,44%,1,,4,394,300,76%
164385,59,Preston,https://media.api-sports.io/football/teams/59.png,4,6,13,3,9,4,9,8,0,56%,1,,6,503,382,76%
164384,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,3,8,1,6,2,15,4,1,37%,2,,3,354,247,70%
164384,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,9,16,4,11,5,14,4,0,63%,1,,3,595,508,85%
164386,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,2,12,5,6,6,9,8,1,36%,3,,2,255,144,56%
164386,747,Barnsley,https://media.api-sports.io/football/teams/747.png,2,3,14,9,8,6,13,3,2,64%,0,,3,451,334,74%
164387,72,QPR,https://media.api-sports.io/football/teams/72.png,4,7,11,0,7,4,11,5,1,61%,1,1,3,516,439,85%
164387,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,8,3,14,3,11,3,8,6,5,39%,2,0,4,326,243,75%
164388,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,6,10,25,9,18,7,7,12,1,58%,1,,1,505,418,83%
164388,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,4,7,1,2,5,10,1,1,42%,3,,4,375,288,77%
164389,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,4,15,4,12,3,12,4,2,54%,0,,0,473,381,81%
164389,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,3,9,5,3,6,11,4,1,46%,2,,3,383,284,74%
164400,76,Swansea,https://media.api-sports.io/football/teams/76.png,7,4,18,7,10,8,12,6,1,47%,0,,2,467,384,82%
164400,36,Fulham,https://media.api-sports.io/football/teams/36.png,4,3,10,3,7,3,18,0,1,53%,1,,6,551,473,86%
164394,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,5,8,1,4,4,9,1,2,50%,2,,5,389,289,74%
164394,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,8,7,18,3,13,5,12,7,1,50%,2,,1,380,274,72%
164391,54,Birmingham,https://media.api-sports.io/football/teams/54.png,3,5,10,2,8,2,13,5,0,58%,,,4,457,364,80%
164391,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,5,11,1,8,3,11,3,1,42%,,,2,330,228,69%
164392,55,Brentford,https://media.api-sports.io/football/teams/55.png,12,4,21,5,13,8,7,9,0,70%,,,1,679,606,89%
164392,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,2,4,1,2,2,10,3,2,30%,,,5,281,206,73%
164393,56,Bristol City,https://media.api-sports.io/football/teams/56.png,8,0,12,4,11,1,6,4,3,41%,0,,3,367,274,75%
164393,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,5,11,1,5,6,11,4,1,59%,1,,4,533,430,81%
164401,61,Wigan,https://media.api-sports.io/football/teams/61.png,7,1,9,1,4,5,15,4,4,51%,2,,2,406,297,73%
164401,53,Reading,https://media.api-sports.io/football/teams/53.png,5,6,21,10,11,10,11,3,2,49%,2,,6,393,310,79%
164396,63,Leeds,https://media.api-sports.io/football/teams/63.png,10,5,16,1,9,7,11,4,1,68%,2,,1,564,463,82%
164396,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,1,3,7,3,3,4,19,1,0,32%,3,,6,255,166,65%
164397,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,17,32,13,15,17,12,9,1,69%,0,,2,517,445,86%
164397,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,2,10,4,6,4,14,1,1,31%,1,,2,241,151,63%
164395,69,Derby,https://media.api-sports.io/football/teams/69.png,4,6,13,3,9,4,10,8,1,48%,1,,1,411,316,77%
164395,72,QPR,https://media.api-sports.io/football/teams/72.png,2,7,12,3,7,5,14,9,0,52%,3,,3,442,352,80%
164399,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,7,16,5,11,5,9,6,1,46%,,,2,424,305,72%
164399,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,0,6,1,5,1,5,2,1,54%,,,3,520,387,74%
164390,747,Barnsley,https://media.api-sports.io/football/teams/747.png,5,3,11,3,6,5,9,6,4,56%,0,,0,430,302,70%
164390,64,Hull City,https://media.api-sports.io/football/teams/64.png,1,4,6,1,4,2,15,6,5,44%,1,,2,327,203,62%
164398,59,Preston,https://media.api-sports.io/football/teams/59.png,2,1,7,4,5,2,10,4,1,35%,0,,3,274,161,59%
164398,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,4,11,3,5,6,10,9,0,65%,1,,2,495,387,78%
164409,58,Millwall,https://media.api-sports.io/football/teams/58.png,5,7,16,4,10,6,10,10,0,47%,1,,3,380,286,75%
164409,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,4,10,1,7,3,9,2,3,53%,2,,3,447,353,79%
164405,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,3,3,10,4,7,3,10,7,0,41%,2,,2,284,181,64%
164405,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,7,14,3,11,3,15,5,4,59%,3,,3,412,304,74%
164404,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,12,21,4,16,5,15,8,2,68%,6,,1,604,512,85%
164404,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,5,12,4,8,4,6,2,2,32%,2,,4,284,194,68%
164403,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,7,13,3,9,4,10,8,2,48%,1,,1,372,241,65%
164403,747,Barnsley,https://media.api-sports.io/football/teams/747.png,2,5,15,8,8,7,18,5,1,52%,5,,0,389,270,69%
164411,53,Reading,https://media.api-sports.io/football/teams/53.png,4,6,15,5,11,4,19,8,2,42%,1,,3,320,221,69%
164411,54,Birmingham,https://media.api-sports.io/football/teams/54.png,5,5,16,6,8,8,7,5,2,58%,1,,1,456,352,77%
164406,64,Hull City,https://media.api-sports.io/football/teams/64.png,6,9,23,8,14,9,12,7,2,63%,,,3,505,390,77%
164406,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,1,6,1,6,0,7,4,3,37%,,,4,292,176,60%
164402,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,3,11,5,9,2,9,7,3,51%,1,,1,518,414,80%
164402,69,Derby,https://media.api-sports.io/football/teams/69.png,1,3,13,9,5,8,13,3,1,49%,1,,2,494,392,79%
164408,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,13,23,7,16,7,15,4,0,44%,1,,2,305,213,70%
164408,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,2,5,1,3,2,20,5,2,56%,3,,2,395,292,74%
164410,72,QPR,https://media.api-sports.io/football/teams/72.png,6,4,11,1,5,6,14,2,4,42%,2,,3,277,171,62%
164410,59,Preston,https://media.api-sports.io/football/teams/59.png,3,2,8,3,3,5,19,2,2,58%,2,,4,377,261,69%
164412,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,5,13,5,12,1,10,5,5,43%,1,,1,371,258,70%
164412,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,6,12,4,8,4,7,7,0,57%,2,,1,494,382,77%
164407,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,7,18,6,12,6,9,8,4,62%,1,0,0,400,308,77%
164407,61,Wigan,https://media.api-sports.io/football/teams/61.png,1,8,11,2,7,4,18,3,0,38%,4,1,2,245,156,64%
164413,60,West Brom,https://media.api-sports.io/football/teams/60.png,9,5,19,5,14,5,15,7,3,52%,1,,3,470,385,82%
164413,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,2,11,5,5,6,11,7,1,48%,2,,4,413,332,80%
164414,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,3,10,2,6,4,6,6,0,64%,0,,1,582,484,83%
164414,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,8,14,3,10,4,14,4,2,36%,1,,4,309,209,68%
164418,59,Preston,https://media.api-sports.io/football/teams/59.png,7,6,19,6,14,5,13,6,2,42%,4,1,0,364,271,74%
164418,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,7,15,7,7,8,12,5,1,58%,1,1,5,492,398,81%
164416,63,Leeds,https://media.api-sports.io/football/teams/63.png,2,7,12,3,11,1,8,5,4,62%,2,,2,538,440,82%
164416,64,Hull City,https://media.api-sports.io/football/teams/64.png,2,4,11,5,4,7,11,5,1,38%,1,,1,322,236,73%
164417,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,2,9,4,7,2,13,10,2,61%,4,,2,443,358,81%
164417,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,4,9,2,4,5,20,1,1,39%,2,,2,287,198,69%
164415,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,0,2,6,4,4,2,16,1,6,41%,3,,4,334,221,66%
164415,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,6,16,5,9,7,15,6,2,59%,2,,0,466,336,72%
164419,75,Stoke City,https://media.api-sports.io/football/teams/75.png,8,4,15,3,10,5,16,7,0,41%,1,,1,342,251,73%
164419,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,2,4,1,2,2,10,4,4,59%,2,,4,500,412,82%
164421,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,7,16,7,9,7,15,9,1,56%,2,,0,468,362,77%
164421,72,QPR,https://media.api-sports.io/football/teams/72.png,2,2,6,2,5,1,15,0,0,44%,2,,2,376,279,74%
164422,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,6,16,5,6,10,13,6,3,61%,2,,2,509,420,83%
164422,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,4,10,3,3,7,11,9,0,39%,2,,3,301,211,70%
164425,61,Wigan,https://media.api-sports.io/football/teams/61.png,5,7,14,2,9,5,14,4,1,44%,1,,1,387,319,82%
164425,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,2,6,2,3,3,14,3,3,56%,3,,5,478,409,86%
164423,69,Derby,https://media.api-sports.io/football/teams/69.png,2,7,12,3,7,5,12,5,2,56%,3,0,2,378,256,68%
164423,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,3,12,6,9,3,14,12,1,44%,5,1,1,278,167,60%
164424,76,Swansea,https://media.api-sports.io/football/teams/76.png,3,7,14,4,6,8,11,12,1,57%,2,1,1,529,452,85%
164424,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,5,8,1,5,3,11,3,3,43%,2,1,2,401,312,78%
164420,747,Barnsley,https://media.api-sports.io/football/teams/747.png,8,9,21,4,12,9,11,7,1,55%,2,,5,416,292,70%
164420,53,Reading,https://media.api-sports.io/football/teams/53.png,6,5,14,3,6,8,17,5,1,45%,1,,7,337,198,59%
164430,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,2,2,5,1,3,2,7,4,1,40%,2,,4,257,157,61%
164430,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,6,15,4,7,8,11,9,2,60%,2,,0,376,281,75%
164427,54,Birmingham,https://media.api-sports.io/football/teams/54.png,6,9,16,1,10,6,11,7,2,42%,2,,0,260,162,62%
164427,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,4,9,2,5,4,12,2,1,58%,2,,4,360,259,72%
164428,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,9,23,7,13,10,6,10,4,47%,1,,2,443,344,78%
164428,36,Fulham,https://media.api-sports.io/football/teams/36.png,2,9,11,0,3,8,13,3,1,53%,1,,6,492,395,80%
164429,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,4,6,1,6,0,16,5,2,57%,1,,3,471,363,77%
164429,67,Blackburn,https://media.api-sports.io/football/teams/67.png,5,1,7,1,5,2,16,5,2,43%,2,,1,359,250,70%
164434,59,Preston,https://media.api-sports.io/football/teams/59.png,3,4,11,4,9,2,13,6,2,67%,1,,2,480,369,77%
164434,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,3,10,4,8,2,16,5,0,33%,3,,1,230,120,52%
164437,61,Wigan,https://media.api-sports.io/football/teams/61.png,2,3,7,2,3,4,13,3,2,52%,1,,2,427,343,80%
164437,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,4,0,4,0,3,1,20,2,2,48%,2,,1,394,308,78%
164432,63,Leeds,https://media.api-sports.io/football/teams/63.png,8,11,25,6,16,9,5,14,,69%,1,0,0,566,468,83%
164432,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,5,10,2,9,1,17,3,,31%,1,1,5,258,153,59%
164433,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,4,10,3,5,5,6,4,1,58%,,,2,569,453,80%
164433,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,6,7,16,3,13,3,12,4,0,42%,,,3,406,299,74%
164431,69,Derby,https://media.api-sports.io/football/teams/69.png,1,5,11,5,7,4,13,9,3,64%,1,,1,504,384,76%
164431,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,3,7,2,4,3,9,3,1,36%,2,,2,279,170,61%
164435,75,Stoke City,https://media.api-sports.io/football/teams/75.png,0,10,11,1,8,3,12,1,3,46%,1,,,428,317,74%
164435,53,Reading,https://media.api-sports.io/football/teams/53.png,0,2,3,1,2,1,12,4,1,54%,3,,,499,378,76%
164436,76,Swansea,https://media.api-sports.io/football/teams/76.png,7,3,10,0,7,3,13,6,3,61%,2,0,2,508,434,85%
164436,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,4,8,1,7,1,19,6,2,39%,2,2,4,303,228,75%
164426,747,Barnsley,https://media.api-sports.io/football/teams/747.png,7,2,13,4,8,5,9,3,2,50%,4,,3,366,236,64%
164426,72,QPR,https://media.api-sports.io/football/teams/72.png,6,4,11,1,9,2,14,2,2,50%,3,,3,361,222,61%
164444,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,2,7,1,4,3,15,4,0,40%,2,,2,319,217,68%
164444,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,5,12,4,5,7,15,2,3,60%,4,,2,460,362,79%
164439,43,Cardiff,https://media.api-sports.io/football/teams/43.png,1,2,3,0,1,2,11,1,1,43%,1,,3,336,213,63%
164439,59,Preston,https://media.api-sports.io/football/teams/59.png,3,10,16,3,8,8,11,3,3,57%,2,,1,433,317,73%
164440,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,0,7,4,4,3,15,4,1,35%,3,,6,244,150,61%
164440,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,5,15,3,11,4,15,7,1,65%,4,,1,447,342,77%
164441,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,5,6,13,2,10,3,5,5,2,42%,3,,4,309,218,71%
164441,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,6,15,4,9,6,10,9,3,58%,3,,3,404,319,79%
164447,53,Reading,https://media.api-sports.io/football/teams/53.png,7,4,14,3,8,6,8,6,0,59%,2,0,5,528,468,89%
164447,69,Derby,https://media.api-sports.io/football/teams/69.png,6,5,16,5,7,9,17,6,2,41%,8,1,4,356,297,83%
164445,58,Millwall,https://media.api-sports.io/football/teams/58.png,1,7,16,8,13,3,10,8,1,49%,2,,4,362,225,62%
164445,747,Barnsley,https://media.api-sports.io/football/teams/747.png,6,3,13,4,7,6,17,3,1,51%,4,,0,380,255,67%
164449,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,4,12,4,4,8,13,6,2,47%,2,,2,396,318,80%
164449,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,7,15,5,6,9,3,7,1,53%,1,,3,437,353,81%
164442,64,Hull City,https://media.api-sports.io/football/teams/64.png,6,4,14,4,13,1,6,9,2,52%,2,,2,427,332,78%
164442,54,Birmingham,https://media.api-sports.io/football/teams/54.png,2,7,12,3,5,7,8,6,2,48%,2,,3,384,295,77%
164446,72,QPR,https://media.api-sports.io/football/teams/72.png,9,7,21,5,15,6,13,9,2,57%,3,,2,444,344,77%
164446,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,4,5,11,2,9,2,14,8,1,43%,5,,7,319,210,66%
164443,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,6,14,7,8,6,6,4,2,44%,1,,3,397,301,76%
164443,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,6,20,10,16,4,12,8,2,56%,2,,1,498,395,79%
164448,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,6,5,15,4,11,4,14,8,0,52%,1,,0,384,277,72%
164448,56,Bristol City,https://media.api-sports.io/football/teams/56.png,1,1,3,1,2,1,14,1,3,48%,3,,5,350,233,67%
164438,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,2,10,4,6,4,12,7,0,52%,1,,4,362,264,73%
164438,61,Wigan,https://media.api-sports.io/football/teams/61.png,4,4,12,4,7,5,14,5,4,48%,2,,4,333,234,70%
164453,43,Cardiff,https://media.api-sports.io/football/teams/43.png,5,4,13,4,3,10,12,5,2,52%,1,,2,462,356,77%
164453,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,2,7,2,4,3,8,8,0,48%,0,,4,420,316,75%
164452,55,Brentford,https://media.api-sports.io/football/teams/55.png,4,7,19,8,15,4,8,7,2,52%,0,,3,502,431,86%
164452,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,4,16,8,8,8,12,2,4,48%,2,,1,438,367,84%
