fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
734897,2021-08-07 17:00:00+00:00,1628355600,AET,120,1628355600,1628359200,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,Preliminary Round,Stadio Comunale Silvio Piola,Novara,917,M. Marcenaro,como,895,https://media.api-sports.io/football/teams/895.png,,Catanzaro,1687,https://media.api-sports.io/football/teams/1687.png,,2,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734895,2021-08-08 16:30:00+00:00,1628440200,AET,120,1628440200,1628443800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,Preliminary Round,Stadio Libero Liberati,Terni,942,N. Baroni,Ternana,516,https://media.api-sports.io/football/teams/516.png,,Avellino,528,https://media.api-sports.io/football/teams/528.png,,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734896,2021-08-08 17:00:00+00:00,1628442000,FT,90,1628442000,1628445600,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,Preliminary Round,Stadio Renato Curi,Perugia,922,G. Miele,Perugia,524,https://media.api-sports.io/football/teams/524.png,True,Südtirol,1578,https://media.api-sports.io/football/teams/1578.png,False,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734894,2021-08-08 18:30:00+00:00,1628447400,FT,90,1628447400,1628451000,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,Preliminary Round,Stadio Comunale Euganeo,Padova,2764,D. Minelli,Calcio Padova,870,https://media.api-sports.io/football/teams/870.png,False,Alessandria,878,https://media.api-sports.io/football/teams/878.png,True,0,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734889,2021-08-13 15:45:00+00:00,1628869500,FT,90,1628869500,1628873100,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Stadio Guido Teghil,Lignano Sabbiadoro,12087,D. Ghersini,Pordenone,862,https://media.api-sports.io/football/teams/862.png,False,Spezia,515,https://media.api-sports.io/football/teams/515.png,True,1,3,0,2,1,3,Pordenone,https://media.api-sports.io/football/teams/862.png,6.0,4.0,13.0,3.0,9.0,4.0,12.0,3.0,1.0,40%,3.0,,3.0,345.0,248.0,72%,Spezia,https://media.api-sports.io/football/teams/515.png,6.0,5.0,11.0,0.0,7.0,4.0,18.0,6.0,1.0,60%,1.0,,5.0,520.0,399.0,77%,,,
765059,2021-08-13 16:00:00+00:00,1628870400,FT,90,1628870400,1628874000,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Stadio Comunale Luigi Ferraris,Genova,905,A. Rapuano,Genoa,495,https://media.api-sports.io/football/teams/495.png,True,Perugia,524,https://media.api-sports.io/football/teams/524.png,False,3,2,2,2,3,2,Genoa,https://media.api-sports.io/football/teams/495.png,8.0,9.0,25.0,8.0,15.0,10.0,14.0,8.0,1.0,51%,2.0,0.0,2.0,411.0,348.0,85%,Perugia,https://media.api-sports.io/football/teams/524.png,4.0,3.0,9.0,2.0,9.0,0.0,14.0,3.0,4.0,49%,3.0,1.0,6.0,408.0,334.0,82%,,,
734885,2021-08-13 18:45:00+00:00,1628880300,FT,90,1628880300,1628883900,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Dacia Arena,Udine,928,M. Gariglio,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Ascoli,507,https://media.api-sports.io/football/teams/507.png,False,3,1,1,0,3,1,Udinese,https://media.api-sports.io/football/teams/494.png,8.0,3.0,12.0,1.0,11.0,1.0,14.0,4.0,1.0,53%,1.0,,4.0,527.0,468.0,89%,Ascoli,https://media.api-sports.io/football/teams/507.png,5.0,3.0,11.0,3.0,6.0,5.0,15.0,2.0,3.0,47%,3.0,,5.0,465.0,405.0,87%,,,
734891,2021-08-13 19:00:00+00:00,1628881200,FT,90,1628881200,1628884800,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Stadio Artemio Franchi,Firenze,902,G. Camplone,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,True,Cosenza,10137,https://media.api-sports.io/football/teams/10137.png,False,4,0,3,0,4,0,Fiorentina,https://media.api-sports.io/football/teams/502.png,13.0,15.0,31.0,3.0,25.0,6.0,11.0,14.0,2.0,81%,1.0,,0.0,721.0,674.0,93%,Cosenza,https://media.api-sports.io/football/teams/10137.png,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,19%,2.0,,9.0,183.0,113.0,62%,,,
734886,2021-08-14 15:45:00+00:00,1628955900,AET,120,1628955900,1628959500,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Stadio Ciro Vigorito,Benevento,880,F. Cosso,Benevento,506,https://media.api-sports.io/football/teams/506.png,True,SPAL,493,https://media.api-sports.io/football/teams/493.png,False,2,1,1,0,1,1,Benevento,https://media.api-sports.io/football/teams/506.png,5.0,9.0,17.0,3.0,7.0,10.0,20.0,7.0,4.0,57%,2.0,0.0,0.0,548.0,437.0,80%,SPAL,https://media.api-sports.io/football/teams/493.png,0.0,6.0,10.0,4.0,3.0,7.0,23.0,2.0,3.0,43%,5.0,1.0,3.0,432.0,318.0,74%,,,
734884,2021-08-14 16:00:00+00:00,1628956800,FT,90,1628956800,1628960400,,Italy,137,Coppa Italia,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/137.png,2021,1st Round,Stadio Pier Cesare Tombolato,Cittadella,891,A. Di Martino,Cittadella,510,https://media.api-sports.io/football/teams/510.png,True,Monza,1579,https://media.api-sports.io/football/teams/1579.png,False,2,1,2,1,2,1,Cittadella,https://media.api-sports.io/football/teams/510.png,5.0,2.0,8.0,1.0,6.0,2.0,16.0,2.0,6.0,40%,3.0,,1.0,301.0,224.0,74%,Monza,https://media.api-sports.io/football/teams/1579.png,2.0,4.0,10.0,4.0,8.0,2.0,22.0,6.0,3.0,60%,2.0,,3.0,455.0,366.0,80%,,,
