fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
214064,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,3,10,2,8,2,12,7,2,45%,0,,3,384,291,76%
214070,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,5,13,4,6,7,14,6,0,62%,3,,3,543,470,87%
214070,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,4,13,5,7,6,23,6,1,38%,4,,3,325,253,78%
214062,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,7,12,1,7,5,11,3,2,56%,1,,1,518,413,80%
214062,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,4,5,0,2,3,19,2,0,44%,4,,2,389,287,74%
214069,536,Sevilla,https://media.api-sports.io/football/teams/536.png,0,8,9,1,7,2,16,9,2,54%,3,,3,536,457,85%
214069,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,3,7,0,5,2,15,6,1,46%,2,,0,458,372,81%
214081,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,3,9,1,5,4,21,6,0,47%,3,,3,356,252,71%
214081,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,0,6,2,1,5,18,3,2,53%,2,,4,398,305,77%
214073,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,9,17,3,13,4,11,5,1,57%,2,,2,495,438,88%
214073,539,Levante,https://media.api-sports.io/football/teams/539.png,3,9,17,5,12,5,11,2,3,43%,2,,2,378,312,83%
214072,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,3,8,1,6,2,4,6,4,57%,4,,2,638,561,88%
214072,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,3,11,5,5,6,13,5,3,43%,2,,2,473,395,84%
214076,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,1,7,3,4,3,11,4,1,38%,0,,1,328,218,66%
214076,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,4,9,3,6,3,12,5,1,62%,1,,2,529,424,80%
214077,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,3,9,3,5,4,8,8,,48%,3,0,1,447,361,81%
214077,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,7,13,3,10,3,15,5,,52%,5,1,3,490,413,84%
214080,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,2,8,2,7,1,14,4,3,62%,1,,2,473,380,80%
214080,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,10,18,3,12,6,26,5,4,38%,4,,0,278,187,67%
214078,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,8,15,3,7,8,13,7,1,54%,2,,0,478,401,84%
214078,727,Osasuna,https://media.api-sports.io/football/teams/727.png,0,4,4,0,2,2,13,5,1,46%,2,,3,390,309,79%
214075,545,Eibar,https://media.api-sports.io/football/teams/545.png,4,5,11,2,5,6,11,3,0,46%,3,,1,401,299,75%
214075,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,3,7,0,5,2,19,1,2,54%,4,,1,484,368,76%
214074,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3,7,14,4,9,5,5,6,,63%,2,,3,662,591,89%
214074,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,3,10,3,7,3,17,4,,37%,5,,2,387,302,78%
214079,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,7,6,21,8,18,3,7,5,2,58%,1,0,0,494,416,84%
214079,542,Alaves,https://media.api-sports.io/football/teams/542.png,0,3,5,2,5,0,20,3,2,42%,4,1,4,349,274,79%
214091,533,Villarreal,https://media.api-sports.io/football/teams/533.png,10,4,17,3,15,2,13,3,6,42%,2,,5,380,321,84%
214091,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,4,11,1,7,4,8,7,1,58%,2,,5,513,441,86%
214083,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,9,14,2,12,2,14,7,2,50%,2,,4,399,337,84%
214083,532,Valencia,https://media.api-sports.io/football/teams/532.png,6,3,10,1,7,3,12,7,2,50%,5,,3,410,343,84%
214087,546,Getafe,https://media.api-sports.io/football/teams/546.png,1,5,8,2,5,3,23,4,3,38%,4,0,4,287,192,67%
214087,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,10,0,6,4,17,1,3,62%,4,1,1,466,373,80%
214088,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,5,11,2,6,5,19,8,1,50%,3,,6,327,230,70%
214088,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,6,15,3,8,7,12,3,3,50%,4,,3,328,239,73%
214084,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,6,7,0,6,1,14,5,4,44%,1,,3,448,379,85%
214084,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,8,14,3,4,10,14,7,1,56%,2,,1,566,495,87%
214086,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,8,16,6,11,5,16,4,1,59%,2,1,4,492,407,83%
214086,720,Valladolid,https://media.api-sports.io/football/teams/720.png,6,2,9,1,8,1,13,3,3,41%,0,0,2,342,262,77%
214085,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,3,7,1,5,2,17,6,2,39%,3,,2,301,212,70%
214085,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,3,0,3,0,15,5,2,61%,1,,1,480,385,80%
214082,542,Alaves,https://media.api-sports.io/football/teams/542.png,6,3,11,2,5,6,16,4,,54%,2,,1,425,317,75%
214082,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,2,5,2,3,2,14,1,,46%,3,,4,360,244,68%
214089,539,Levante,https://media.api-sports.io/football/teams/539.png,5,3,10,2,8,2,12,7,5,47%,6,1,2,353,246,70%
214089,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,12,18,3,11,7,12,11,2,53%,0,0,4,388,284,73%
214090,536,Sevilla,https://media.api-sports.io/football/teams/536.png,8,12,21,1,15,6,9,7,0,51%,1,,0,478,396,83%
214090,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,3,5,0,3,2,8,0,2,49%,1,,5,458,359,78%
214093,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,4,12,5,8,4,7,4,4,57%,3,0,1,455,354,78%
214093,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,4,8,2,6,2,20,9,6,43%,6,1,2,322,220,68%
214095,537,Leganes,https://media.api-sports.io/football/teams/537.png,10,12,25,3,18,7,10,9,3,58%,3,,0,451,371,82%
214095,539,Levante,https://media.api-sports.io/football/teams/539.png,2,3,9,4,4,5,7,4,0,42%,5,,9,327,233,71%
214098,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,10,2,17,5,11,6,12,6,2,62%,4,,3,475,406,85%
214098,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,3,8,0,5,3,18,2,0,38%,5,,6,279,222,80%
214100,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,6,10,1,6,4,7,4,2,56%,1,,3,476,383,80%
214100,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,5,10,1,9,1,16,7,0,44%,3,,1,355,266,75%
214097,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,7,16,5,8,8,9,8,3,51%,2,,4,422,327,77%
214097,533,Villarreal,https://media.api-sports.io/football/teams/533.png,6,9,16,1,12,4,15,9,0,49%,2,,2,395,305,77%
214096,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,3,9,3,3,6,11,2,2,38%,1,,3,368,296,80%
214096,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,4,11,4,8,3,11,4,0,62%,3,,1,591,522,88%
214094,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,7,13,4,10,3,8,6,,62%,0,,2,508,410,81%
214094,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,3,6,1,1,5,20,4,,38%,5,,1,301,214,71%
214101,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,3,5,1,3,2,15,3,3,45%,6,,1,377,296,79%
214101,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,7,9,1,6,3,14,4,2,55%,4,,1,440,357,81%
214099,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,2,6,1,4,2,20,3,5,50%,2,1,2,342,212,62%
214099,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,7,13,2,8,5,15,8,1,50%,4,0,2,324,180,56%
214092,529,Barcelona,https://media.api-sports.io/football/teams/529.png,8,5,15,2,8,7,10,7,3,55%,5,2,4,561,500,89%
214092,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,8,16,4,12,4,12,10,2,45%,3,0,4,414,348,84%
214108,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,2,6,2,3,3,12,2,2,43%,2,0,4,309,216,70%
214108,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,2,9,3,7,2,17,7,2,57%,8,1,1,400,293,73%
214105,545,Eibar,https://media.api-sports.io/football/teams/545.png,0,4,5,1,2,3,16,2,0,43%,5,,1,439,359,82%
214105,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,3,9,2,7,2,14,2,7,57%,0,,0,595,499,84%
214104,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,9,15,2,9,6,18,2,,43%,2,0,2,388,308,79%
214104,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,5,11,3,2,9,12,4,,57%,1,1,3,502,434,86%
214107,546,Getafe,https://media.api-sports.io/football/teams/546.png,2,2,5,1,3,2,17,2,1,45%,1,,3,288,178,62%
214107,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,7,1,3,4,19,3,2,55%,4,,0,349,240,69%
214109,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,1,5,3,3,2,20,4,5,36%,2,0,4,324,242,75%
214109,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,9,14,1,7,7,14,4,2,64%,2,1,0,543,480,88%
214102,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,6,12,1,10,2,20,4,1,37%,5,,2,325,232,71%
214102,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,6,13,5,9,4,5,6,2,63%,1,,3,538,461,86%
214110,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,6,4,17,7,12,5,23,11,6,50%,4,,4,414,334,81%
214110,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,5,12,2,7,5,12,2,0,50%,2,,2,411,334,81%
214106,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,7,18,8,10,8,11,7,1,50%,2,,5,405,285,70%
214106,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,3,11,3,6,5,14,3,0,50%,1,,3,418,298,71%
214103,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,7,6,19,6,11,8,12,3,0,52%,2,,3,456,362,79%
214103,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,3,9,3,6,3,9,4,1,48%,3,,6,412,308,75%
214111,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,8,19,6,15,4,10,9,2,60%,2,,5,472,382,81%
214111,539,Levante,https://media.api-sports.io/football/teams/539.png,5,5,12,2,5,7,11,1,2,40%,2,,4,330,231,70%
214120,533,Villarreal,https://media.api-sports.io/football/teams/533.png,8,5,19,6,10,9,12,5,4,63%,2,,2,540,448,83%
214120,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,7,12,2,8,4,13,4,3,37%,2,,4,307,213,69%
214116,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,5,9,1,6,3,19,4,2,42%,4,,1,337,270,80%
214116,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,5,9,3,6,3,13,5,2,58%,1,,2,453,381,84%
214121,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,2,8,2,5,3,13,4,3,35%,1,,3,303,187,62%
214121,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,7,13,3,3,10,13,3,0,65%,2,,2,523,398,76%
214112,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,4,9,3,6,3,14,7,3,45%,2,,2,376,308,82%
214112,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,5,9,2,5,4,9,7,1,55%,2,,0,448,372,83%
214114,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,5,9,3,5,4,20,3,2,41%,5,1,3,310,216,70%
214114,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,4,9,1,4,5,12,7,2,59%,2,0,1,436,355,81%
214115,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,8,13,2,8,5,13,4,1,35%,3,,0,300,238,79%
214115,543,Real Betis,https://media.api-sports.io/football/teams/543.png,0,7,12,5,4,8,8,2,0,65%,4,,2,555,486,88%
214117,539,Levante,https://media.api-sports.io/football/teams/539.png,3,3,7,1,3,4,10,4,,51%,2,,2,393,296,75%
214117,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,8,14,3,10,4,26,7,,49%,3,,3,357,260,73%
214119,536,Sevilla,https://media.api-sports.io/football/teams/536.png,8,5,15,2,13,2,13,5,6,63%,2,,5,496,391,79%
214119,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,3,9,2,5,4,18,0,1,37%,3,,7,286,165,58%
214118,727,Osasuna,https://media.api-sports.io/football/teams/727.png,14,10,29,5,15,14,13,6,1,65%,1,0,0,567,483,85%
214118,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,1,3,1,1,2,9,1,5,35%,1,1,11,298,215,72%
214122,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,11,3,5,6,23,4,1,48%,3,,2,326,234,72%
214122,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,3,9,3,5,4,16,1,3,52%,3,,2,362,265,73%
214124,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,5,18,4,12,6,9,6,1,61%,0,,0,646,551,85%
214124,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1,4,9,4,4,5,14,3,1,39%,3,,4,388,308,79%
214131,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,6,10,1,7,3,12,6,2,45%,6,,0,415,343,83%
214131,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,5,10,4,6,4,17,1,3,55%,3,,2,511,431,84%
214130,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,8,17,4,12,5,15,9,2,65%,3,,3,511,432,85%
214130,539,Levante,https://media.api-sports.io/football/teams/539.png,4,6,13,3,9,4,12,5,4,35%,4,,4,273,189,69%
214123,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,5,1,7,1,2,5,13,2,2,45%,0,,5,383,285,74%
214123,540,Espanyol,https://media.api-sports.io/football/teams/540.png,5,6,12,1,6,6,20,5,4,55%,1,,3,456,347,76%
214125,543,Real Betis,https://media.api-sports.io/football/teams/543.png,7,3,11,1,9,2,16,5,2,38%,6,,4,303,226,75%
214125,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,5,18,8,13,5,17,10,3,62%,1,,5,479,406,85%
214129,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,11,6,22,5,14,8,12,8,2,61%,1,,3,619,546,88%
214129,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,2,5,0,4,1,12,3,1,39%,5,,6,385,308,80%
214126,545,Eibar,https://media.api-sports.io/football/teams/545.png,8,11,25,6,17,8,11,8,2,45%,0,,1,419,306,73%
