fixture_id,team_id,team_name,team_logo,team_colors_player_primary,team_colors_player_number,team_colors_player_border,team_colors_goalkeeper_primary,team_colors_goalkeeper_number,team_colors_goalkeeper_border,coach_id,coach_name,coach_photo,formation,player_id,player_name,player_number,player_pos,player_grid,is_substitute
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,497,M. Neuer,1,G,1:1,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,499,J. Boateng,17,D,2:4,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,506,N. Süle,4,D,2:3,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,33,L. Hernández,21,D,2:2,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,2725,B. Pavard,5,D,2:1,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,511,L. Goretzka,18,M,3:2,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,502,J. Kimmich,6,M,3:1,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,522,T. Müller,25,M,4:3,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,521,R. Lewandowski,9,F,4:2,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,510,S. Gnabry,7,M,4:1,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,644,L. Sané,10,M,5:1,False
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,519,C. Tolisso,24,M,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,181812,J. Musiala,42,M,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,25634,M. Cuisance,11,M,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,126949,C. Richards,41,D,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,70100,J. Zirkzee,14,M,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,399,A. Nübel,35,G,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,514,Javi Martínez,8,M,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,509,A. Davies,19,D,,True
587176,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,,,,,,6472,H. Flick,https://media.api-sports.io/football/coachs/6472.png,4-2-3-1,498,S. Ulreich,26,G,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,396,R. Fährmann,1,G,1:1,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,404,B. Oczipka,24,D,2:4,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,407,B. Stambouli,17,D,2:3,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,26300,O. Kabak,4,D,2:2,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,416,S. Rudy,13,D,2:1,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,409,N. Bentaleb,10,M,3:4,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,418,S. Serdar,8,M,3:3,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,412,A. Harit,25,M,3:2,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,1830,Gonçalo Paciência,18,F,3:1,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,426,M. Uth,7,F,4:2,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,423,R. Matondo,14,M,4:1,False
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,417,A. Schöpf,28,M,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,25467,B. Raman,9,F,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,424,S. Skrzybski,22,F,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,90977,T. Becker,31,D,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,422,A. Kutucu,15,F,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,163189,M. Thiaw,33,M,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,25114,M. Schubert,23,G,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,402,H. Mendyl,3,D,,True
587176,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,,,,,,1541,D. Wagner,https://media.api-sports.io/football/coachs/1541.png,4-4-2,25359,V. Ibišević,11,F,,True
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,25310,J. Pavlenka,1,G,1:1,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,25317,N. Moisander,18,D,2:4,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,25315,T. Gebre Selassie,23,D,2:3,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,2852,L. Augustinsson,5,D,2:2,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,25314,M. Friedl,32,D,2:1,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,25321,D. Klaassen,30,M,3:2,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,2917,M. Eggestein,35,M,3:1,False
587183,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,,,,,,1536,F. Kohfeldt,https://media.api-sports.io/football/coachs/1536.png,4-2-2-2,906,T. Chong,22,M,4:2,False
