fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
587176,2020-09-18 18:30:00+00:00,1600453800,FT,90,1600453800,1600457400,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Allianz Arena,München,700,F. Zwayer,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,True,FC Schalke 04,174,https://media.api-sports.io/football/teams/174.png,False,8,0,3,0,8,0,,
587183,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,wohninvest WESERSTADION,Bremen,755,S. Stegemann,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,False,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,True,1,4,0,2,1,4,,
587180,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Deutsche Bank Park,Frankfurt am Main,10491,B. Brand,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,,Arminia Bielefeld,188,https://media.api-sports.io/football/teams/188.png,,1,1,0,0,1,1,,
587184,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Mercedes-Benz-Arena,Stuttgart,750,B. Cortus,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,False,SC Freiburg,160,https://media.api-sports.io/football/teams/160.png,True,2,3,0,2,2,3,,
587181,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Stadion An der Alten Försterei,Berlin,748,M. Fritz,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,False,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,1,3,0,1,1,3,,
587182,2020-09-19 13:30:00+00:00,1600522200,FT,90,1600522200,1600525800,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,RheinEnergieStadion,Köln,731,D. Siebert,1.FC Köln,192,https://media.api-sports.io/football/teams/192.png,False,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,True,2,3,1,2,2,3,,
587177,2020-09-19 16:30:00+00:00,1600533000,FT,90,1600533000,1600536600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Signal-Iduna-Park,Dortmund,702,F. Brych,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,True,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,False,3,0,1,0,3,0,,
587178,2020-09-20 13:30:00+00:00,1600608600,FT,90,1600608600,1600612200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,Red Bull Arena,Leipzig,738,M. Gräfe,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,True,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,3,1,2,0,3,1,,
587179,2020-09-20 16:00:00+00:00,1600617600,FT,90,1600617600,1600621200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 1,VOLKSWAGEN ARENA,Wolfsburg,752,S. Jablonski,VfL Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,0,0,0,0,0,0,,
587189,2020-09-25 18:30:00+00:00,1601058600,FT,90,1601058600,1601062200,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,Olympiastadion Berlin,Berlin,694,B. Dankert,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,False,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,True,1,3,0,2,1,3,,
587185,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,Stadion im BORUSSIA-PARK,Mönchengladbach,703,T. Stieler,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,,1,1,0,0,1,1,,
587191,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,OPEL ARENA,Mainz,717,D. Schlager,FSV Mainz 05,164,https://media.api-sports.io/football/teams/164.png,False,VfB Stuttgart,172,https://media.api-sports.io/football/teams/172.png,True,1,4,1,1,1,4,,
587186,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,BayArena,Leverkusen,699,H. Osmers,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,,RB Leipzig,173,https://media.api-sports.io/football/teams/173.png,,1,1,1,1,1,1,,
587192,2020-09-26 13:30:00+00:00,1601127000,FT,90,1601127000,1601130600,,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2020,Regular Season - 2,WWK Arena,Augsburg,698,M. Petersen,FC Augsburg,170,https://media.api-sports.io/football/teams/170.png,True,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,False,2,0,1,0,2,0,,
