fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
587426,2021-04-09T18:30:00+00:00,46930,E. Demirovic,https://media.api-sports.io/football/players/46930.png,Missing Fixture,Suspended,160,SC Freiburg,78,Bundesliga,2020
587426,2021-04-09T18:30:00+00:00,26248,V. Grifo,https://media.api-sports.io/football/players/26248.png,Missing Fixture,Illness,160,SC Freiburg,78,Bundesliga,2020
587426,2021-04-09T18:30:00+00:00,26255,L. Holer,https://media.api-sports.io/football/players/26255.png,Missing Fixture,Suspended,160,SC Freiburg,78,Bundesliga,2020
587426,2021-04-09T18:30:00+00:00,512,Jeong Woo-Yeong,https://media.api-sports.io/football/players/512.png,Missing Fixture,Knee Injury,160,SC Freiburg,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,865,D. Costa,https://media.api-sports.io/football/players/865.png,Missing Fixture,Broken ankle,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,509,A. Davies,https://media.api-sports.io/football/players/509.png,Missing Fixture,Suspended,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,510,S. Gnabry,https://media.api-sports.io/football/players/510.png,Missing Fixture,Illness,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,511,L. Goretzka,https://media.api-sports.io/football/players/511.png,Missing Fixture,Muscle Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,496,R. Hoffmann,https://media.api-sports.io/football/players/496.png,Missing Fixture,Knee Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,521,R. Lewandowski,https://media.api-sports.io/football/players/521.png,Missing Fixture,Knee Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,47341,M. Roca,https://media.api-sports.io/football/players/47341.png,Missing Fixture,Knock,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,506,N. Sule,https://media.api-sports.io/football/players/506.png,Missing Fixture,Muscle Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,162037,M. Tillman,https://media.api-sports.io/football/players/162037.png,Missing Fixture,Knee Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,519,C. Tolisso,https://media.api-sports.io/football/players/519.png,Missing Fixture,Tendon Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,33,L. Hernandez,https://media.api-sports.io/football/players/33.png,Questionable,Injury,157,Bayern Munich,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,8598,T. Awoniyi,https://media.api-sports.io/football/players/8598.png,Missing Fixture,Muscle Injury,182,Union Berlin,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,37938,S. Becker,https://media.api-sports.io/football/players/37938.png,Missing Fixture,Ankle Injury,182,Union Berlin,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,26312,L. Dajaku,https://media.api-sports.io/football/players/26312.png,Missing Fixture,Foot Injury,182,Union Berlin,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,25452,N. Giesselmann,https://media.api-sports.io/football/players/25452.png,Missing Fixture,Shoulder Injury,182,Union Berlin,78,Bundesliga,2020
587419,2021-04-10T13:30:00+00:00,25929,A. Ujah,https://media.api-sports.io/football/players/25929.png,Missing Fixture,Knee Injury,182,Union Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,1108,D. Boyata,https://media.api-sports.io/football/players/1108.png,Missing Fixture,Thigh Injury,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25348,V. Darida,https://media.api-sports.io/football/players/25348.png,Missing Fixture,Suspended,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25333,R. Jarstein,https://media.api-sports.io/football/players/25333.png,Missing Fixture,Illness,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25614,E. Lowen,https://media.api-sports.io/football/players/25614.png,Missing Fixture,Knock,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,163069,L. Netz,https://media.api-sports.io/football/players/163069.png,Missing Fixture,Broken ankle,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,664,L. Tousart,https://media.api-sports.io/football/players/664.png,Missing Fixture,Suspended,159,Hertha Berlin,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,2803,N. Elvedi,https://media.api-sports.io/football/players/2803.png,Missing Fixture,Calf Injury,163,Borussia Monchengladbach,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25635,J. Hofmann,https://media.api-sports.io/football/players/25635.png,Missing Fixture,Illness,163,Borussia Monchengladbach,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25645,T. Musel,https://media.api-sports.io/football/players/25645.png,Missing Fixture,Knee Injury,163,Borussia Monchengladbach,78,Bundesliga,2020
587422,2021-04-10T13:30:00+00:00,25648,J. Villalba,https://media.api-sports.io/football/players/25648.png,Missing Fixture,Injury,163,Borussia Monchengladbach,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,2852,L. Augustinsson,https://media.api-sports.io/football/players/2852.png,Missing Fixture,Groin Injury,162,Werder Bremen,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,2917,M. Eggestein,https://media.api-sports.io/football/players/2917.png,Missing Fixture,Suspended,162,Werder Bremen,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,25391,N. Fullkrug,https://media.api-sports.io/football/players/25391.png,Missing Fixture,Foot Injury,162,Werder Bremen,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,25311,L. Plogmann,https://media.api-sports.io/football/players/25311.png,Missing Fixture,Tendon Injury,162,Werder Bremen,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,158054,N. Woltemade,https://media.api-sports.io/football/players/158054.png,Missing Fixture,Knee Injury,162,Werder Bremen,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,1157,K. Laimer,https://media.api-sports.io/football/players/1157.png,Missing Fixture,Knee Injury,173,RB Leipzig,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,1146,N. Mukiele,https://media.api-sports.io/football/players/1146.png,Missing Fixture,Suspended,173,RB Leipzig,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,1167,Y. Poulsen,https://media.api-sports.io/football/players/1167.png,Missing Fixture,Hip Injury,173,RB Leipzig,78,Bundesliga,2020
587425,2021-04-10T13:30:00+00:00,1149,D. Upamecano,https://media.api-sports.io/football/players/1149.png,Missing Fixture,Suspended,173,RB Leipzig,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,37439,R. Ache,https://media.api-sports.io/football/players/37439.png,Missing Fixture,Muscle Injury,169,Eintracht Frankfurt,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,1805,M. Hinteregger,https://media.api-sports.io/football/players/1805.png,Missing Fixture,Thigh Injury,169,Eintracht Frankfurt,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,1811,A. Toure,https://media.api-sports.io/football/players/1811.png,Missing Fixture,Hip Injury,169,Eintracht Frankfurt,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,25410,J. Guilavogui,https://media.api-sports.io/football/players/25410.png,Missing Fixture,Groin Injury,161,VfL Wolfsburg,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,2808,A. Mehmedi,https://media.api-sports.io/football/players/2808.png,Missing Fixture,Calf Injury,161,VfL Wolfsburg,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,25208,P. Otavio,https://media.api-sports.io/football/players/25208.png,Missing Fixture,Suspended,161,VfL Wolfsburg,78,Bundesliga,2020
587421,2021-04-10T13:30:00+00:00,2809,R. Steffen,https://media.api-sports.io/football/players/2809.png,Missing Fixture,Ankle Injury,161,VfL Wolfsburg,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,24994,H. Al Ghaddioui,https://media.api-sports.io/football/players/24994.png,Missing Fixture,Ankle Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,179567,L. Egloff,https://media.api-sports.io/football/players/179567.png,Missing Fixture,Ankle Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,26315,N. I. Gonzalez,https://media.api-sports.io/football/players/26315.png,Missing Fixture,Muscle Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,24882,O. Mangala,https://media.api-sports.io/football/players/24882.png,Missing Fixture,Muscle Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,138818,C. Mola,https://media.api-sports.io/football/players/138818.png,Missing Fixture,Hip Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,20617,S. Wamangituka,https://media.api-sports.io/football/players/20617.png,Missing Fixture,Knee Injury,172,VfB Stuttgart,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,161919,Y. Moukoko,https://media.api-sports.io/football/players/161919.png,Missing Fixture,Shin Injury,165,Borussia Dortmund,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,18,J. Sancho,https://media.api-sports.io/football/players/18.png,Missing Fixture,Hip Injury,165,Borussia Dortmund,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,11,M. Schmelzer,https://media.api-sports.io/football/players/11.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,20,A. Witsel,https://media.api-sports.io/football/players/20.png,Missing Fixture,Achilles Tendon Injury,165,Borussia Dortmund,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,13,D. Zagadou,https://media.api-sports.io/football/players/13.png,Missing Fixture,Knee Injury,165,Borussia Dortmund,78,Bundesliga,2020
587427,2021-04-10T16:30:00+00:00,161922,A. Knauff,https://media.api-sports.io/football/players/161922.png,Questionable,Knock,165,Borussia Dortmund,78,Bundesliga,2020
587423,2021-04-11T13:30:00+00:00,409,N. Bentaleb,https://media.api-sports.io/football/players/409.png,Missing Fixture,Groin Injury,174,FC Schalke 04,78,Bundesliga,2020
587423,2021-04-11T13:30:00+00:00,419,N. Boujellab,https://media.api-sports.io/football/players/419.png,Missing Fixture,Leg Injury,174,FC Schalke 04,78,Bundesliga,2020
